cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
4,2.196598,-165.953797,359.334125,0.67022222222,359.3339769,0.6696303,23h57m20.15s,00d40m10.67s,59547.90235836,15.161,0.165,15.367,0.466,5,0000,J235720.19+004012.8
4,2.20236,163.515919,359.334125,0.67022222222,359.3342986,0.6696356,23h57m20.23s,00d40m10.69s,59749.64296453,15.059,0.119,14.384,0.293,10,0000,J235720.19+004012.8
4,2.230157,150.284208,359.334125,0.67022222222,359.3344321,0.6696842,23h57m20.26s,00d40m10.86s,58091.57729911,15.345,0.13,14.411,,10,0000,J235720.19+004012.8
4,2.236564,157.656132,359.334125,0.67022222222,359.3343612,0.6696476,23h57m20.25s,00d40m10.73s,58816.62011667,15.368,0.139,14.99,,10,0000,J235720.19+004012.8
4,2.258054,150.854888,359.334125,0.67022222222,359.3344305,0.6696744,23h57m20.26s,00d40m10.83s,59184.02506638,15.206,0.146,14.54,0.233,10,0000,J235720.19+004012.8
4,2.288174,163.183263,359.334125,0.67022222222,359.3343089,0.6696138,23h57m20.23s,00d40m10.61s,60117.09950146,15.354,0.188,14.608,0.366,10,0000,J235720.19+004012.8
4,2.349908,158.164807,359.334125,0.67022222222,359.3343678,0.6696163,23h57m20.25s,00d40m10.62s,57728.0516163,15.366,0.143,14.783,0.323,10,0000,J235720.19+004012.8
4,2.366234,147.560367,359.334125,0.67022222222,359.3344776,0.6696675,23h57m20.27s,00d40m10.80s,57194.78694119,15.365,0.137,14.83,0.325,5,0000,J235720.19+004012.8
4,2.417782,172.282102,359.334125,0.67022222222,359.3342152,0.6695567,23h57m20.21s,00d40m10.40s,58451.9056847,15.293,0.132,14.382,0.358,10,0000,J235720.19+004012.8
4,2.42201,178.756613,359.334125,0.67022222222,359.3341396,0.6695496,23h57m20.19s,00d40m10.38s,58654.03086737,15.208,0.119,14.83,0.378,10,0000,J235720.19+004012.8
4,2.441112,169.266176,359.334125,0.67022222222,359.3342513,0.669556,23h57m20.22s,00d40m10.40s,60117.0346865,15.278,0.149,14.327,0.304,5,0000,J235720.19+004012.8
4,2.441697,158.081424,359.334125,0.67022222222,359.3343782,0.669593,23h57m20.25s,00d40m10.53s,57194.45891924,15.15,0.108,14.494,0.279,10,0000,J235720.19+004012.8
4,2.452168,168.43221,359.334125,0.67022222222,359.3342616,0.6695549,23h57m20.22s,00d40m10.40s,58091.31536476,15.129,0.131,14.991,0.371,10,0000,J235720.19+004012.8
4,2.473791,147.186901,359.334125,0.67022222222,359.3344974,0.6696447,23h57m20.28s,00d40m10.72s,59021.75278841,15.472,0.16,14.158,0.245,10,0000,J235720.19+004012.8
4,2.47958,141.351049,359.334125,0.67022222222,359.3345552,0.6696843,23h57m20.29s,00d40m10.86s,60279.09326767,15.332,0.186,14.878,0.44,10,0000,J235720.19+004012.8
4,2.489123,139.584289,359.334125,0.67022222222,359.3345733,0.6696958,23h57m20.30s,00d40m10.90s,60279.02870728,15.31,0.127,14.482,0.229,5,0000,J235720.19+004012.8
4,2.499025,161.793869,359.334125,0.67022222222,359.3343419,0.6695628,23h57m20.24s,00d40m10.43s,58290.24391113,15.221,0.128,14.713,0.281,10,0000,J235720.19+004012.8
4,2.538633,134.267843,359.334125,0.67022222222,359.33463,0.66973,23h57m20.31s,00d40m11.03s,57010.17784417,15.3,0.16,14.692,0.304,10,0000,J235720.19+004012.8
4,2.559323,138.43585,359.334125,0.67022222222,359.3345967,0.6696903,23h57m20.30s,00d40m10.89s,57728.24809913,14.981,0.122,14.817,0.383,10,0000,J235720.19+004012.8
4,2.560307,163.138767,359.334125,0.67022222222,359.3343313,0.6695416,23h57m20.24s,00d40m10.35s,56833.23893343,15.278,0.13,14.935,0.339,10,0000,J235720.19+004012.8
4,2.575983,164.89311,359.334125,0.67022222222,359.3343115,0.6695314,23h57m20.23s,00d40m10.31s,59749.5124433,15.378,0.171,14.941,,10,0000,J235720.19+004012.8
4,2.592257,162.895381,359.334125,0.67022222222,359.3343368,0.669534,23h57m20.24s,00d40m10.32s,58091.31549207,15.35,0.14,15.005,,10,0000,J235720.19+004012.8
4,2.600517,155.38496,359.334125,0.67022222222,359.3344259,0.6695655,23h57m20.26s,00d40m10.44s,59183.43663726,14.967,0.149,14.941,0.448,10,0000,J235720.19+004012.8
4,2.607278,152.69081,359.334125,0.67022222222,359.3344573,0.6695787,23h57m20.27s,00d40m10.48s,56645.42605606,15.613,0.173,14.725,0.358,10,0000,J235720.19+004012.8
4,2.612299,151.685666,359.334125,0.67022222222,359.3344692,0.6695834,23h57m20.27s,00d40m10.50s,59547.37963617,15.339,0.157,14.611,0.243,10,0000,J235720.19+004012.8
4,2.61703,159.188499,359.334125,0.67022222222,359.3343833,0.6695427,23h57m20.25s,00d40m10.35s,57728.64119223,15.265,0.126,14.338,0.223,10,0000,J235720.19+004012.8
4,2.633544,-179.600581,359.334125,0.67022222222,359.3341199,0.6694907,23h57m20.19s,00d40m10.17s,60116.58047234,15.169,0.13,14.685,0.343,10,0000,J235720.19+004012.8
4,2.643836,171.654452,359.334125,0.67022222222,359.3342316,0.6694956,23h57m20.22s,00d40m10.18s,59548.09845873,15.054,0.119,14.451,0.258,10,0000,J235720.19+004012.8
4,2.653991,156.744321,359.334125,0.67022222222,359.3344161,0.6695449,23h57m20.26s,00d40m10.36s,59548.35975619,14.849,0.113,14.696,0.27,10,0000,J235720.19+004012.8
4,2.689634,-125.299325,359.334125,0.67022222222,359.3335152,0.6697905,23h57m20.04s,00d40m11.25s,60116.8399869,15.417,0.207,14.238,,10,0000,J235720.19+004012.8
4,2.70537,160.303368,359.334125,0.67022222222,359.3343783,0.6695147,23h57m20.25s,00d40m10.25s,59749.38192152,15.02,0.124,14.393,0.337,10,0000,J235720.19+004012.8
4,2.747581,155.055603,359.334125,0.67022222222,359.3344469,0.6695302,23h57m20.27s,00d40m10.31s,59021.94901591,15.414,0.16,14.197,0.283,5,0000,J235720.19+004012.8
4,2.748216,159.905229,359.334125,0.67022222222,359.3343873,0.6695053,23h57m20.25s,00d40m10.22s,57926.50230779,15.502,0.148,14.911,0.494,5,0000,J235720.19+004012.8
4,2.750391,149.079981,359.334125,0.67022222222,359.3345176,0.6695668,23h57m20.28s,00d40m10.44s,59911.51738435,15.534,0.15,14.989,0.359,10,0000,J235720.19+004012.8
4,2.766789,159.003464,359.334125,0.67022222222,359.3344004,0.6695047,23h57m20.26s,00d40m10.22s,57727.92058524,15.14,0.189,14.754,,10,0000,J235720.19+004012.8
4,2.77125,158.55989,359.334125,0.67022222222,359.3344064,0.6695057,23h57m20.26s,00d40m10.22s,59752.51392259,15.076,0.115,14.834,0.384,10,0000,J235720.19+004012.8
4,2.792573,169.061949,359.334125,0.67022222222,359.3342722,0.6694606,23h57m20.23s,00d40m10.06s,58654.75031993,15.274,0.185,14.723,0.338,5,0000,J235720.19+004012.8
4,2.803249,152.265764,359.334125,0.67022222222,359.3344874,0.669533,23h57m20.28s,00d40m10.32s,58816.55466494,15.11,0.108,14.492,0.252,10,0000,J235720.19+004012.8
4,2.812778,167.539182,359.334125,0.67022222222,359.3342936,0.6694593,23h57m20.23s,00d40m10.05s,58290.17845948,15.147,0.119,14.862,0.383,5,0000,J235720.19+004012.8
4,2.854721,147.396786,359.334125,0.67022222222,359.3345523,0.6695542,23h57m20.29s,00d40m10.40s,57559.20138461,15.176,0.176,14.235,0.334,10,0000,J235720.19+004012.8
4,2.894284,157.491218,359.334125,0.67022222222,359.3344328,0.6694795,23h57m20.26s,00d40m10.13s,59386.25328909,15.534,0.183,14.743,0.434,10,0000,J235720.19+004012.8
4,2.897856,165.246934,359.334125,0.67022222222,359.33433,0.6694438,23h57m20.24s,00d40m10.00s,56832.51514654,15.092,0.109,14.656,0.26,10,0000,J235720.19+004012.8
4,2.90066,172.82098,359.334125,0.67022222222,359.3342257,0.6694228,23h57m20.21s,00d40m09.92s,58289.9821045,15.687,0.185,14.506,0.266,5,0000,J235720.19+004012.8
4,2.928505,151.474561,359.334125,0.67022222222,359.3345135,0.6695075,23h57m20.28s,00d40m10.23s,56832.77835328,15.047,0.143,14.758,0.413,10,0000,J235720.19+004012.8
4,2.928506,152.955302,359.334125,0.67022222222,359.3344949,0.6694977,23h57m20.28s,00d40m10.19s,58091.77365432,15.538,0.176,14.582,0.27,10,0000,J235720.19+004012.8
4,2.9303,155.404962,359.334125,0.67022222222,359.3344638,0.6694821,23h57m20.27s,00d40m10.14s,59547.96781007,15.222,0.118,14.49,0.209,10,0000,J235720.19+004012.8
4,2.957296,150.934938,359.334125,0.67022222222,359.3345241,0.6695042,23h57m20.29s,00d40m10.22s,58290.44013926,15.073,0.115,14.995,0.446,10,0000,J235720.19+004012.8
4,2.96338,163.761603,359.334125,0.67022222222,359.3343552,0.6694319,23h57m20.25s,00d40m09.95s,57010.30925779,15.218,0.124,14.435,0.272,10,0000,J235720.19+004012.8
4,2.976446,171.648209,359.334125,0.67022222222,359.3342451,0.6694042,23h57m20.22s,00d40m09.86s,58452.42917108,15.286,0.175,14.53,0.21,10,0000,J235720.19+004012.8
4,2.983387,150.254135,359.334125,0.67022222222,359.3345362,0.6695027,23h57m20.29s,00d40m10.21s,57728.11706809,15.073,0.114,15.018,0.372,5,0000,J235720.19+004012.8
4,2.985745,163.476289,359.334125,0.67022222222,359.3343609,0.6694271,23h57m20.25s,00d40m09.94s,59749.77335838,15.0,0.159,14.349,0.4,10,0000,J235720.19+004012.8
4,2.992806,178.428529,359.334125,0.67022222222,359.3341478,0.6693912,23h57m20.20s,00d40m09.81s,60279.22251567,15.369,0.132,14.675,0.512,10,0000,J235720.19+004012.8
4,2.992891,153.874839,359.334125,0.67022222222,359.3344911,0.6694758,23h57m20.28s,00d40m10.11s,60481.54534013,15.162,0.159,14.361,,10,0000,J235720.19+004012.8
