cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
8,0.392942,52.582255,137.98425,-0.86122222222,137.9843367,-0.8611559,09h11m56.24s,-00d51m40.16s,56977.74301152,15.833,0.2,15.152,0.457,10,0000,J091156.22-005140.4
8,0.396033,-96.565215,137.98425,-0.86122222222,137.9841407,-0.8612348,09h11m56.19s,-00d51m40.45s,60053.3132502,16.084,0.229,15.043,,10,0000,J091156.22-005140.4
8,0.39738,54.166289,137.98425,-0.86122222222,137.9843395,-0.8611576,09h11m56.24s,-00d51m40.17s,56787.60455647,15.827,0.2,14.834,0.328,10,0000,J091156.22-005140.4
8,0.41289,4.600405,137.98425,-0.86122222222,137.9842592,-0.8611079,09h11m56.22s,-00d51m39.99s,58071.4505028,15.596,0.168,14.651,,10,0000,J091156.22-005140.4
8,0.416079,112.097195,137.98425,-0.86122222222,137.9843571,-0.8612657,09h11m56.25s,-00d51m40.56s,58071.31959934,15.677,0.18,14.874,,10,0000,J091156.22-005140.4
8,0.417531,-48.519136,137.98425,-0.86122222222,137.9841631,-0.8611454,09h11m56.20s,-00d51m40.12s,58957.50052786,15.632,0.198,15.028,,10,0000,J091156.22-005140.4
8,0.422921,126.864335,137.98425,-0.86122222222,137.984344,-0.8612927,09h11m56.24s,-00d51m40.65s,57865.57748157,15.723,0.179,14.802,,10,0000,J091156.22-005140.4
8,0.424107,43.097421,137.98425,-0.86122222222,137.9843305,-0.8611362,09h11m56.24s,-00d51m40.09s,58593.22512236,16.185,0.25,14.989,0.306,10,0000,J091156.22-005140.4
8,0.43124,-23.776099,137.98425,-0.86122222222,137.9842017,-0.8611126,09h11m56.21s,-00d51m40.01s,57505.37348223,15.797,0.39,14.307,,10,0000,J091156.22-005140.4
8,0.432238,-114.231377,137.98425,-0.86122222222,137.9841405,-0.8612715,09h11m56.19s,-00d51m40.58s,58957.89336516,15.623,0.154,14.69,0.227,10,0000,J091156.22-005140.4
8,0.432362,-6.933573,137.98425,-0.86122222222,137.9842355,-0.861103,09h11m56.22s,-00d51m39.97s,58956.91248148,15.549,0.14,15.129,0.348,10,0000,J091156.22-005140.4
8,0.434454,55.863644,137.98425,-0.86122222222,137.9843499,-0.8611545,09h11m56.24s,-00d51m40.16s,56787.7362238,15.914,0.199,15.379,0.471,10,0000,J091156.22-005140.4
8,0.43505,115.264741,137.98425,-0.86122222222,137.9843593,-0.8612738,09h11m56.25s,-00d51m40.59s,56787.40718284,16.585,0.387,15.155,0.499,10,0000,J091156.22-005140.4
8,0.439048,36.353174,137.98425,-0.86122222222,137.9843223,-0.861124,09h11m56.24s,-00d51m40.05s,60262.39174005,16.01,0.335,14.662,,10,0000,J091156.22-005140.4
8,0.449307,-151.112615,137.98425,-0.86122222222,137.9841897,-0.8613315,09h11m56.21s,-00d51m40.79s,57146.06050876,16.463,0.343,15.236,0.467,10,0000,J091156.22-005140.4
8,0.462965,-80.907737,137.98425,-0.86122222222,137.984123,-0.8612019,09h11m56.19s,-00d51m40.33s,58226.73322435,15.265,0.169,15.114,0.395,10,0000,J091156.22-005140.4
8,0.463457,-156.519377,137.98425,-0.86122222222,137.9841987,-0.8613403,09h11m56.21s,-00d51m40.83s,58225.75157534,15.858,0.21,14.68,,10,0000,J091156.22-005140.4
8,0.473019,12.615191,137.98425,-0.86122222222,137.9842787,-0.861094,09h11m56.23s,-00d51m39.94s,57504.78377953,15.828,0.177,15.353,0.487,10,0000,J091156.22-005140.4
8,0.492001,-155.214636,137.98425,-0.86122222222,137.9841927,-0.8613463,09h11m56.21s,-00d51m40.85s,58592.96344284,15.809,0.369,15.21,0.514,10,0000,J091156.22-005140.4
8,0.501988,16.753869,137.98425,-0.86122222222,137.9842902,-0.8610887,09h11m56.23s,-00d51m39.92s,59322.09933183,15.818,0.176,15.518,0.498,10,0000,J091156.22-005140.4
8,0.506472,32.066744,137.98425,-0.86122222222,137.9843247,-0.861103,09h11m56.24s,-00d51m39.97s,57505.50451319,15.908,0.191,14.779,0.263,10,0000,J091156.22-005140.4
8,0.507211,144.412862,137.98425,-0.86122222222,137.984332,-0.8613368,09h11m56.24s,-00d51m40.81s,58435.2549685,15.981,0.225,15.078,0.376,10,0000,J091156.22-005140.4
8,0.512666,147.033248,137.98425,-0.86122222222,137.9843275,-0.8613417,09h11m56.24s,-00d51m40.83s,59531.01403571,16.293,0.331,15.152,0.507,10,0000,J091156.22-005140.4
8,0.514147,-118.605356,137.98425,-0.86122222222,137.9841246,-0.8612906,09h11m56.19s,-00d51m40.65s,58435.71313064,15.429,0.179,14.795,,10,0000,J091156.22-005140.4
8,0.514682,17.669855,137.98425,-0.86122222222,137.9842934,-0.861086,09h11m56.23s,-00d51m39.91s,57865.70851252,16.086,0.238,15.014,0.387,10,0000,J091156.22-005140.4
8,0.515659,-78.146662,137.98425,-0.86122222222,137.9841098,-0.8611928,09h11m56.19s,-00d51m40.29s,59530.62208903,15.808,0.194,14.801,0.357,10,0000,J091156.22-005140.4
8,0.520192,167.694272,137.98425,-0.86122222222,137.9842808,-0.8613634,09h11m56.23s,-00d51m40.91s,57704.44094968,15.813,0.224,14.192,,0,0000,J091156.22-005140.4
8,0.532401,-145.158421,137.98425,-0.86122222222,137.9841655,-0.8613436,09h11m56.20s,-00d51m40.84s,59167.38657638,15.715,0.182,15.103,0.479,10,0000,J091156.22-005140.4
8,0.532642,73.257351,137.98425,-0.86122222222,137.9843917,-0.8611796,09h11m56.25s,-00d51m40.25s,59895.06659007,15.842,0.198,13.946,,10,0000,J091156.22-005140.4
8,0.535423,-32.581842,137.98425,-0.86122222222,137.9841699,-0.8610969,09h11m56.20s,-00d51m39.95s,57339.95480608,16.643,0.477,14.777,0.335,10,0000,J091156.22-005140.4
8,0.541009,-26.643919,137.98425,-0.86122222222,137.9841826,-0.8610879,09h11m56.20s,-00d51m39.92s,57703.91695281,15.248,0.123,14.927,,10,0000,J091156.22-005140.4
8,0.553295,-87.828994,137.98425,-0.86122222222,137.9840964,-0.8612164,09h11m56.18s,-00d51m40.38s,59321.96919249,15.915,0.195,15.5,0.512,10,0000,J091156.22-005140.4
8,0.554257,-15.828967,137.98425,-0.86122222222,137.984208,-0.8610741,09h11m56.21s,-00d51m39.87s,60052.7285137,15.503,0.191,15.104,,10,0000,J091156.22-005140.4
8,0.555273,-15.375094,137.98425,-0.86122222222,137.9842091,-0.8610735,09h11m56.21s,-00d51m39.86s,56783.98511128,15.815,0.203,14.841,,10,0000,J091156.22-005140.4
8,0.556911,-68.450066,137.98425,-0.86122222222,137.9841061,-0.8611654,09h11m56.19s,-00d51m40.20s,59321.70764032,15.677,0.176,15.056,0.363,10,0000,J091156.22-005140.4
8,0.561751,96.357123,137.98425,-0.86122222222,137.9844051,-0.8612395,09h11m56.26s,-00d51m40.46s,58071.12324413,16.039,0.259,14.407,,10,0000,J091156.22-005140.4
8,0.562912,-85.994565,137.98425,-0.86122222222,137.984094,-0.8612113,09h11m56.18s,-00d51m40.36s,60417.04879174,15.913,0.216,14.683,,10,0000,J091156.22-005140.4
8,0.564168,133.653117,137.98425,-0.86122222222,137.9843634,-0.8613304,09h11m56.25s,-00d51m40.79s,56787.34134913,16.053,0.254,14.599,0.297,10,0000,J091156.22-005140.4
8,0.566922,126.502718,137.98425,-0.86122222222,137.9843766,-0.8613159,09h11m56.25s,-00d51m40.74s,56787.47288919,15.711,0.26,14.44,,10,0000,J091156.22-005140.4
8,0.581836,20.157016,137.98425,-0.86122222222,137.9843057,-0.8610705,09h11m56.23s,-00d51m39.85s,58071.38505108,15.756,0.198,14.594,,5,0000,J091156.22-005140.4
8,0.585123,9.883001,137.98425,-0.86122222222,137.9842779,-0.8610621,09h11m56.23s,-00d51m39.82s,57704.30991858,15.83,0.19,14.756,,10,0000,J091156.22-005140.4
8,0.587769,-124.543074,137.98425,-0.86122222222,137.9841155,-0.8613148,09h11m56.19s,-00d51m40.73s,57339.82364759,15.739,0.195,14.923,,10,0000,J091156.22-005140.4
8,0.588385,-168.710408,137.98425,-0.86122222222,137.984218,-0.8613825,09h11m56.21s,-00d51m40.98s,60262.26236464,15.991,0.227,14.945,0.369,10,0000,J091156.22-005140.4
8,0.597988,46.698823,137.98425,-0.86122222222,137.9843709,-0.8611083,09h11m56.25s,-00d51m39.99s,57340.41386049,15.887,0.206,14.656,0.299,10,0000,J091156.22-005140.4
8,0.600716,-25.330608,137.98425,-0.86122222222,137.9841786,-0.8610714,09h11m56.20s,-00d51m39.86s,56978.5975772,15.816,0.269,15.187,,10,0000,J091156.22-005140.4
8,0.600914,88.756569,137.98425,-0.86122222222,137.9844169,-0.8612186,09h11m56.26s,-00d51m40.39s,60262.45630038,15.556,0.162,15.174,,5,0000,J091156.22-005140.4
8,0.601373,-176.740207,137.98425,-0.86122222222,137.9842405,-0.861389,09h11m56.22s,-00d51m41.00s,57505.30790311,15.783,0.188,14.858,0.28,10,0000,J091156.22-005140.4
8,0.606701,-100.730357,137.98425,-0.86122222222,137.9840844,-0.8612536,09h11m56.18s,-00d51m40.51s,59321.64231597,15.443,0.132,14.844,,10,0000,J091156.22-005140.4
8,0.610683,-114.400428,137.98425,-0.86122222222,137.9840955,-0.8612923,09h11m56.18s,-00d51m40.65s,59321.1194665,15.508,0.14,15.388,0.482,10,0000,J091156.22-005140.4
8,0.613729,-149.162051,137.98425,-0.86122222222,137.9841626,-0.8613686,09h11m56.20s,-00d51m40.93s,59531.20962672,15.869,0.196,14.777,0.308,10,0000,J091156.22-005140.4
8,0.623293,43.915156,137.98425,-0.86122222222,137.9843701,-0.8610975,09h11m56.25s,-00d51m39.95s,59166.66724472,15.89,0.203,14.522,0.344,5,0000,J091156.22-005140.4
8,0.628324,75.119133,137.98425,-0.86122222222,137.9844187,-0.8611774,09h11m56.26s,-00d51m40.24s,58593.42135021,16.105,0.297,15.311,0.482,10,0000,J091156.22-005140.4
8,0.628542,-59.725,137.98425,-0.86122222222,137.9840992,-0.8611342,09h11m56.18s,-00d51m40.08s,59166.92879672,15.864,0.285,14.705,0.326,5,0000,J091156.22-005140.4
8,0.628554,-44.457933,137.98425,-0.86122222222,137.9841277,-0.8610976,09h11m56.19s,-00d51m39.95s,59321.83841638,15.673,0.172,14.543,,10,0000,J091156.22-005140.4
8,0.631304,-140.945936,137.98425,-0.86122222222,137.9841395,-0.8613584,09h11m56.19s,-00d51m40.89s,59531.3404027,15.731,0.175,14.802,0.37,5,0000,J091156.22-005140.4
8,0.63146,-41.177939,137.98425,-0.86122222222,137.9841345,-0.8610902,09h11m56.19s,-00d51m39.92s,56978.07167106,16.251,0.267,15.306,0.469,5,0000,J091156.22-005140.4
8,0.63297,-120.250655,137.98425,-0.86122222222,137.9840981,-0.8613108,09h11m56.18s,-00d51m40.72s,57340.54501892,15.973,0.229,14.933,,10,0000,J091156.22-005140.4
8,0.640919,-81.952939,137.98425,-0.86122222222,137.9840737,-0.8611973,09h11m56.18s,-00d51m40.31s,58070.99233628,15.728,0.176,15.315,,10,0000,J091156.22-005140.4
8,0.64924,-76.525591,137.98425,-0.86122222222,137.9840746,-0.8611802,09h11m56.18s,-00d51m40.25s,57504.65262125,15.678,0.187,14.837,0.302,10,0000,J091156.22-005140.4
8,0.649507,103.160541,137.98425,-0.86122222222,137.9844257,-0.8612633,09h11m56.26s,-00d51m40.55s,58435.51626605,15.971,0.266,15.031,,10,0000,J091156.22-005140.4
8,0.651483,54.913586,137.98425,-0.86122222222,137.9843981,-0.8611182,09h11m56.26s,-00d51m40.03s,56974.85039937,15.666,0.191,14.6,,10,0000,J091156.22-005140.4
8,0.664848,-53.202142,137.98425,-0.86122222222,137.9841021,-0.8611116,09h11m56.18s,-00d51m40.00s,56978.72911743,16.6,0.361,14.796,,10,0000,J091156.22-005140.4
8,0.668058,-22.759792,137.98425,-0.86122222222,137.9841782,-0.8610511,09h11m56.20s,-00d51m39.78s,58957.3702612,15.704,0.159,14.834,0.326,10,0000,J091156.22-005140.4
8,0.669691,-105.360914,137.98425,-0.86122222222,137.9840706,-0.8612715,09h11m56.18s,-00d51m40.58s,57505.24245131,15.768,0.202,15.067,0.371,10,0000,J091156.22-005140.4
8,0.669794,-19.463056,137.98425,-0.86122222222,137.984188,-0.8610468,09h11m56.21s,-00d51m39.77s,57340.2171229,16.672,0.492,14.842,0.388,10,0000,J091156.22-005140.4
8,0.674756,-78.826043,137.98425,-0.86122222222,137.9840661,-0.8611859,09h11m56.18s,-00d51m40.27s,59895.32725083,15.873,0.242,14.786,,10,0000,J091156.22-005140.4
8,0.680264,-88.29502,137.98425,-0.86122222222,137.9840611,-0.8612166,09h11m56.17s,-00d51m40.38s,57146.1917944,15.849,0.197,14.736,,10,0000,J091156.22-005140.4
8,0.683689,101.227688,137.98425,-0.86122222222,137.9844363,-0.8612592,09h11m56.26s,-00d51m40.53s,56787.53872285,16.067,0.229,15.316,,10,0000,J091156.22-005140.4
8,0.695083,142.743506,137.98425,-0.86122222222,137.9843669,-0.8613759,09h11m56.25s,-00d51m40.95s,57505.76670226,16.09,0.455,15.038,,10,0000,J091156.22-005140.4
8,0.69557,-106.160728,137.98425,-0.86122222222,137.9840644,-0.861276,09h11m56.18s,-00d51m40.59s,58593.55225362,15.761,0.167,14.601,,10,0000,J091156.22-005140.4
8,0.697205,-9.659581,137.98425,-0.86122222222,137.9842175,-0.8610313,09h11m56.21s,-00d51m39.71s,57146.78251605,15.52,0.151,15.203,0.388,10,0000,J091156.22-005140.4
8,0.70123,-64.478922,137.98425,-0.86122222222,137.9840742,-0.8611383,09h11m56.18s,-00d51m40.10s,58593.68302973,15.73,0.165,14.559,0.252,10,0000,J091156.22-005140.4
8,0.706659,-30.792387,137.98425,-0.86122222222,137.9841495,-0.8610536,09h11m56.20s,-00d51m39.79s,58593.35602583,15.666,0.19,15.004,0.465,10,0000,J091156.22-005140.4
8,0.710559,-150.43472,137.98425,-0.86122222222,137.9841526,-0.8613939,09h11m56.20s,-00d51m41.02s,60053.44275296,16.06,0.257,15.31,0.441,10,0000,J091156.22-005140.4
8,0.725427,-29.128872,137.98425,-0.86122222222,137.9841519,-0.8610462,09h11m56.20s,-00d51m39.77s,59530.94871135,15.94,0.28,15.021,,10,0000,J091156.22-005140.4
8,0.725614,154.934837,137.98425,-0.86122222222,137.9843354,-0.8614048,09h11m56.24s,-00d51m41.06s,60416.66333981,15.699,0.187,14.079,0.366,10,0000,J091156.22-005140.4
8,0.734366,-77.018937,137.98425,-0.86122222222,137.9840512,-0.8611764,09h11m56.17s,-00d51m40.24s,60052.59862904,15.853,0.198,15.305,0.413,10,0000,J091156.22-005140.4
8,0.734911,32.73397,137.98425,-0.86122222222,137.9843604,-0.8610505,09h11m56.25s,-00d51m39.78s,58435.38587193,15.913,0.249,14.742,,10,0000,J091156.22-005140.4
8,0.735901,127.266021,137.98425,-0.86122222222,137.9844127,-0.861346,09h11m56.26s,-00d51m40.85s,58592.70176326,16.033,0.248,14.996,0.362,10,0000,J091156.22-005140.4
8,0.744888,-14.610752,137.98425,-0.86122222222,137.9841978,-0.861022,09h11m56.21s,-00d51m39.68s,60262.19780429,16.095,0.306,14.804,,10,0000,J091156.22-005140.4
8,0.74594,10.819466,137.98425,-0.86122222222,137.9842889,-0.8610187,09h11m56.23s,-00d51m39.67s,58957.63181318,15.895,0.211,15.259,0.425,10,0000,J091156.22-005140.4
8,0.748608,-159.421362,137.98425,-0.86122222222,137.9841769,-0.8614169,09h11m56.20s,-00d51m41.10s,59530.49093096,15.614,0.312,14.504,,10,0000,J091156.22-005140.4
8,0.756207,-59.655015,137.98425,-0.86122222222,137.9840687,-0.8611161,09h11m56.18s,-00d51m40.02s,58226.14364922,15.805,0.182,15.348,,10,0000,J091156.22-005140.4
8,0.758468,52.648985,137.98425,-0.86122222222,137.9844175,-0.8610944,09h11m56.26s,-00d51m39.94s,57865.64306071,15.527,0.265,14.844,0.355,10,0000,J091156.22-005140.4
8,0.758516,-30.990436,137.98425,-0.86122222222,137.9841415,-0.8610416,09h11m56.19s,-00d51m39.75s,58071.58140632,15.598,0.239,14.563,,10,0000,J091156.22-005140.4
8,0.762195,-94.110929,137.98425,-0.86122222222,137.9840388,-0.8612374,09h11m56.17s,-00d51m40.45s,58957.04325749,15.627,0.175,15.032,0.372,10,0000,J091156.22-005140.4
8,0.774825,-148.177795,137.98425,-0.86122222222,137.9841365,-0.8614051,09h11m56.19s,-00d51m41.06s,60419.93911532,15.746,0.233,14.787,,10,0000,J091156.22-005140.4
8,0.776595,37.856579,137.98425,-0.86122222222,137.9843824,-0.8610519,09h11m56.25s,-00d51m39.79s,59321.38089126,16.346,0.363,15.091,0.391,10,0000,J091156.22-005140.4
8,0.782006,-151.157919,137.98425,-0.86122222222,137.9841452,-0.8614125,09h11m56.19s,-00d51m41.09s,58435.84390676,16.125,0.345,15.087,0.45,10,0000,J091156.22-005140.4
8,0.785806,-57.983981,137.98425,-0.86122222222,137.9840649,-0.8611065,09h11m56.18s,-00d51m39.98s,59167.12502439,16.032,0.24,14.967,0.424,10,0000,J091156.22-005140.4
8,0.786676,48.944604,137.98425,-0.86122222222,137.9844148,-0.8610787,09h11m56.26s,-00d51m39.88s,60420.32444001,16.484,0.392,14.688,0.385,10,0000,J091156.22-005140.4
8,0.791975,12.92163,137.98425,-0.86122222222,137.9842992,-0.8610078,09h11m56.23s,-00d51m39.63s,58435.64767885,15.828,0.245,14.522,,10,0000,J091156.22-005140.4
8,0.824723,-114.851163,137.98425,-0.86122222222,137.9840421,-0.8613185,09h11m56.17s,-00d51m40.75s,57505.17687219,15.523,0.143,15.207,0.39,10,0000,J091156.22-005140.4
8,0.830267,-104.996508,137.98425,-0.86122222222,137.9840272,-0.8612819,09h11m56.17s,-00d51m40.61s,58957.30480951,15.745,0.174,15.459,0.457,10,0000,J091156.22-005140.4
8,0.831178,-149.325642,137.98425,-0.86122222222,137.9841322,-0.8614208,09h11m56.19s,-00d51m41.11s,60262.90873223,16.142,0.25,14.991,0.356,10,0000,J091156.22-005140.4
8,0.832166,74.898795,137.98425,-0.86122222222,137.9844732,-0.861162,09h11m56.27s,-00d51m40.18s,59688.91705037,15.723,0.169,14.569,,10,0000,J091156.22-005140.4
8,0.835278,-160.253369,137.98425,-0.86122222222,137.9841716,-0.8614406,09h11m56.20s,-00d51m41.19s,60262.65023613,15.838,0.205,14.474,,10,0000,J091156.22-005140.4
8,0.838587,-60.268942,137.98425,-0.86122222222,137.9840477,-0.8611067,09h11m56.17s,-00d51m39.98s,58957.17403351,16.015,0.289,14.496,,10,0000,J091156.22-005140.4
8,0.847697,53.784499,137.98425,-0.86122222222,137.98444,-0.8610831,09h11m56.27s,-00d51m39.90s,56787.14397541,15.708,0.17,14.894,,10,0000,J091156.22-005140.4
8,0.855146,-32.372894,137.98425,-0.86122222222,137.9841228,-0.8610216,09h11m56.19s,-00d51m39.68s,58226.60232084,15.858,0.179,15.159,0.381,10,0000,J091156.22-005140.4
8,0.855488,11.18471,137.98425,-0.86122222222,137.9842961,-0.8609891,09h11m56.23s,-00d51m39.56s,57504.65274861,15.878,0.186,15.099,0.344,10,0000,J091156.22-005140.4
8,0.855991,-11.595878,137.98425,-0.86122222222,137.9842022,-0.8609893,09h11m56.21s,-00d51m39.56s,60262.0685562,15.799,0.241,15.005,,10,0000,J091156.22-005140.4
8,0.856667,-109.3836,137.98425,-0.86122222222,137.9840255,-0.8613012,09h11m56.17s,-00d51m40.68s,57866.03589882,15.808,0.191,14.944,0.375,10,0000,J091156.22-005140.4
8,0.867164,-80.073894,137.98425,-0.86122222222,137.9840127,-0.8611807,09h11m56.16s,-00d51m40.25s,56974.98181223,15.878,0.27,14.271,,10,0000,J091156.22-005140.4
8,0.876897,-130.58777,137.98425,-0.86122222222,137.984065,-0.8613807,09h11m56.18s,-00d51m40.97s,59531.14430242,16.285,0.283,14.401,,0,0000,J091156.22-005140.4
8,0.87722,148.371086,137.98425,-0.86122222222,137.9843778,-0.8614297,09h11m56.25s,-00d51m41.15s,59321.51115796,15.957,0.196,14.77,0.326,10,0000,J091156.22-005140.4
8,0.88527,-115.27086,137.98425,-0.86122222222,137.9840276,-0.8613272,09h11m56.17s,-00d51m40.78s,57505.04584132,16.502,0.354,14.442,,10,0000,J091156.22-005140.4
8,0.888821,85.045674,137.98425,-0.86122222222,137.984496,-0.8612009,09h11m56.28s,-00d51m40.32s,58957.7625892,15.635,0.177,15.005,0.507,10,0000,J091156.22-005140.4
8,0.889321,-46.026337,137.98425,-0.86122222222,137.9840722,-0.8610507,09h11m56.18s,-00d51m39.78s,59895.78350334,16.635,0.422,15.185,0.434,10,0000,J091156.22-005140.4
8,0.891213,-20.004974,137.98425,-0.86122222222,137.9841653,-0.8609896,09h11m56.20s,-00d51m39.56s,59530.883387,15.557,0.149,15.033,0.533,10,0000,J091156.22-005140.4
8,0.897318,-73.324907,137.98425,-0.86122222222,137.9840112,-0.8611507,09h11m56.16s,-00d51m40.14s,59321.11933918,15.413,0.166,15.046,0.407,10,0000,J091156.22-005140.4
8,0.901134,18.684715,137.98425,-0.86122222222,137.9843302,-0.8609851,09h11m56.24s,-00d51m39.55s,57704.04785654,15.979,0.281,14.816,0.384,10,0000,J091156.22-005140.4
8,0.905019,-14.558574,137.98425,-0.86122222222,137.9841868,-0.8609789,09h11m56.20s,-00d51m39.52s,58799.97449751,15.481,0.166,14.633,,10,0000,J091156.22-005140.4
8,0.907615,-26.143541,137.98425,-0.86122222222,137.9841389,-0.8609959,09h11m56.19s,-00d51m39.59s,60416.53434654,15.664,0.268,14.621,,10,0000,J091156.22-005140.4
8,0.910201,36.04799,137.98425,-0.86122222222,137.9843988,-0.8610178,09h11m56.26s,-00d51m39.66s,58800.23617682,15.881,0.189,14.913,,10,0000,J091156.22-005140.4
8,0.912065,-21.314408,137.98425,-0.86122222222,137.9841579,-0.8609862,09h11m56.20s,-00d51m39.55s,56783.85344373,15.731,0.191,14.732,,10,0000,J091156.22-005140.4
8,0.914618,-87.265159,137.98425,-0.86122222222,137.9839962,-0.8612101,09h11m56.16s,-00d51m40.36s,57505.7665749,16.132,0.26,14.932,0.286,10,0000,J091156.22-005140.4
8,0.92347,150.917535,137.98425,-0.86122222222,137.9843747,-0.8614464,09h11m56.25s,-00d51m41.21s,60052.46874432,16.408,0.277,14.358,,10,0000,J091156.22-005140.4
8,0.926316,-13.574515,137.98425,-0.86122222222,137.9841896,-0.8609721,09h11m56.21s,-00d51m39.50s,60420.19544662,16.017,0.291,15.081,0.508,10,0000,J091156.22-005140.4
8,0.930669,-48.28595,137.98425,-0.86122222222,137.984057,-0.8610502,09h11m56.17s,-00d51m39.78s,57340.02038527,15.482,0.179,15.188,0.425,10,0000,J091156.22-005140.4
8,0.933369,-43.961958,137.98425,-0.86122222222,137.98407,-0.8610356,09h11m56.18s,-00d51m39.73s,58800.36695279,15.782,0.179,14.647,,10,0000,J091156.22-005140.4
8,0.935963,-65.231805,137.98425,-0.86122222222,137.9840139,-0.8611133,09h11m56.16s,-00d51m40.01s,57340.67617736,15.972,0.22,14.724,0.311,10,0000,J091156.22-005140.4
8,0.941502,-175.658539,137.98425,-0.86122222222,137.9842302,-0.861483,09h11m56.22s,-00d51m41.34s,60052.92346873,16.066,0.372,15.004,0.292,10,0000,J091156.22-005140.4
8,0.942511,-17.331152,137.98425,-0.86122222222,137.984172,-0.8609723,09h11m56.20s,-00d51m39.50s,58435.58222711,15.868,0.257,14.742,0.37,10,0000,J091156.22-005140.4
8,0.944651,-27.038737,137.98425,-0.86122222222,137.9841307,-0.8609885,09h11m56.19s,-00d51m39.56s,57704.50640152,15.896,0.248,14.963,0.368,10,0000,J091156.22-005140.4
8,0.956099,50.753801,137.98425,-0.86122222222,137.9844557,-0.8610542,09h11m56.27s,-00d51m39.80s,58071.25414756,15.746,0.223,14.562,,10,0000,J091156.22-005140.4
8,0.964593,-9.558914,137.98425,-0.86122222222,137.9842055,-0.860958,09h11m56.21s,-00d51m39.45s,59531.07948743,15.449,0.159,14.472,0.269,5,0000,J091156.22-005140.4
8,0.966294,-50.419905,137.98425,-0.86122222222,137.9840431,-0.8610512,09h11m56.17s,-00d51m39.78s,57704.17888758,15.714,0.282,15.262,,5,0000,J091156.22-005140.4
8,0.973063,15.051471,137.98425,-0.86122222222,137.9843202,-0.8609612,09h11m56.24s,-00d51m39.46s,60416.9844861,15.481,0.167,14.48,,10,0000,J091156.22-005140.4
