cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
73,0.279204,-74.213141,126.89563,49.53612,126.895515,49.5361411,08h27m34.92s,49d32m10.11s,58046.82778822,13.695,0.066,12.829,0.057,10,0000,P15980
73,0.282749,23.366514,126.89563,49.53612,126.895678,49.5361921,08h27m34.96s,49d32m10.29s,59506.63085609,13.54,0.044,12.651,0.077,10,0000,P15980
73,0.284584,-43.858495,126.89563,49.53612,126.8955456,49.536177,08h27m34.93s,49d32m10.24s,60027.71690867,13.499,0.037,12.716,0.065,10,0000,P15980
73,0.286899,-64.02848,126.89563,49.53612,126.8955196,49.5361549,08h27m34.92s,49d32m10.16s,59142.00596942,13.671,0.057,12.788,0.068,10,0000,P15980
73,0.287841,-16.406896,126.89563,49.53612,126.8955952,49.5361967,08h27m34.94s,49d32m10.31s,59874.00705391,13.486,0.042,12.546,0.06,10,0000,P15980
73,0.2881,57.583853,126.89563,49.53612,126.8957341,49.5361629,08h27m34.98s,49d32m10.19s,58411.36178272,13.507,0.041,12.827,0.068,10,0000,P15980
73,0.289432,10.699333,126.89563,49.53612,126.895653,49.536199,08h27m34.96s,49d32m10.32s,58411.49268615,13.566,0.044,12.792,0.06,10,0000,P15980
73,0.289506,-34.844289,126.89563,49.53612,126.8955592,49.536186,08h27m34.93s,49d32m10.27s,58932.33103704,13.693,0.042,12.823,0.064,10,0000,P15980
73,0.290334,-68.849066,126.89563,49.53612,126.8955141,49.5361491,08h27m34.92s,49d32m10.14s,59873.35521132,13.474,0.039,12.635,0.051,10,0000,P15980
73,0.290514,-170.977793,126.89563,49.53612,126.8956105,49.5360403,08h27m34.95s,49d32m09.75s,57840.90009034,13.775,0.043,13.049,0.082,10,0000,P15980
73,0.290839,-23.831978,126.89563,49.53612,126.8955797,49.5361939,08h27m34.94s,49d32m10.30s,57120.99371281,14.323,0.061,13.503,0.107,10,0000,P15980
73,0.293197,-30.185449,126.89563,49.53612,126.8955669,49.5361904,08h27m34.94s,49d32m10.29s,58047.22049861,13.78,0.048,12.743,0.064,10,0000,P15980
73,0.293239,-10.465973,126.89563,49.53612,126.8956072,49.5362001,08h27m34.95s,49d32m10.32s,58200.62929375,13.559,0.041,12.814,0.055,10,0000,P15980
73,0.293936,-7.765603,126.89563,49.53612,126.895613,49.5362009,08h27m34.95s,49d32m10.32s,57121.05929196,14.286,0.076,13.562,0.123,10,0000,P15980
73,0.294533,-48.417697,126.89563,49.53612,126.8955357,49.5361743,08h27m34.93s,49d32m10.23s,59663.78994653,13.44,0.035,12.565,0.052,10,0000,P15980
73,0.297665,-14.081951,126.89563,49.53612,126.895599,49.5362002,08h27m34.94s,49d32m10.32s,57120.59972888,14.397,0.073,13.612,0.138,10,0000,P15980
73,0.297962,-24.357592,126.89563,49.53612,126.8955774,49.5361954,08h27m34.94s,49d32m10.30s,58201.15239987,13.604,0.041,12.691,0.072,5,0000,P15980
73,0.302006,-52.387372,126.89563,49.53612,126.8955276,49.5361712,08h27m34.93s,49d32m10.22s,58932.91972034,13.733,0.043,12.709,0.066,10,0000,P15980
73,0.304451,9.540976,126.89563,49.53612,126.8956516,49.5362034,08h27m34.96s,49d32m10.33s,60028.10643672,13.618,0.039,12.674,0.053,10,0000,P15980
73,0.3065,36.317929,126.89563,49.53612,126.8957077,49.5361886,08h27m34.97s,49d32m10.28s,56953.47378211,14.431,0.07,13.568,0.097,10,0000,P15980
73,0.307112,-69.840731,126.89563,49.53612,126.8955066,49.5361494,08h27m34.92s,49d32m10.14s,59506.43488323,13.589,0.042,12.656,0.059,10,0000,P15980
73,0.30725,-9.806799,126.89563,49.53612,126.8956076,49.5362041,08h27m34.95s,49d32m10.33s,59506.17345876,13.679,0.042,12.757,0.073,10,0000,P15980
73,0.307739,-27.244138,126.89563,49.53612,126.8955697,49.536196,08h27m34.94s,49d32m10.31s,57121.25628392,14.197,0.064,13.451,0.098,10,0000,P15980
73,0.308156,-19.072397,126.89563,49.53612,126.8955869,49.5362009,08h27m34.94s,49d32m10.32s,60027.65183888,13.684,0.053,12.694,0.06,10,0000,P15980
73,0.312452,-26.608241,126.89563,49.53612,126.8955701,49.5361976,08h27m34.94s,49d32m10.31s,59506.76163203,13.552,0.052,12.768,0.071,10,0000,P15980
73,0.316782,-42.957432,126.89563,49.53612,126.8955376,49.5361844,08h27m34.93s,49d32m10.26s,57121.58456419,14.339,0.063,13.522,0.101,10,0000,P15980
73,0.31817,-46.264565,126.89563,49.53612,126.8955316,49.5361811,08h27m34.93s,49d32m10.25s,60238.19803314,13.518,0.042,12.745,0.073,5,0000,P15980
73,0.320377,126.872989,126.89563,49.53612,126.8957397,49.5360666,08h27m34.98s,49d32m09.84s,58411.09997606,13.671,0.047,12.757,0.066,10,0000,P15980
73,0.323187,-17.327346,126.89563,49.53612,126.8955888,49.5362057,08h27m34.94s,49d32m10.34s,58568.30863684,13.713,0.043,12.791,0.055,10,0000,P15980
73,0.324411,-97.075448,126.89563,49.53612,126.8954922,49.5361089,08h27m34.92s,49d32m09.99s,60237.74572828,13.503,0.046,12.545,0.073,10,0000,P15980
73,0.332818,-17.231381,126.89563,49.53612,126.8955878,49.5362083,08h27m34.94s,49d32m10.35s,60237.35760234,13.517,0.044,12.673,0.07,10,0000,P15980
73,0.338935,-11.974675,126.89563,49.53612,126.8955999,49.5362121,08h27m34.94s,49d32m10.36s,57679.27888797,13.896,0.054,13.037,0.072,10,0000,P15980
73,0.3402,0.039347,126.89563,49.53612,126.8956301,49.5362145,08h27m34.95s,49d32m10.37s,58567.71982593,13.562,0.042,12.948,0.068,10,0000,P15980
73,0.340347,-44.440604,126.89563,49.53612,126.895528,49.5361875,08h27m34.93s,49d32m10.27s,59299.4252821,13.723,0.043,12.936,0.063,5,0000,P15980
73,0.341624,-77.2148,126.89563,49.53612,126.8954874,49.536141,08h27m34.92s,49d32m10.11s,58778.11745411,13.671,0.041,12.907,0.087,10,0000,P15980
73,0.345632,-13.127417,126.89563,49.53612,126.8955964,49.5362135,08h27m34.94s,49d32m10.37s,56953.73673487,14.594,0.075,13.561,0.113,5,0000,P15980
73,0.350497,-15.542782,126.89563,49.53612,126.8955898,49.5362138,08h27m34.94s,49d32m10.37s,58774.97755873,13.819,0.046,12.837,0.079,5,0000,P15980
73,0.351811,-105.794651,126.89563,49.53612,126.8954851,49.5360934,08h27m34.92s,49d32m09.94s,56953.9996876,14.211,0.058,13.435,0.124,10,0000,P15980
73,0.353216,22.723013,126.89563,49.53612,126.8956884,49.5362105,08h27m34.97s,49d32m10.36s,58410.77284503,13.603,0.041,12.71,0.068,10,0000,P15980
73,0.353842,-46.466165,126.89563,49.53612,126.8955202,49.5361877,08h27m34.92s,49d32m10.28s,56953.86827487,14.401,0.065,13.49,0.12,10,0000,P15980
73,0.357452,-52.387362,126.89563,49.53612,126.8955088,49.5361806,08h27m34.92s,49d32m10.25s,60028.0418763,13.639,0.052,12.687,0.057,5,0000,P15980
73,0.357923,92.940273,126.89563,49.53612,126.895783,49.5361149,08h27m34.99s,49d32m10.01s,57315.68019747,14.138,0.057,13.266,0.08,10,0000,P15980
73,0.358914,-15.866169,126.89563,49.53612,126.895588,49.5362159,08h27m34.94s,49d32m10.38s,57480.48023341,14.007,0.05,13.246,0.095,10,0000,P15980
73,0.363753,-22.427235,126.89563,49.53612,126.8955706,49.5362134,08h27m34.94s,49d32m10.37s,57315.87706226,14.328,0.061,13.323,0.107,10,0000,P15980
73,0.367252,-40.64879,126.89563,49.53612,126.8955276,49.5361974,08h27m34.93s,49d32m10.31s,59873.55067498,13.599,0.057,12.749,0.078,10,0000,P15980
73,0.370826,-62.35149,126.89563,49.53612,126.8954894,49.5361678,08h27m34.92s,49d32m10.20s,59300.14436014,13.638,0.04,12.702,0.054,10,0000,P15980
73,0.371907,-13.625311,126.89563,49.53612,126.8955925,49.5362204,08h27m34.94s,49d32m10.39s,58046.56585396,13.726,0.048,12.931,0.067,10,0000,P15980
73,0.377832,-13.152802,126.89563,49.53612,126.8955932,49.5362222,08h27m34.94s,49d32m10.40s,60237.5516653,13.554,0.04,12.723,0.052,5,0000,P15980
73,0.378129,16.327237,126.89563,49.53612,126.8956755,49.5362208,08h27m34.96s,49d32m10.39s,58046.23859536,13.652,0.04,12.842,0.059,10,0000,P15980
73,0.382723,78.277215,126.89563,49.53612,126.8957904,49.5361416,08h27m34.99s,49d32m10.11s,58775.76246932,13.769,0.049,12.978,0.079,10,0000,P15980
73,0.393166,-17.426854,126.89563,49.53612,126.8955796,49.5362242,08h27m34.94s,49d32m10.41s,57120.92800635,14.305,0.065,13.45,0.112,10,0000,P15980
73,0.396339,36.412327,126.89563,49.53612,126.8957307,49.5362086,08h27m34.98s,49d32m10.35s,56953.86814756,14.281,0.066,13.639,0.111,10,0000,P15980
73,0.398618,-18.344721,126.89563,49.53612,126.8955763,49.5362251,08h27m34.94s,49d32m10.41s,58778.05251188,13.815,0.061,12.769,0.074,10,0000,P15980
73,0.398853,-147.749618,126.89563,49.53612,126.8955389,49.5360263,08h27m34.93s,49d32m09.69s,57480.34907488,13.905,0.049,13.254,0.075,10,0000,P15980
73,0.411219,-31.971876,126.89563,49.53612,126.8955368,49.5362169,08h27m34.93s,49d32m10.38s,57315.41788091,14.152,0.054,13.348,0.083,10,0000,P15980
73,0.423986,82.437399,126.89563,49.53612,126.8958099,49.5361355,08h27m34.99s,49d32m10.09s,59299.6213825,13.735,0.062,12.801,0.063,5,0000,P15980
73,0.440329,-0.851226,126.89563,49.53612,126.8956272,49.5362423,08h27m34.95s,49d32m10.47s,58774.9121071,13.72,0.042,13.288,0.118,10,0H00,P15980
73,0.441205,4.373126,126.89563,49.53612,126.8956444,49.5362422,08h27m34.95s,49d32m10.47s,60237.22822704,13.516,0.038,12.639,0.059,10,0000,P15980
73,0.441265,-78.374564,126.89563,49.53612,126.895445,49.5361447,08h27m34.91s,49d32m10.12s,58775.04301032,13.876,0.048,13.005,0.084,0,0000,P15980
73,0.446871,-37.711518,126.89563,49.53612,126.895513,49.5362182,08h27m34.92s,49d32m10.39s,57479.89040219,13.956,0.044,13.519,0.114,10,0000,P15980
73,0.448297,-30.677264,126.89563,49.53612,126.8955321,49.5362271,08h27m34.93s,49d32m10.42s,59299.55605816,13.761,0.043,12.938,0.073,0,0000,P15980
73,0.451235,-30.318666,126.89563,49.53612,126.8955325,49.5362282,08h27m34.93s,49d32m10.42s,58775.30456267,13.847,0.05,12.998,0.143,5,0000,P15980
73,0.457856,-42.144304,126.89563,49.53612,126.8954985,49.5362143,08h27m34.92s,49d32m10.37s,59506.50020751,13.555,0.058,12.718,0.06,5,0000,P15980
73,0.471305,-62.475881,126.89563,49.53612,126.8954511,49.5361805,08h27m34.91s,49d32m10.25s,60394.69040763,13.472,0.04,12.589,0.05,10,0000,P15980
73,0.479785,-18.481608,126.89563,49.53612,126.8955649,49.5362464,08h27m34.94s,49d32m10.49s,57683.99524779,13.866,0.048,12.878,0.098,10,0000,P15980
73,0.491271,-47.325326,126.89563,49.53612,126.8954754,49.5362125,08h27m34.91s,49d32m10.36s,57316.00822056,14.086,0.055,13.27,0.123,10,0000,P15980
73,0.500781,59.452836,126.89563,49.53612,126.8958146,49.5361907,08h27m35.00s,49d32m10.29s,57315.0244061,14.047,0.053,13.467,0.094,10,0000,P15980
73,0.513821,-3.884679,126.89563,49.53612,126.8956151,49.5362624,08h27m34.95s,49d32m10.54s,59506.04281024,13.619,0.054,12.738,0.061,10,0000,P15980
73,0.56438,-25.921349,126.89563,49.53612,126.8955244,49.536261,08h27m34.93s,49d32m10.54s,57315.1555644,14.015,0.055,13.427,0.095,10,0000,P15980
73,0.586458,-58.052355,126.89563,49.53612,126.895417,49.5362062,08h27m34.90s,49d32m10.34s,57840.31076694,13.776,0.065,12.999,0.102,10,0000,P15980
73,0.591967,-9.243362,126.89563,49.53612,126.8955893,49.5362823,08h27m34.94s,49d32m10.62s,58047.08959516,13.748,0.052,12.839,0.086,10,0000,P15980
73,0.604458,-28.612534,126.89563,49.53612,126.8955061,49.5362674,08h27m34.92s,49d32m10.56s,57120.59985619,14.449,0.071,13.508,0.092,10,0000,P15980
73,0.611881,10.538227,126.89563,49.53612,126.8956779,49.5362871,08h27m34.96s,49d32m10.63s,60237.48697763,13.743,0.065,12.585,0.056,10,0000,P15980
73,0.664441,-30.700189,126.89563,49.53612,126.8954848,49.5362787,08h27m34.92s,49d32m10.60s,57315.54903921,14.335,0.067,13.379,0.107,5,0000,P15980
73,0.708714,1.473392,126.89563,49.53612,126.8956378,49.5363168,08h27m34.95s,49d32m10.74s,58775.63169345,13.695,0.059,12.844,0.075,5,0000,P15980
73,0.731025,-126.997771,126.89563,49.53612,126.8953801,49.5359978,08h27m34.89s,49d32m09.59s,58775.04288296,14.036,0.058,13.055,0.066,0,0000,P15980
73,2.393688,-128.762418,126.89563,49.53612,126.8948311,49.5357037,08h27m34.76s,49d32m08.53s,58046.63130571,13.269,0.043,13.056,0.1,10,0000,P15980
74,0.01171,77.572951,145.67432,63.011955,145.674327,63.0119557,09h42m41.84s,63d00m43.04s,57687.79146146,15.185,0.164,14.249,0.191,10,0000,P20718
74,0.050073,155.931678,145.67432,63.011955,145.6743325,63.0119423,09h42m41.84s,63d00m42.99s,57485.85697622,14.98,0.094,14.162,0.213,10,0000,P20718
74,0.051776,-94.386401,145.67432,63.011955,145.6742884,63.0119539,09h42m41.83s,63d00m43.03s,57485.13611328,14.984,0.089,14.022,0.135,5,0000,P20718
74,0.053763,-7.683654,145.67432,63.011955,145.6743156,63.0119698,09h42m41.84s,63d00m43.09s,60036.42937912,15.676,0.256,14.0,0.169,10,0000,P20718
74,0.06264,179.850569,145.67432,63.011955,145.6743201,63.0119376,09h42m41.84s,63d00m42.98s,60242.39980333,14.948,0.096,13.865,0.167,10,0000,P20718
74,0.063562,-175.429977,145.67432,63.011955,145.6743169,63.0119374,09h42m41.84s,63d00m42.97s,57688.38103825,15.398,0.18,14.165,0.16,10,0000,P20718
74,0.071136,138.942124,145.67432,63.011955,145.6743486,63.0119401,09h42m41.84s,63d00m42.98s,58938.41626387,15.197,0.13,14.284,0.167,10,0000,P20718
74,0.075268,-42.963869,145.67432,63.011955,145.6742886,63.0119703,09h42m41.83s,63d00m43.09s,57320.53076175,15.181,0.104,14.018,0.126,10,0000,P20718
74,0.078383,-137.684378,145.67432,63.011955,145.6742877,63.0119389,09h42m41.83s,63d00m42.98s,57485.00495463,15.125,0.113,13.817,0.137,10,0000,P20718
74,0.079692,-94.923775,145.67432,63.011955,145.6742714,63.0119531,09h42m41.83s,63d00m43.03s,57485.98800749,14.954,0.09,14.083,0.14,10,0000,P20718
74,0.081038,40.173965,145.67432,63.011955,145.674352,63.0119722,09h42m41.84s,63d00m43.10s,59879.34900684,15.116,0.104,14.299,0.25,10,0000,P20718
74,0.082916,-26.568068,145.67432,63.011955,145.6742973,63.0119756,09h42m41.83s,63d00m43.11s,59669.73485067,15.237,0.121,14.46,0.196,10,0000,P20718
74,0.086197,-96.715584,145.67432,63.011955,145.6742676,63.0119522,09h42m41.82s,63d00m43.03s,57849.54650566,15.173,0.112,14.471,0.213,10,0000,P20718
74,0.096356,79.015519,145.67432,63.011955,145.6743779,63.0119601,09h42m41.85s,63d00m43.06s,58052.06201696,14.834,0.108,14.575,0.271,10,0000,P20718
74,0.116062,42.943799,145.67432,63.011955,145.6743684,63.0119786,09h42m41.85s,63d00m43.12s,57846.07615186,15.192,0.107,14.109,0.14,10,0000,P20718
74,0.120908,82.64415,145.67432,63.011955,145.6743934,63.0119593,09h42m41.85s,63d00m43.05s,57846.14160388,15.487,0.233,14.25,0.203,10,0000,P20718
74,0.123876,103.272605,145.67432,63.011955,145.6743938,63.0119471,09h42m41.85s,63d00m43.01s,57321.25213225,15.271,0.185,13.908,0.154,10,0000,P20718
74,0.125968,43.217615,145.67432,63.011955,145.6743728,63.0119805,09h42m41.85s,63d00m43.13s,60400.6079336,14.997,0.097,14.241,0.179,10,0000,P20718
74,0.130046,129.751879,145.67432,63.011955,145.6743812,63.0119319,09h42m41.85s,63d00m42.95s,59147.88783029,15.258,0.115,14.546,0.253,5,0000,P20718
74,0.140404,57.770017,145.67432,63.011955,145.6743927,63.0119758,09h42m41.85s,63d00m43.11s,58573.74202301,15.176,0.124,14.175,0.164,10,0000,P20718
74,0.14064,-142.756699,145.67432,63.011955,145.6742679,63.0119239,09h42m41.82s,63d00m42.93s,57484.74289203,15.102,0.092,13.836,0.107,10,0000,P20718
74,0.140898,-64.742272,145.67432,63.011955,145.674242,63.0119717,09h42m41.82s,63d00m43.10s,60400.92882586,14.899,0.119,13.968,0.166,10,0000,P20718
74,0.141449,-157.881704,145.67432,63.011955,145.6742874,63.0119186,09h42m41.83s,63d00m42.91s,60243.11136763,14.953,0.089,13.868,0.139,10,0000,P20718
74,0.14293,-32.727334,145.67432,63.011955,145.6742727,63.0119884,09h42m41.83s,63d00m43.16s,57320.79307826,15.411,0.178,13.928,0.255,10,0000,P20718
74,0.144713,139.353573,145.67432,63.011955,145.6743777,63.0119245,09h42m41.85s,63d00m42.93s,58783.21746388,15.071,0.098,14.307,0.251,5,0000,P20718
74,0.149777,-0.874967,145.67432,63.011955,145.6743186,63.0119966,09h42m41.84s,63d00m43.19s,59879.08770898,14.967,0.093,13.872,0.141,10,0000,P20718
74,0.150681,30.131639,145.67432,63.011955,145.6743663,63.0119912,09h42m41.85s,63d00m43.17s,57126.24858247,15.161,0.125,14.125,0.169,10,0000,P20718
74,0.152645,-76.358781,145.67432,63.011955,145.6742292,63.011965,09h42m41.82s,63d00m43.07s,57849.02276645,15.344,0.118,14.114,0.175,10,0000,P20718
74,0.164011,-14.537528,145.67432,63.011955,145.6742948,63.0119991,09h42m41.83s,63d00m43.20s,58209.99043118,14.994,0.102,14.558,0.224,10,0000,P20718
74,0.164107,-118.712618,145.67432,63.011955,145.6742319,63.0119331,09h42m41.82s,63d00m42.96s,59304.59240293,15.207,0.127,14.331,0.182,10,0000,P20718
74,0.167607,-55.156377,145.67432,63.011955,145.6742358,63.0119816,09h42m41.82s,63d00m43.13s,57687.85704078,15.078,0.114,14.145,0.288,10,0000,P20718
74,0.168007,7.206114,145.67432,63.011955,145.6743329,63.0120013,09h42m41.84s,63d00m43.20s,58051.60372755,15.146,0.104,14.736,0.333,10,0000,P20718
74,0.168554,-51.728621,145.67432,63.011955,145.674239,63.011984,09h42m41.82s,63d00m43.14s,57126.97071741,14.99,0.099,13.984,0.146,10,0000,P20718
74,0.170451,-54.936985,145.67432,63.011955,145.6742346,63.0119822,09h42m41.82s,63d00m43.14s,58573.80747468,15.232,0.111,14.309,0.196,10,0000,P20718
74,0.170607,128.96267,145.67432,63.011955,145.6744012,63.0119252,09h42m41.86s,63d00m42.93s,57485.26714446,15.068,0.095,13.989,0.156,10,0000,P20718
74,0.172592,-6.849808,145.67432,63.011955,145.6743074,63.0120026,09h42m41.83s,63d00m43.21s,60242.98199228,14.814,0.086,13.946,0.146,10,0000,P20718
74,0.174138,9.558512,145.67432,63.011955,145.6743377,63.0120027,09h42m41.84s,63d00m43.21s,56958.92830204,15.344,0.116,14.581,0.22,5,0000,P20718
74,0.182874,121.444391,145.67432,63.011955,145.6744155,63.0119285,09h42m41.86s,63d00m42.94s,60032.85525249,14.811,0.109,13.966,0.149,10,0000,P20718
74,0.183295,21.105195,145.67432,63.011955,145.6743604,63.0120025,09h42m41.85s,63d00m43.21s,59668.36367498,15.246,0.118,14.197,0.147,10,0000,P20718
74,0.184038,-59.038604,145.67432,63.011955,145.6742234,63.0119813,09h42m41.81s,63d00m43.13s,58415.87387426,15.162,0.158,14.084,0.193,10,0000,P20718
74,0.184612,-47.264623,145.67432,63.011955,145.674237,63.0119898,09h42m41.82s,63d00m43.16s,58052.32382385,15.36,0.141,14.172,0.205,10,0000,P20718
74,0.186122,-66.276825,145.67432,63.011955,145.6742157,63.0119758,09h42m41.81s,63d00m43.11s,60400.22222683,14.854,0.085,13.911,0.164,10,0000,P20718
74,0.190739,-91.730445,145.67432,63.011955,145.6742033,63.0119534,09h42m41.81s,63d00m43.03s,60399.96513139,15.019,0.12,14.174,0.185,10,0000,P20718
74,0.191569,-150.467507,145.67432,63.011955,145.6742622,63.0119087,09h42m41.82s,63d00m42.87s,57846.0106998,15.199,0.124,14.163,0.191,10,0000,P20718
74,0.1924,-125.981553,145.67432,63.011955,145.6742247,63.0119236,09h42m41.81s,63d00m42.92s,58052.45472726,15.108,0.106,13.936,0.158,10,0000,P20718
74,0.195416,135.928057,145.67432,63.011955,145.6744032,63.011916,09h42m41.86s,63d00m42.90s,56959.25696125,15.171,0.11,14.594,0.25,10,0000,P20718
74,0.19753,78.541713,145.67432,63.011955,145.6744385,63.0119659,09h42m41.87s,63d00m43.08s,59304.85395509,14.843,0.086,14.318,0.204,10,0000,P20718
74,0.198062,-173.844365,145.67432,63.011955,145.674307,63.0119003,09h42m41.83s,63d00m42.84s,59879.02302139,14.956,0.09,14.03,0.147,10,0000,P20718
74,0.200393,-20.023322,145.67432,63.011955,145.674278,63.0120073,09h42m41.83s,63d00m43.23s,59878.50106339,14.908,0.093,14.184,0.179,10,0000,P20718
74,0.213981,172.277662,145.67432,63.011955,145.6743376,63.0118961,09h42m41.84s,63d00m42.83s,60032.59522806,14.971,0.092,14.832,0.38,10,0000,P20718
74,0.214977,-93.071735,145.67432,63.011955,145.6741886,63.0119518,09h42m41.81s,63d00m43.03s,60399.83664734,14.805,0.087,13.983,0.159,10,0000,P20718
74,0.215817,127.145687,145.67432,63.011955,145.6744253,63.0119188,09h42m41.86s,63d00m42.91s,57849.28470186,15.052,0.098,14.281,0.178,10,0000,P20718
74,0.21637,-68.118012,145.67432,63.011955,145.6741971,63.0119774,09h42m41.81s,63d00m43.12s,57321.05539481,15.065,0.096,14.022,0.156,10,0000,P20718
74,0.21854,-179.229008,145.67432,63.011955,145.6743182,63.0118943,09h42m41.84s,63d00m42.82s,60033.2452891,14.955,0.094,13.678,0.147,5,0000,P20718
74,0.219056,-143.636663,145.67432,63.011955,145.6742405,63.011906,09h42m41.82s,63d00m42.86s,60033.5053141,14.965,0.09,14.219,0.158,10,0000,P20718
74,0.219899,-81.432262,145.67432,63.011955,145.6741869,63.0119641,09h42m41.80s,63d00m43.07s,56959.38850135,15.188,0.15,14.721,0.307,10,0000,P20718
74,0.222037,62.268518,145.67432,63.011955,145.6744403,63.0119837,09h42m41.87s,63d00m43.14s,58573.08788722,15.236,0.123,14.21,0.195,10,0000,P20718
74,0.226177,91.459235,145.67432,63.011955,145.6744584,63.0119534,09h42m41.87s,63d00m43.03s,59304.26565377,15.266,0.126,14.08,0.17,10,0000,P20718
74,0.230745,95.461039,145.67432,63.011955,145.6744606,63.0119489,09h42m41.87s,63d00m43.02s,57126.37986815,15.001,0.104,14.42,0.186,10,0000,P20718
74,0.231214,-98.145428,145.67432,63.011955,145.6741799,63.0119459,09h42m41.80s,63d00m43.01s,56959.19125486,15.012,0.105,14.402,0.2,10,0000,P20718
74,0.231346,-56.145381,145.67432,63.011955,145.6742024,63.0119908,09h42m41.81s,63d00m43.17s,57125.85472049,15.235,0.117,14.253,0.177,10,0000,P20718
74,0.232028,-160.888707,145.67432,63.011955,145.6742735,63.0118941,09h42m41.83s,63d00m42.82s,59147.69173006,15.009,0.099,14.265,0.177,10,0000,P20718
74,0.233615,-105.644825,145.67432,63.011955,145.6741823,63.0119375,09h42m41.80s,63d00m42.98s,59668.6248452,15.123,0.112,14.431,0.223,10,0000,P20718
74,0.235516,70.628131,145.67432,63.011955,145.674456,63.0119767,09h42m41.87s,63d00m43.12s,59878.56676971,14.918,0.087,14.178,0.161,10,0000,P20718
74,0.236959,-34.569874,145.67432,63.011955,145.6742377,63.0120092,09h42m41.82s,63d00m43.23s,58416.07022927,15.158,0.108,14.107,0.146,10,0000,P20718
74,0.24046,-112.072467,145.67432,63.011955,145.6741836,63.0119299,09h42m41.80s,63d00m42.95s,58938.02380834,15.126,0.127,13.951,0.194,10,0000,P20718
74,0.241211,-100.230161,145.67432,63.011955,145.6741747,63.0119431,09h42m41.80s,63d00m43.00s,57485.46375506,15.133,0.114,14.419,0.288,10,0000,P20718
74,0.245945,169.164832,145.67432,63.011955,145.6743483,63.0118879,09h42m41.84s,63d00m42.80s,59669.60432924,15.123,0.132,14.465,0.238,10,0000,P20718
74,0.246828,-165.236921,145.67432,63.011955,145.6742815,63.0118887,09h42m41.83s,63d00m42.80s,57320.92423652,15.335,0.154,14.11,0.167,10,0000,P20718
74,0.248553,-76.600336,145.67432,63.011955,145.674172,63.011971,09h42m41.80s,63d00m43.10s,58937.82758057,15.253,0.114,14.064,0.182,10,0000,P20718
74,0.251438,-135.015045,145.67432,63.011955,145.6742112,63.0119056,09h42m41.81s,63d00m42.86s,56959.52004134,15.36,0.207,14.369,0.271,10,0000,P20718
74,0.252897,-125.706732,145.67432,63.011955,145.6741943,63.011914,09h42m41.81s,63d00m42.89s,58783.0865606,15.287,0.121,14.288,0.163,10,0000,P20718
74,0.252975,-15.238515,145.67432,63.011955,145.6742793,63.0120228,09h42m41.83s,63d00m43.28s,59879.2186123,15.038,0.116,14.143,,10,0000,P20718
74,0.255599,-67.648702,145.67432,63.011955,145.6741753,63.011982,09h42m41.80s,63d00m43.14s,60400.47894022,14.931,0.098,13.993,0.14,10,0000,P20718
74,0.257295,-123.454343,145.67432,63.011955,145.6741886,63.0119156,09h42m41.81s,63d00m42.90s,56958.7310556,15.675,0.172,14.157,0.149,10,0000,P20718
74,0.2577,-174.068768,145.67432,63.011955,145.6743037,63.0118838,09h42m41.83s,63d00m42.78s,60242.85261699,14.908,0.093,14.062,0.156,10,0000,P20718
74,0.26192,136.872968,145.67432,63.011955,145.6744296,63.0119019,09h42m41.86s,63d00m42.85s,59668.8208184,15.065,0.096,13.873,0.124,5,0000,P20718
74,0.263937,-156.043312,145.67432,63.011955,145.6742544,63.011888,09h42m41.82s,63d00m42.80s,59511.79046564,15.137,0.15,14.035,0.164,10,0000,P20718
74,0.265219,-20.065854,145.67432,63.011955,145.6742643,63.0120242,09h42m41.82s,63d00m43.29s,60035.84451469,14.798,0.091,14.142,0.217,10,0000,P20718
74,0.266432,18.704677,145.67432,63.011955,145.6743723,63.0120251,09h42m41.85s,63d00m43.29s,57485.52933439,15.216,0.11,13.863,0.124,10,0000,P20718
74,0.269393,5.393619,145.67432,63.011955,145.6743355,63.0120295,09h42m41.84s,63d00m43.31s,57688.11910324,15.259,0.181,14.221,0.157,10,0000,P20718
74,0.278416,-57.106887,145.67432,63.011955,145.6741769,63.011997,09h42m41.80s,63d00m43.19s,60243.17605524,14.88,0.086,13.913,0.147,10,0000,P20718
74,0.279531,-91.992644,145.67432,63.011955,145.674149,63.0119523,09h42m41.80s,63d00m43.03s,58937.89303227,15.268,0.127,14.111,0.142,10,0000,P20718
74,0.283278,127.589485,145.67432,63.011955,145.6744574,63.011907,09h42m41.87s,63d00m42.87s,58938.08926009,15.478,0.137,14.252,0.187,10,0000,P20718
74,0.285194,-97.689369,145.67432,63.011955,145.674147,63.0119444,09h42m41.80s,63d00m43.00s,60401.058074,15.017,0.095,14.006,0.172,10,0000,P20718
74,0.287053,80.907952,145.67432,63.011955,145.6744935,63.0119676,09h42m41.88s,63d00m43.08s,58051.4728241,15.29,0.131,14.1,0.166,10,0000,P20718
74,0.287181,16.967622,145.67432,63.011955,145.6743713,63.0120313,09h42m41.85s,63d00m43.31s,59669.08198876,15.484,0.136,14.063,0.176,10,0000,P20718
