cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
49,0.24219,12.812122,237.87958,50.187148,237.8796033,50.1872136,15h51m31.10s,50d11m13.97s,57770.6456405,14.367,0.065,13.172,0.074,10,0000,P543
49,0.242272,-51.275329,237.87958,50.187148,237.879498,50.1871901,15h51m31.08s,50d11m13.88s,57773.72393015,14.397,0.062,13.297,0.089,10,0000,P543
49,0.242723,-96.130172,237.87958,50.187148,237.8794753,50.1871408,15h51m31.07s,50d11m13.71s,57938.59379532,14.372,0.06,13.154,0.072,10,0000,P543
49,0.243004,169.17482,237.87958,50.187148,237.8795998,50.1870817,15h51m31.10s,50d11m13.49s,56678.71950969,14.221,0.052,13.149,0.066,10,0000,P543
49,0.244883,162.016842,237.87958,50.187148,237.8796128,50.1870833,15h51m31.11s,50d11m13.50s,59598.75277133,14.307,0.061,13.015,0.075,10,0000,P543
49,0.245946,69.433362,237.87958,50.187148,237.8796799,50.187172,15h51m31.12s,50d11m13.82s,58299.12240907,14.355,0.06,13.223,0.074,10,0000,P543
49,0.246389,119.209738,237.87958,50.187148,237.8796733,50.1871146,15h51m31.12s,50d11m13.61s,59758.62613756,14.311,0.065,13.35,0.092,10,0000,P543
49,0.246981,169.242313,237.87958,50.187148,237.8796,50.1870806,15h51m31.10s,50d11m13.49s,57574.83909953,14.347,0.058,13.198,0.077,10,0000,P543
49,0.247132,164.971917,237.87958,50.187148,237.8796078,50.1870817,15h51m31.11s,50d11m13.49s,56678.25841841,14.205,0.081,13.064,0.068,10,0000,P543
49,0.247178,-6.640184,237.87958,50.187148,237.8795676,50.1872162,15h51m31.10s,50d11m13.98s,57406.3619276,14.273,0.061,13.203,0.072,10,0000,P543
49,0.247417,-151.32831,237.87958,50.187148,237.8795285,50.1870877,15h51m31.09s,50d11m13.52s,56858.67856831,14.306,0.062,13.229,0.135,5,0000,P543
49,0.248106,-63.825754,237.87958,50.187148,237.8794834,50.1871784,15h51m31.08s,50d11m13.84s,58138.53144429,14.415,0.072,13.146,0.102,10,0000,P543
49,0.248377,-119.048685,237.87958,50.187148,237.8794858,50.1871145,15h51m31.08s,50d11m13.61s,57774.70634762,14.382,0.081,13.214,0.087,10,0000,P543
49,0.249529,41.265906,237.87958,50.187148,237.8796514,50.1872001,15h51m31.12s,50d11m13.92s,56857.42862255,14.376,0.064,13.052,0.064,10,0000,P543
49,0.24971,-99.962276,237.87958,50.187148,237.8794733,50.187136,15h51m31.07s,50d11m13.69s,58300.3001556,14.282,0.066,13.205,0.071,10,0000,P543
49,0.250191,161.745236,237.87958,50.187148,237.879614,50.187082,15h51m31.11s,50d11m13.50s,59233.47678508,14.302,0.058,13.105,0.073,10,0000,P543
49,0.250409,-61.865066,237.87958,50.187148,237.8794842,50.1871808,15h51m31.08s,50d11m13.85s,59758.69133446,14.595,0.109,13.269,0.074,10,0000,P543
49,0.250551,-109.122991,237.87958,50.187148,237.8794773,50.1871252,15h51m31.07s,50d11m13.65s,57936.04041758,14.435,0.073,13.116,0.063,10,0000,P543
49,0.251098,-148.388083,237.87958,50.187148,237.8795229,50.1870886,15h51m31.09s,50d11m13.52s,58869.42719229,14.42,0.062,13.334,0.083,10,0000,P543
49,0.25126,-141.471466,237.87958,50.187148,237.8795121,50.1870934,15h51m31.08s,50d11m13.54s,59758.88717999,14.442,0.064,13.081,0.089,10,0000,P543
49,0.25147,-126.14367,237.87958,50.187148,237.8794919,50.1871068,15h51m31.08s,50d11m13.58s,57407.21419903,14.365,0.059,13.096,0.07,10,0000,P543
49,0.251616,-99.054955,237.87958,50.187148,237.8794722,50.187137,15h51m31.07s,50d11m13.69s,58138.92428271,14.525,0.068,13.065,0.067,10,0000,P543
49,0.252266,-71.357444,237.87958,50.187148,237.8794763,50.1871704,15h51m31.07s,50d11m13.81s,59964.88274453,14.441,0.071,13.094,0.087,10,0000,P543
49,0.254026,-161.975645,237.87958,50.187148,237.8795459,50.1870809,15h51m31.09s,50d11m13.49s,59232.9538073,14.431,0.065,13.212,0.086,10,0000,P543
49,0.254704,-177.821713,237.87958,50.187148,237.8795758,50.1870773,15h51m31.10s,50d11m13.48s,58138.40054002,14.522,0.072,12.89,0.06,10,0000,P543
49,0.254854,-18.072775,237.87958,50.187148,237.8795457,50.1872153,15h51m31.09s,50d11m13.98s,56681.42060561,14.336,0.067,13.314,0.093,10,0000,P543
49,0.255789,52.045244,237.87958,50.187148,237.8796675,50.1871917,15h51m31.12s,50d11m13.89s,59965.85942843,14.464,0.065,13.221,0.076,10,0000,P543
49,0.25593,-88.629724,237.87958,50.187148,237.879469,50.1871497,15h51m31.07s,50d11m13.74s,57407.54196801,14.265,0.06,13.06,0.084,10,0000,P543
49,0.256305,-34.88777,237.87958,50.187148,237.8795164,50.1872064,15h51m31.08s,50d11m13.94s,58502.04708966,14.367,0.063,13.065,0.067,10,0000,P543
49,0.257293,4.985252,237.87958,50.187148,237.8795897,50.1872192,15h51m31.10s,50d11m13.99s,57773.33083588,14.31,0.058,13.197,0.074,10,0000,P543
49,0.257369,169.524894,237.87958,50.187148,237.8796003,50.1870777,15h51m31.10s,50d11m13.48s,57217.13878328,14.193,0.051,13.022,0.107,10,0000,P543
49,0.257401,120.417085,237.87958,50.187148,237.8796763,50.1871118,15h51m31.12s,50d11m13.60s,59598.36069742,14.405,0.076,13.195,0.099,10,0000,P543
49,0.257814,-153.159954,237.87958,50.187148,237.8795295,50.1870841,15h51m31.09s,50d11m13.50s,57217.53251138,14.457,0.066,13.132,0.075,5,0000,P543
49,0.260753,-31.436258,237.87958,50.187148,237.879521,50.1872098,15h51m31.09s,50d11m13.96s,60125.51233387,14.645,0.117,13.199,0.086,5,0000,P543
49,0.26148,122.569355,237.87958,50.187148,237.8796756,50.1871089,15h51m31.12s,50d11m13.59s,59027.09473535,14.286,0.064,13.383,0.098,10,0000,P543
49,0.26255,136.156483,237.87958,50.187148,237.8796589,50.1870954,15h51m31.12s,50d11m13.54s,57216.28600279,14.297,0.086,13.142,0.068,5,0000,P543
49,0.262621,-149.105911,237.87958,50.187148,237.8795215,50.1870854,15h51m31.09s,50d11m13.51s,58138.72779977,14.472,0.077,13.154,0.068,10,0000,P543
49,0.263153,128.295328,237.87958,50.187148,237.8796696,50.1871027,15h51m31.12s,50d11m13.57s,57215.76111633,14.234,0.053,13.216,0.109,10,0000,P543
49,0.263166,-131.35508,237.87958,50.187148,237.8794943,50.1870997,15h51m31.08s,50d11m13.56s,59759.47369782,14.395,0.064,13.307,0.075,10,0000,P543
49,0.264747,-150.647894,237.87958,50.187148,237.8795237,50.1870839,15h51m31.09s,50d11m13.50s,57935.6477078,14.423,0.067,13.189,0.088,10,0000,P543
49,0.264808,-155.248309,237.87958,50.187148,237.8795319,50.1870812,15h51m31.09s,50d11m13.49s,59395.1215664,14.509,0.064,13.349,0.092,5,0000,P543
49,0.26493,-164.456181,237.87958,50.187148,237.8795492,50.1870771,15h51m31.09s,50d11m13.48s,59030.69075459,14.465,0.07,13.118,0.091,10,0000,P543
49,0.265221,-95.139724,237.87958,50.187148,237.8794654,50.1871414,15h51m31.07s,50d11m13.71s,59026.96395942,14.394,0.065,13.314,0.096,10,0000,P543
49,0.265555,-116.835605,237.87958,50.187148,237.8794772,50.1871147,15h51m31.07s,50d11m13.61s,57406.16531714,14.429,0.064,13.111,0.078,10,0000,P543
49,0.266181,49.111181,237.87958,50.187148,237.8796673,50.1871964,15h51m31.12s,50d11m13.91s,58869.75432374,14.405,0.081,13.261,0.088,10,0000,P543
49,0.266251,51.341807,237.87958,50.187148,237.8796702,50.1871942,15h51m31.12s,50d11m13.90s,58501.98176525,14.403,0.061,13.19,0.086,10,0000,P543
49,0.268175,-112.994273,237.87958,50.187148,237.8794729,50.1871189,15h51m31.07s,50d11m13.63s,59027.68329054,14.642,0.072,13.188,0.083,0,0000,P543
49,0.268597,129.045691,237.87958,50.187148,237.8796705,50.187101,15h51m31.12s,50d11m13.56s,59232.692255,14.43,0.071,13.14,0.073,10,0000,P543
49,0.269224,-111.328259,237.87958,50.187148,237.8794712,50.1871208,15h51m31.07s,50d11m13.63s,57938.13550612,14.389,0.07,13.268,0.09,10,0000,P543
49,0.269343,-86.244813,237.87958,50.187148,237.8794634,50.1871529,15h51m31.07s,50d11m13.75s,59027.61783891,14.35,0.062,13.137,0.104,10,0000,P543
49,0.26969,-171.546483,237.87958,50.187148,237.8795628,50.1870739,15h51m31.10s,50d11m13.47s,57771.5624778,14.367,0.087,13.19,0.076,10,0000,P543
49,0.270745,-74.893434,237.87958,50.187148,237.8794666,50.1871676,15h51m31.07s,50d11m13.80s,57043.57764539,14.135,0.05,13.104,0.065,10,0000,P543
49,0.271911,-140.521998,237.87958,50.187148,237.879505,50.1870897,15h51m31.08s,50d11m13.52s,56857.09970956,14.134,0.051,13.196,0.085,10,0000,P543
49,0.272034,114.136932,237.87958,50.187148,237.8796877,50.1871171,15h51m31.13s,50d11m13.62s,59233.41146066,14.398,0.061,13.356,0.091,5,0000,P543
49,0.272474,-63.729398,237.87958,50.187148,237.879474,50.1871815,15h51m31.07s,50d11m13.85s,57574.38042888,14.339,0.068,13.184,0.074,5,0000,P543
49,0.275574,161.517669,237.87958,50.187148,237.8796179,50.1870754,15h51m31.11s,50d11m13.47s,57576.54249687,14.557,0.129,13.131,0.076,5,0000,P543
49,0.277317,-148.813248,237.87958,50.187148,237.8795177,50.1870821,15h51m31.08s,50d11m13.50s,59598.42602186,14.424,0.073,13.192,0.081,10,0000,P543
49,0.27797,169.826678,237.87958,50.187148,237.8796013,50.187072,15h51m31.10s,50d11m13.46s,58298.72969951,14.264,0.061,13.16,0.08,10,0000,P543
49,0.279359,-42.513536,237.87958,50.187148,237.8794981,50.1872052,15h51m31.08s,50d11m13.94s,60125.31776161,14.471,0.072,13.177,0.095,10,0000,P543
49,0.279448,163.170716,237.87958,50.187148,237.8796151,50.1870737,15h51m31.11s,50d11m13.47s,59964.94781431,14.482,0.072,13.176,0.074,10,0000,P543
49,0.280885,133.28978,237.87958,50.187148,237.8796687,50.1870945,15h51m31.12s,50d11m13.54s,59759.66992531,14.529,0.066,13.133,0.091,10,0000,P543
49,0.281326,85.081552,237.87958,50.187148,237.8797016,50.1871547,15h51m31.13s,50d11m13.76s,59031.14853387,14.405,0.066,13.457,0.136,10,0000,P543
49,0.282755,108.09882,237.87958,50.187148,237.8796966,50.1871236,15h51m31.13s,50d11m13.64s,59964.42700146,14.489,0.066,13.231,0.09,10,0000,P543
49,0.282909,147.80171,237.87958,50.187148,237.8796454,50.1870815,15h51m31.11s,50d11m13.49s,57043.64322456,14.254,0.058,13.079,0.063,10,0000,P543
49,0.283537,-112.310892,237.87958,50.187148,237.8794662,50.1871181,15h51m31.07s,50d11m13.63s,59759.93096779,14.485,0.075,13.239,0.086,10,0000,P543
49,0.284071,77.037641,237.87958,50.187148,237.8797001,50.1871657,15h51m31.13s,50d11m13.80s,57043.38052586,14.387,0.066,13.056,0.065,10,0000,P543
49,0.284126,-151.561571,237.87958,50.187148,237.8795213,50.1870786,15h51m31.09s,50d11m13.48s,58663.03809678,14.44,0.071,13.309,0.115,5,0000,P543
49,0.28577,-136.206476,237.87958,50.187148,237.8794942,50.1870907,15h51m31.08s,50d11m13.53s,56858.41548888,14.326,0.076,13.133,0.073,5,0000,P543
49,0.285948,144.918047,237.87958,50.187148,237.8796513,50.187083,15h51m31.12s,50d11m13.50s,57770.18709456,14.202,0.06,13.143,0.068,10,0000,P543
49,0.286393,174.596624,237.87958,50.187148,237.8795917,50.1870688,15h51m31.10s,50d11m13.45s,60126.09617203,14.35,0.059,13.318,0.102,5,0000,P543
49,0.287201,-146.207378,237.87958,50.187148,237.8795107,50.1870817,15h51m31.08s,50d11m13.49s,60126.5502586,14.743,0.08,13.339,0.118,5,0000,P543
49,0.288001,-179.86243,237.87958,50.187148,237.8795797,50.187068,15h51m31.10s,50d11m13.44s,57574.5114595,14.359,0.064,13.226,0.138,10,0000,P543
49,0.288227,-163.841002,237.87958,50.187148,237.8795452,50.1870711,15h51m31.09s,50d11m13.46s,59031.01775799,14.444,0.062,13.642,0.134,10,0000,P543
49,0.289159,-100.61784,237.87958,50.187148,237.8794567,50.1871332,15h51m31.07s,50d11m13.68s,60126.4205014,14.476,0.07,13.343,0.123,5,0000,P543
49,0.289581,38.787795,237.87958,50.187148,237.8796587,50.1872107,15h51m31.12s,50d11m13.96s,60126.03135705,14.478,0.066,12.879,0.104,10,0000,P543
49,0.290406,-122.88554,237.87958,50.187148,237.8794742,50.1871042,15h51m31.07s,50d11m13.58s,56857.82336904,14.247,0.056,13.053,0.063,10,0000,P543
49,0.290647,77.917105,237.87958,50.187148,237.8797033,50.1871649,15h51m31.13s,50d11m13.79s,59234.71909479,14.415,0.064,13.706,0.16,5,0000,P543
49,0.292206,145.884622,237.87958,50.187148,237.8796511,50.1870808,15h51m31.12s,50d11m13.49s,57771.23509046,14.28,0.086,13.274,0.093,10,0000,P543
49,0.292664,44.884962,237.87958,50.187148,237.8796696,50.1872056,15h51m31.12s,50d11m13.94s,58300.16937983,14.501,0.065,13.195,0.072,5,0000,P543
49,0.292944,-126.848715,237.87958,50.187148,237.8794783,50.1870992,15h51m31.07s,50d11m13.56s,56858.41536152,14.259,0.06,13.14,0.073,10,0000,P543
49,0.293012,45.843052,237.87958,50.187148,237.8796712,50.1872047,15h51m31.12s,50d11m13.94s,58137.94237719,14.433,0.068,13.221,0.084,10,0000,P543
49,0.293809,141.985859,237.87958,50.187148,237.8796585,50.1870837,15h51m31.12s,50d11m13.50s,58298.66437529,14.348,0.071,13.087,0.063,10,0000,P543
49,0.295932,-102.791347,237.87958,50.187148,237.8794548,50.1871298,15h51m31.07s,50d11m13.67s,58663.88845851,14.411,0.065,13.133,0.066,10,0000,P543
49,0.296105,-153.957094,237.87958,50.187148,237.8795236,50.1870741,15h51m31.09s,50d11m13.47s,57575.82176512,14.327,0.058,13.21,0.075,10,0000,P543
49,0.297378,-89.167588,237.87958,50.187148,237.879451,50.1871492,15h51m31.07s,50d11m13.74s,60126.48531637,14.467,0.065,13.344,0.116,10,0000,P543
49,0.297829,178.447788,237.87958,50.187148,237.8795835,50.1870653,15h51m31.10s,50d11m13.44s,60122.20460501,15.155,0.118,13.851,0.145,0,0000,P543
49,0.298284,40.18458,237.87958,50.187148,237.8796635,50.1872113,15h51m31.12s,50d11m13.96s,56681.4864394,14.365,0.066,13.179,0.101,10,0000,P543
49,0.298643,109.140265,237.87958,50.187148,237.8797024,50.1871208,15h51m31.13s,50d11m13.63s,60489.45097757,14.63,0.13,13.265,0.171,10,0000,P543
49,0.299712,-168.914739,237.87958,50.187148,237.879555,50.1870663,15h51m31.09s,50d11m13.44s,57043.05199326,14.239,0.062,13.086,0.083,10,0000,P543
49,0.301632,132.680673,237.87958,50.187148,237.8796762,50.1870912,15h51m31.12s,50d11m13.53s,57771.30054244,14.406,0.071,13.186,0.075,10,0000,P543
49,0.302249,-171.801079,237.87958,50.187148,237.8795613,50.1870649,15h51m31.09s,50d11m13.43s,60125.64209106,14.635,0.084,13.43,0.095,10,0000,P543
49,0.302912,41.10663,237.87958,50.187148,237.8796664,50.1872114,15h51m31.12s,50d11m13.96s,60125.05837447,14.383,0.061,13.114,0.09,10,0000,P543
49,0.302963,50.349774,237.87958,50.187148,237.8796812,50.1872017,15h51m31.12s,50d11m13.93s,56678.78534353,14.251,0.068,13.14,0.073,10,0000,P543
49,0.303716,160.446186,237.87958,50.187148,237.8796241,50.1870685,15h51m31.11s,50d11m13.45s,59597.64212867,14.302,0.065,13.282,0.084,5,0000,P543
49,0.303949,75.737895,237.87958,50.187148,237.8797078,50.1871688,15h51m31.13s,50d11m13.81s,59598.62199512,14.368,0.078,13.198,0.081,10,0000,P543
49,0.303952,119.207315,237.87958,50.187148,237.8796951,50.1871068,15h51m31.13s,50d11m13.58s,60125.83666322,14.42,0.07,13.377,0.1,10,0000,P543
49,0.305967,-151.371134,237.87958,50.187148,237.8795164,50.1870734,15h51m31.08s,50d11m13.46s,58300.43105932,14.267,0.055,13.129,0.086,10,0000,P543
49,0.306086,-167.474014,237.87958,50.187148,237.8795512,50.187065,15h51m31.09s,50d11m13.43s,58299.6458944,14.239,0.071,13.177,0.093,10,0000,P543
49,0.306402,-0.948302,237.87958,50.187148,237.8795778,50.1872331,15h51m31.10s,50d11m14.04s,58138.98973454,14.344,0.061,13.109,0.088,10,0000,P543
49,0.307285,-129.679635,237.87958,50.187148,237.8794774,50.1870935,15h51m31.07s,50d11m13.54s,57574.9701301,14.197,0.064,13.127,0.073,10,0000,P543
49,0.307856,-65.986954,237.87958,50.187148,237.879458,50.1871828,15h51m31.07s,50d11m13.86s,58138.46599242,14.379,0.064,13.239,0.071,10,0000,P543
49,0.307974,93.216424,237.87958,50.187148,237.8797134,50.1871432,15h51m31.13s,50d11m13.72s,60329.13917929,14.477,0.066,13.337,0.082,10,0000,P543
49,0.308138,142.055651,237.87958,50.187148,237.8796622,50.1870805,15h51m31.12s,50d11m13.49s,59233.93456523,14.433,0.064,13.18,0.114,10,0000,P543
49,0.308528,-155.362071,237.87958,50.187148,237.8795242,50.1870701,15h51m31.09s,50d11m13.45s,58299.2531849,14.242,0.067,13.14,0.071,10,0000,P543
49,0.308886,160.741143,237.87958,50.187148,237.8796242,50.187067,15h51m31.11s,50d11m13.44s,57407.08316794,14.416,0.072,13.179,0.081,10,0000,P543
49,0.309783,-99.63332,237.87958,50.187148,237.8794475,50.1871336,15h51m31.07s,50d11m13.68s,59759.08277084,14.478,0.067,13.24,0.078,5,0000,P543
49,0.310276,-115.79135,237.87958,50.187148,237.8794588,50.1871105,15h51m31.07s,50d11m13.60s,58664.084686,14.344,0.058,13.251,0.123,10,0000,P543
49,0.310537,13.43424,237.87958,50.187148,237.8796113,50.1872319,15h51m31.11s,50d11m14.03s,56681.22297686,14.213,0.061,13.15,0.094,10,0000,P543
49,0.310972,-90.729588,237.87958,50.187148,237.8794451,50.1871469,15h51m31.07s,50d11m13.73s,56857.75753549,14.153,0.068,13.071,0.063,10,0000,P543
49,0.312242,157.792247,237.87958,50.187148,237.8796312,50.1870677,15h51m31.11s,50d11m13.44s,58868.96941146,14.452,0.081,13.345,0.084,10,0000,P543
49,0.312684,-142.38311,237.87958,50.187148,237.8794972,50.1870792,15h51m31.08s,50d11m13.49s,59233.67301292,14.333,0.068,13.316,0.109,10,0000,P543
49,0.313317,26.334782,237.87958,50.187148,237.8796403,50.187226,15h51m31.11s,50d11m14.01s,58138.66234794,14.5,0.098,13.432,0.115,10,0000,P543
49,0.313627,-128.556626,237.87958,50.187148,237.8794736,50.1870937,15h51m31.07s,50d11m13.54s,59759.47382519,14.772,0.118,13.413,0.082,5,0000,P543
49,0.314221,99.629119,237.87958,50.187148,237.8797144,50.1871334,15h51m31.13s,50d11m13.68s,58662.90719353,14.616,0.08,13.263,0.074,10,0000,P543
49,0.314252,-142.550137,237.87958,50.187148,237.8794971,50.1870787,15h51m31.08s,50d11m13.48s,57575.29764286,14.537,0.118,13.176,0.102,5,0000,P543
49,0.316933,61.208932,237.87958,50.187148,237.8797005,50.1871904,15h51m31.13s,50d11m13.89s,59395.70973928,14.358,0.062,13.37,0.078,10,0000,P543
49,0.318235,-170.956991,237.87958,50.187148,237.8795583,50.1870607,15h51m31.09s,50d11m13.42s,56677.86303358,14.197,0.054,13.076,0.064,10,0000,P543
49,0.319008,99.745609,237.87958,50.187148,237.8797164,50.187133,15h51m31.13s,50d11m13.68s,59597.57680422,14.374,0.061,13.186,0.075,10,0000,P543
49,0.319094,-162.425349,237.87958,50.187148,237.8795382,50.1870635,15h51m31.09s,50d11m13.43s,57043.70893109,14.265,0.074,13.022,0.06,10,0000,P543
49,0.320408,174.550925,237.87958,50.187148,237.8795932,50.1870594,15h51m31.10s,50d11m13.41s,59758.23470122,14.358,0.06,13.117,0.082,10,0000,P543
49,0.32165,-167.12235,237.87958,50.187148,237.8795489,50.1870609,15h51m31.09s,50d11m13.42s,58869.88509986,14.54,0.075,13.329,0.095,10,0000,P543
49,0.321746,-137.222302,237.87958,50.187148,237.8794852,50.1870824,15h51m31.08s,50d11m13.50s,57936.30235149,14.371,0.06,13.092,0.07,5,0000,P543
49,0.32199,-174.989652,237.87958,50.187148,237.8795678,50.1870589,15h51m31.10s,50d11m13.41s,57216.35158171,14.192,0.059,13.219,0.072,10,0000,P543
49,0.322438,170.74399,237.87958,50.187148,237.8796025,50.1870596,15h51m31.10s,50d11m13.41s,57774.70622024,14.389,0.075,13.075,0.084,10,0000,P543
49,0.323012,-143.578857,237.87958,50.187148,237.8794968,50.1870758,15h51m31.08s,50d11m13.47s,57935.77861104,14.398,0.062,13.236,0.095,5,0000,P543
49,0.32326,26.009893,237.87958,50.187148,237.8796415,50.1872287,15h51m31.11s,50d11m14.02s,58139.38244554,14.293,0.071,13.062,0.069,10,0000,P543
49,0.325425,105.265112,237.87958,50.187148,237.8797162,50.1871242,15h51m31.13s,50d11m13.65s,59031.27930965,14.619,0.071,13.239,0.106,10,0000,P543
49,0.32585,-9.774565,237.87958,50.187148,237.879556,50.1872372,15h51m31.09s,50d11m14.05s,58138.92415535,14.348,0.069,13.179,0.085,10,0000,P543
49,0.325939,-126.614676,237.87958,50.187148,237.8794665,50.187094,15h51m31.07s,50d11m13.54s,59030.82165779,14.387,0.076,13.309,0.086,10,0000,P543
49,0.326547,-168.229123,237.87958,50.187148,237.8795511,50.1870592,15h51m31.09s,50d11m13.41s,58137.615118,14.415,0.063,12.95,0.077,10,0000,P543
49,0.327223,174.015817,237.87958,50.187148,237.8795948,50.1870576,15h51m31.10s,50d11m13.41s,60489.89818789,14.386,0.12,13.32,0.145,10,0000,P543
49,0.327408,88.613825,237.87958,50.187148,237.879722,50.1871502,15h51m31.13s,50d11m13.74s,59598.23004861,14.459,0.072,13.3,0.076,10,0000,P543
49,0.327528,116.011843,237.87958,50.187148,237.8797077,50.1871081,15h51m31.13s,50d11m13.59s,58502.37422122,14.536,0.095,13.02,0.067,10,0000,P543
49,0.329034,151.73402,237.87958,50.187148,237.8796476,50.1870675,15h51m31.12s,50d11m13.44s,56857.16554311,14.061,0.055,12.968,0.09,10,0000,P543
49,0.32987,-166.503379,237.87958,50.187148,237.8795466,50.1870589,15h51m31.09s,50d11m13.41s,56857.23124931,14.272,0.068,13.103,0.07,10,0000,P543
49,0.330541,-29.769335,237.87958,50.187148,237.8795088,50.1872277,15h51m31.08s,50d11m14.02s,56678.45604721,14.446,0.083,13.215,0.076,10,0000,P543
49,0.331567,110.19818,237.87958,50.187148,237.879715,50.1871162,15h51m31.13s,50d11m13.62s,60489.51439185,14.594,0.072,13.309,0.096,10,0000,P543
49,0.33415,-136.384516,237.87958,50.187148,237.87948,50.1870808,15h51m31.08s,50d11m13.49s,57575.36322174,14.314,0.057,13.182,0.077,5,0000,P543
49,0.334461,147.435753,237.87958,50.187148,237.8796581,50.1870697,15h51m31.12s,50d11m13.45s,58662.71096609,14.415,0.076,13.192,0.096,10,0000,P543
49,0.334615,-137.11013,237.87958,50.187148,237.8794812,50.1870799,15h51m31.08s,50d11m13.49s,59233.4769124,14.311,0.063,13.206,0.096,10,0000,P543
49,0.335337,-52.037692,237.87958,50.187148,237.8794653,50.1872053,15h51m31.07s,50d11m13.94s,59758.36522243,14.439,0.081,13.225,0.091,5,0000,P543
49,0.336507,-15.209438,237.87958,50.187148,237.8795417,50.1872382,15h51m31.09s,50d11m14.06s,59031.54086137,14.374,0.06,13.35,0.108,5,0000,P543
49,0.337978,-60.169936,237.87958,50.187148,237.8794528,50.1871947,15h51m31.07s,50d11m13.90s,58138.07328094,14.465,0.068,13.179,0.079,10,0000,P543
49,0.339003,-112.476042,237.87958,50.187148,237.8794441,50.187112,15h51m31.07s,50d11m13.60s,59604.56715022,14.531,0.098,13.221,0.095,10,0000,P543
49,0.342112,178.5329,237.87958,50.187148,237.8795838,50.187053,15h51m31.10s,50d11m13.39s,59027.55200535,14.47,0.12,13.19,0.119,5,0000,P543
49,0.34256,97.912944,237.87958,50.187148,237.8797272,50.1871349,15h51m31.13s,50d11m13.69s,60490.60096569,14.611,0.112,13.436,0.119,10,0000,P543
49,0.342737,-67.326071,237.87958,50.187148,237.8794428,50.1871847,15h51m31.07s,50d11m13.86s,58664.47714074,14.395,0.067,13.245,0.089,10,0000,P543
49,0.342945,36.070465,237.87958,50.187148,237.8796676,50.187225,15h51m31.12s,50d11m14.01s,57938.92118086,14.453,0.068,13.287,0.089,5,0000,P543
49,0.343644,158.640318,237.87958,50.187148,237.8796343,50.1870591,15h51m31.11s,50d11m13.41s,59598.55667076,14.407,0.074,13.508,0.129,5,0000,P543
49,0.344031,161.07795,237.87958,50.187148,237.8796284,50.1870576,15h51m31.11s,50d11m13.41s,60329.2681734,14.45,0.065,13.114,0.086,10,0000,P543
49,0.345139,106.046048,237.87958,50.187148,237.8797239,50.1871215,15h51m31.13s,50d11m13.64s,59759.34381333,14.425,0.065,13.494,0.099,5,0000,P543
49,0.346604,75.995039,237.87958,50.187148,237.8797259,50.1871713,15h51m31.13s,50d11m13.82s,59758.95237694,14.549,0.071,13.55,0.124,5,0000,P543
49,0.346659,-170.238024,237.87958,50.187148,237.8795545,50.1870531,15h51m31.09s,50d11m13.39s,59759.01757389,14.624,0.109,13.309,0.089,5,0000,P543
49,0.347083,-126.909073,237.87958,50.187148,237.8794596,50.1870901,15h51m31.07s,50d11m13.52s,60489.83426431,14.546,0.07,13.538,0.156,10,0000,P543
49,0.348664,-59.400832,237.87958,50.187148,237.8794498,50.1871973,15h51m31.07s,50d11m13.91s,59395.7098666,14.415,0.081,13.197,0.081,10,0000,P543
49,0.349214,146.190729,237.87958,50.187148,237.8796643,50.1870674,15h51m31.12s,50d11m13.44s,60126.8096456,14.607,0.071,13.194,0.102,10,0000,P543
49,0.350846,-159.863229,237.87958,50.187148,237.8795276,50.1870565,15h51m31.09s,50d11m13.40s,56857.03400332,14.216,0.067,13.085,0.174,5,0000,P543
49,0.351656,-45.224961,237.87958,50.187148,237.8794717,50.1872168,15h51m31.07s,50d11m13.98s,59759.53902214,14.493,0.067,13.437,0.112,10,0000,P543
49,0.352242,-26.715518,237.87958,50.187148,237.8795113,50.1872354,15h51m31.08s,50d11m14.05s,59759.80044657,14.662,0.083,13.332,0.101,10,0000,P543
49,0.352854,-66.234148,237.87958,50.187148,237.8794399,50.1871875,15h51m31.07s,50d11m13.88s,57216.74518249,14.18,0.059,13.254,0.093,5,0000,P543
49,0.353318,-159.452294,237.87958,50.187148,237.8795262,50.1870561,15h51m31.09s,50d11m13.40s,58299.90757341,14.403,0.064,13.18,0.078,10,0000,P543
49,0.353679,-109.317787,237.87958,50.187148,237.8794352,50.1871155,15h51m31.06s,50d11m13.62s,59030.62542977,14.394,0.062,13.338,0.159,10,0000,P543
49,0.354204,-137.810542,237.87958,50.187148,237.8794768,50.1870751,15h51m31.07s,50d11m13.47s,60126.74483068,14.54,0.069,13.298,0.086,5,0000,P543
49,0.354359,-153.122731,237.87958,50.187148,237.8795105,50.1870602,15h51m31.08s,50d11m13.42s,57938.39744045,14.367,0.061,13.298,0.083,10,0000,P543
49,0.357063,-132.886819,237.87958,50.187148,237.8794665,50.1870805,15h51m31.07s,50d11m13.49s,58662.97264514,14.408,0.08,13.196,0.127,5,0000,P543
49,0.35898,-130.908659,237.87958,50.187148,237.8794623,50.1870827,15h51m31.07s,50d11m13.50s,56677.5337373,14.188,0.055,13.271,0.095,10,0000,P543
