cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
74,0.12476,16.665269,234.05038,52.698492,234.0503964,52.6985252,15h36m12.10s,52d41m54.69s,60322.30239538,13.136,0.035,11.908,0.036,10,0000,P803
74,0.124848,96.124528,234.05038,52.698492,234.0504369,52.6984883,15h36m12.10s,52d41m54.56s,59018.26691704,12.965,0.033,11.819,0.041,10,0000,P803
74,0.125629,50.918224,234.05038,52.698492,234.0504247,52.698514,15h36m12.10s,52d41m54.65s,59019.44389981,13.036,0.03,11.882,0.039,10,0000,P803
74,0.125722,6.476351,234.05038,52.698492,234.0503865,52.6985267,15h36m12.09s,52d41m54.70s,56848.87662987,12.925,0.032,11.723,0.035,5,0000,P803
74,0.125925,-47.12489,234.05038,52.698492,234.0503377,52.6985158,15h36m12.08s,52d41m54.66s,57036.67909747,12.909,0.027,11.816,0.032,10,0000,P803
74,0.126358,67.733021,234.05038,52.698492,234.0504336,52.6985053,15h36m12.10s,52d41m54.62s,58859.35360663,13.047,0.031,11.845,0.035,10,0000,P803
74,0.127166,52.91542,234.05038,52.698492,234.0504265,52.6985133,15h36m12.10s,52d41m54.65s,60114.5487962,13.159,0.033,11.955,0.036,10,0000,P803
74,0.128085,26.28595,234.05038,52.698492,234.050406,52.6985239,15h36m12.10s,52d41m54.69s,59019.7709031,13.059,0.029,11.893,0.043,10,0000,P803
74,0.128243,-7.723466,234.05038,52.698492,234.0503721,52.6985273,15h36m12.09s,52d41m54.70s,60481.84560322,13.221,0.033,11.949,0.044,5,0000,P803
74,0.12825,-19.889938,234.05038,52.698492,234.05036,52.6985255,15h36m12.09s,52d41m54.69s,59019.37857551,13.083,0.039,11.85,0.053,10,0000,P803
74,0.128723,63.059482,234.05038,52.698492,234.0504326,52.6985082,15h36m12.10s,52d41m54.63s,58287.54027365,13.073,0.038,11.865,0.032,10,0000,P803
74,0.128777,52.452122,234.05038,52.698492,234.0504268,52.6985138,15h36m12.10s,52d41m54.65s,59750.60143572,13.07,0.031,11.924,0.034,10,0000,P803
74,0.129754,29.403417,234.05038,52.698492,234.0504092,52.6985234,15h36m12.10s,52d41m54.68s,59386.03706943,12.989,0.029,11.869,0.038,5,0000,P803
74,0.1309,-10.078501,234.05038,52.698492,234.0503695,52.6985278,15h36m12.09s,52d41m54.70s,60482.22914478,13.239,0.033,11.961,0.058,10,0000,P803
74,0.131,16.446102,234.05038,52.698492,234.050397,52.6985269,15h36m12.10s,52d41m54.70s,59749.94895699,13.043,0.033,11.813,0.036,5,0000,P803
74,0.131368,34.147015,234.05038,52.698492,234.0504138,52.6985222,15h36m12.10s,52d41m54.68s,58654.33775185,13.049,0.032,11.93,0.044,10,0000,P803
74,0.132651,-34.683624,234.05038,52.698492,234.0503454,52.6985223,15h36m12.08s,52d41m54.68s,58494.78461157,13.045,0.034,11.782,0.038,10,0000,P803
74,0.132729,14.467933,234.05038,52.698492,234.0503952,52.6985277,15h36m12.09s,52d41m54.70s,60114.4838539,13.134,0.04,11.908,0.037,10,0000,P803
74,0.133931,-15.785134,234.05038,52.698492,234.0503633,52.6985278,15h36m12.09s,52d41m54.70s,59750.79715389,13.099,0.032,11.862,0.04,10,0000,P803
74,0.134012,38.33402,234.05038,52.698492,234.0504181,52.6985212,15h36m12.10s,52d41m54.68s,58288.65320645,13.047,0.031,11.825,0.04,10,0000,P803
74,0.134699,26.448964,234.05038,52.698492,234.0504075,52.6985255,15h36m12.10s,52d41m54.69s,57037.27032867,12.884,0.033,11.713,0.029,10,0000,P803
74,0.134897,20.051202,234.05038,52.698492,234.0504012,52.6985272,15h36m12.10s,52d41m54.70s,57566.12575596,12.977,0.03,11.689,0.032,10,0000,P803
74,0.135079,31.770215,234.05038,52.698492,234.0504126,52.6985239,15h36m12.10s,52d41m54.69s,59385.90629348,13.132,0.04,11.843,0.033,10,0000,P803
74,0.135588,44.420603,234.05038,52.698492,234.0504235,52.6985189,15h36m12.10s,52d41m54.67s,59384.07683126,13.1,0.033,11.787,0.04,5,0000,P803
74,0.135781,4.515536,234.05038,52.698492,234.0503849,52.6985296,15h36m12.09s,52d41m54.71s,59019.24779968,13.057,0.034,11.822,0.039,10,0000,P803
74,0.136624,-7.800771,234.05038,52.698492,234.0503715,52.6985296,15h36m12.09s,52d41m54.71s,58287.27910369,13.006,0.032,11.869,0.039,5,0000,P803
74,0.137653,77.923252,234.05038,52.698492,234.0504417,52.6985,15h36m12.11s,52d41m54.60s,59018.39769287,13.006,0.031,11.843,0.049,10,0000,P803
74,0.138026,25.864434,234.05038,52.698492,234.0504076,52.6985265,15h36m12.10s,52d41m54.70s,59019.11651454,13.065,0.031,11.903,0.038,10,0000,P803
74,0.138116,-176.649498,234.05038,52.698492,234.0503763,52.6984537,15h36m12.09s,52d41m54.43s,59383.29255789,13.119,0.036,11.97,0.042,10,0000,P803
74,0.138407,13.39767,234.05038,52.698492,234.0503947,52.6985294,15h36m12.09s,52d41m54.71s,59020.03245486,13.05,0.029,11.817,0.035,10,0000,P803
74,0.138691,-2.073381,234.05038,52.698492,234.0503777,52.6985305,15h36m12.09s,52d41m54.71s,60115.0683352,13.133,0.03,11.886,0.035,10,0000,P803
74,0.139411,35.822001,234.05038,52.698492,234.0504174,52.6985234,15h36m12.10s,52d41m54.68s,57763.3755027,13.026,0.036,11.787,0.03,10,0000,P803
74,0.1396,-25.155391,234.05038,52.698492,234.0503528,52.6985271,15h36m12.08s,52d41m54.70s,58655.51511012,13.018,0.03,11.852,0.038,10,0000,P803
74,0.139611,55.43846,234.05038,52.698492,234.0504327,52.698514,15h36m12.10s,52d41m54.65s,57207.82288656,12.93,0.029,11.744,0.033,10,0000,P803
74,0.139821,38.961796,234.05038,52.698492,234.0504203,52.6985222,15h36m12.10s,52d41m54.68s,56849.99503613,12.902,0.03,11.668,0.032,10,0000,P803
74,0.13994,22.551133,234.05038,52.698492,234.0504046,52.6985279,15h36m12.10s,52d41m54.70s,58287.34442803,13.055,0.036,11.838,0.036,10,0000,P803
74,0.140122,1.962929,234.05038,52.698492,234.0503822,52.6985309,15h36m12.09s,52d41m54.71s,59383.35788216,13.114,0.031,11.911,0.042,5,0000,P803
74,0.140273,22.49474,234.05038,52.698492,234.0504046,52.698528,15h36m12.10s,52d41m54.70s,56849.46874973,12.853,0.031,11.676,0.03,10,0000,P803
74,0.140832,38.064115,234.05038,52.698492,234.0504198,52.6985228,15h36m12.10s,52d41m54.68s,59225.43475635,13.098,0.03,11.859,0.031,10,0000,P803
74,0.142107,21.998997,234.05038,52.698492,234.0504044,52.6985286,15h36m12.10s,52d41m54.70s,60482.54825395,13.159,0.031,11.94,0.043,10,0000,P803
74,0.142436,9.699578,234.05038,52.698492,234.050391,52.698531,15h36m12.09s,52d41m54.71s,57567.50151332,12.975,0.032,11.727,0.033,10,0000,P803
74,0.142909,49.08319,234.05038,52.698492,234.0504295,52.698518,15h36m12.10s,52d41m54.66s,57036.74480399,12.881,0.034,11.639,0.034,10,0000,P803
74,0.143104,29.198876,234.05038,52.698492,234.050412,52.6985267,15h36m12.10s,52d41m54.70s,58654.20684865,13.132,0.038,11.876,0.036,10,0000,P803
74,0.144287,-6.773038,234.05038,52.698492,234.0503722,52.6985318,15h36m12.09s,52d41m54.71s,57568.2876972,13.012,0.035,11.734,0.029,10,0000,P803
74,0.14549,71.3856,234.05038,52.698492,234.0504432,52.6985049,15h36m12.11s,52d41m54.62s,58288.52230308,13.079,0.03,11.865,0.035,10,0000,P803
74,0.145505,-1.718383,234.05038,52.698492,234.050378,52.6985324,15h36m12.09s,52d41m54.72s,57208.21648741,12.908,0.031,11.734,0.033,10,0000,P803
74,0.145787,25.339794,234.05038,52.698492,234.0504086,52.6985286,15h36m12.10s,52d41m54.70s,60321.07651126,13.18,0.032,11.943,0.045,10,0000,P803
74,0.146766,34.495707,234.05038,52.698492,234.0504181,52.6985256,15h36m12.10s,52d41m54.69s,57207.95404439,12.9,0.033,11.698,0.029,5,0000,P803
74,0.147987,-1.09812,234.05038,52.698492,234.0503787,52.6985331,15h36m12.09s,52d41m54.72s,59386.10239366,13.067,0.032,11.886,0.034,10,0000,P803
74,0.14806,23.904094,234.05038,52.698492,234.0504075,52.6985296,15h36m12.10s,52d41m54.71s,57764.35791919,13.036,0.031,11.76,0.03,10,0000,P803
74,0.148792,49.940306,234.05038,52.698492,234.0504322,52.6985186,15h36m12.10s,52d41m54.67s,57566.64987831,13.029,0.032,11.793,0.04,10,0000,P803
74,0.149552,10.846736,234.05038,52.698492,234.0503929,52.6985328,15h36m12.09s,52d41m54.72s,57036.21915182,12.925,0.026,11.67,0.033,10,0000,P803
74,0.150401,30.221101,234.05038,52.698492,234.0504147,52.6985281,15h36m12.10s,52d41m54.70s,58291.66283694,13.036,0.031,11.862,0.033,10,0000,P803
74,0.150526,33.418329,234.05038,52.698492,234.050418,52.6985269,15h36m12.10s,52d41m54.70s,57034.31379014,12.894,0.031,11.734,0.031,5,0000,P803
74,0.151051,56.595724,234.05038,52.698492,234.0504378,52.6985151,15h36m12.11s,52d41m54.65s,60482.86838122,13.213,0.033,11.904,0.049,10,0000,P803
74,0.151147,96.015544,234.05038,52.698492,234.0504489,52.6984876,15h36m12.11s,52d41m54.56s,57398.42899657,12.995,0.027,11.68,0.029,10,0000,P803
74,0.151266,41.231693,234.05038,52.698492,234.0504257,52.6985236,15h36m12.10s,52d41m54.68s,57209.39741729,12.894,0.029,11.77,0.034,10,0000,P803
74,0.151742,29.736639,234.05038,52.698492,234.0504145,52.6985286,15h36m12.10s,52d41m54.70s,60115.13276815,13.099,0.031,11.953,0.038,10,0000,P803
74,0.152127,26.855229,234.05038,52.698492,234.0504115,52.6985297,15h36m12.10s,52d41m54.71s,59386.42926971,13.016,0.03,11.859,0.046,10,0000,P803
74,0.15481,39.671343,234.05038,52.698492,234.0504253,52.6985251,15h36m12.10s,52d41m54.69s,57763.04798814,13.067,0.03,11.741,0.03,10,0000,P803
74,0.154879,80.90575,234.05038,52.698492,234.0504501,52.6984988,15h36m12.11s,52d41m54.60s,58288.32607547,13.092,0.043,11.854,0.031,10,0000,P803
74,0.155218,54.886913,234.05038,52.698492,234.0504382,52.6985168,15h36m12.11s,52d41m54.66s,57037.07333659,12.874,0.027,11.672,0.029,10,0000,P803
74,0.155313,29.632959,234.05038,52.698492,234.0504152,52.6985295,15h36m12.10s,52d41m54.71s,56671.01122936,12.851,0.029,11.683,0.03,10,0000,P803
74,0.156493,19.801372,234.05038,52.698492,234.0504043,52.6985329,15h36m12.10s,52d41m54.72s,56850.1922821,12.869,0.029,11.684,0.028,5,0000,P803
74,0.157142,41.68263,234.05038,52.698492,234.0504279,52.6985246,15h36m12.10s,52d41m54.69s,56670.08891899,12.838,0.033,11.674,0.029,10,0000,P803
74,0.157593,50.575916,234.05038,52.698492,234.0504358,52.6985198,15h36m12.10s,52d41m54.67s,57567.10842174,12.954,0.032,11.798,0.033,5,0000,P803
74,0.157777,4.361569,234.05038,52.698492,234.0503855,52.6985357,15h36m12.09s,52d41m54.73s,58495.11136108,13.098,0.036,11.866,0.036,5,0000,P803
74,0.158183,-35.884439,234.05038,52.698492,234.0503375,52.6985276,15h36m12.08s,52d41m54.70s,59383.03113344,13.074,0.032,11.873,0.044,10,0000,P803
74,0.158281,72.255396,234.05038,52.698492,234.0504491,52.6985054,15h36m12.11s,52d41m54.62s,59954.72447269,13.108,0.031,11.905,0.045,10,0000,P803
74,0.158399,51.981783,234.05038,52.698492,234.0504372,52.6985191,15h36m12.10s,52d41m54.67s,59591.04372309,13.084,0.041,11.818,0.037,10,0000,P803
74,0.15845,12.322409,234.05038,52.698492,234.0503955,52.698535,15h36m12.09s,52d41m54.73s,56848.61342299,12.924,0.034,11.65,0.029,10,0000,P803
74,0.158981,-24.137897,234.05038,52.698492,234.0503502,52.6985323,15h36m12.08s,52d41m54.72s,58288.78410976,13.104,0.03,11.826,0.036,10,0000,P803
74,0.159012,-3.224689,234.05038,52.698492,234.0503759,52.6985361,15h36m12.09s,52d41m54.73s,57566.38781716,13.001,0.03,11.775,0.042,10,0000,P803
74,0.159514,51.472422,234.05038,52.698492,234.0504372,52.6985196,15h36m12.10s,52d41m54.67s,57764.22688793,13.017,0.033,11.757,0.033,10,0000,P803
74,0.162185,23.547477,234.05038,52.698492,234.0504097,52.6985333,15h36m12.10s,52d41m54.72s,56849.40291623,12.867,0.029,11.675,0.042,10,0000,P803
74,0.162224,83.629462,234.05038,52.698492,234.0504539,52.698497,15h36m12.11s,52d41m54.59s,57566.84636054,12.967,0.034,11.821,0.038,10,0000,P803
74,0.162651,53.459759,234.05038,52.698492,234.0504399,52.6985189,15h36m12.11s,52d41m54.67s,57034.83944237,12.878,0.029,11.666,0.03,10,0000,P803
74,0.16333,14.622573,234.05038,52.698492,234.0503989,52.6985359,15h36m12.10s,52d41m54.73s,60481.78167965,13.202,0.033,11.887,0.116,10,0000,P803
74,0.163687,61.923222,234.05038,52.698492,234.0504462,52.6985134,15h36m12.11s,52d41m54.65s,59226.48083838,13.031,0.034,11.855,0.036,10,0000,P803
74,0.164181,-6.638547,234.05038,52.698492,234.0503713,52.6985373,15h36m12.09s,52d41m54.73s,59225.4996988,13.059,0.031,11.814,0.035,10,0000,P803
74,0.164387,13.507633,234.05038,52.698492,234.0503976,52.6985364,15h36m12.10s,52d41m54.73s,58287.80246227,13.054,0.041,11.813,0.03,10,0000,P803
74,0.16443,31.606308,234.05038,52.698492,234.0504195,52.6985309,15h36m12.10s,52d41m54.71s,56670.28654786,12.885,0.031,11.622,0.035,10,0000,P803
74,0.164566,-168.530108,234.05038,52.698492,234.050365,52.6984472,15h36m12.09s,52d41m54.41s,60482.16483918,13.272,0.041,12.027,0.057,10,0000,P803
74,0.1653,4.086884,234.05038,52.698492,234.0503854,52.6985378,15h36m12.09s,52d41m54.74s,60115.39279201,13.17,0.033,11.905,0.033,10,0000,P803
74,0.16632,-0.075155,234.05038,52.698492,234.0503799,52.6985382,15h36m12.09s,52d41m54.74s,59387.08276764,13.115,0.037,11.963,0.038,10,0000,P803
74,0.167044,38.725197,234.05038,52.698492,234.0504279,52.6985282,15h36m12.10s,52d41m54.70s,59384.46903159,13.116,0.032,11.841,0.032,5,0000,P803
74,0.167534,-42.519689,234.05038,52.698492,234.0503281,52.6985263,15h36m12.08s,52d41m54.69s,60115.52203991,13.122,0.032,11.911,0.039,10,0000,P803
74,0.167587,37.159187,234.05038,52.698492,234.0504264,52.6985291,15h36m12.10s,52d41m54.70s,59954.33367203,13.116,0.038,11.892,0.038,10,0000,P803
74,0.167734,32.490974,234.05038,52.698492,234.0504213,52.6985313,15h36m12.10s,52d41m54.71s,57208.34777255,12.898,0.033,11.747,0.038,10,0000,P803
74,0.168004,26.949072,234.05038,52.698492,234.0504149,52.6985336,15h36m12.10s,52d41m54.72s,59225.23865583,13.073,0.03,11.854,0.033,10,0000,P803
74,0.168372,30.009813,234.05038,52.698492,234.0504186,52.6985325,15h36m12.10s,52d41m54.72s,57567.8291533,13.054,0.036,11.733,0.029,10,0000,P803
74,0.168374,36.493364,234.05038,52.698492,234.0504259,52.6985296,15h36m12.10s,52d41m54.71s,59386.49459394,13.128,0.032,11.869,0.033,10,0000,P803
74,0.16844,56.388966,234.05038,52.698492,234.0504443,52.6985179,15h36m12.11s,52d41m54.66s,58288.19466285,13.071,0.029,11.867,0.039,10,0000,P803
74,0.168708,-11.638107,234.05038,52.698492,234.0503644,52.6985379,15h36m12.09s,52d41m54.74s,59018.65924458,13.069,0.034,11.857,0.04,10,0000,P803
74,0.168711,-6.086832,234.05038,52.698492,234.0503718,52.6985386,15h36m12.09s,52d41m54.74s,57927.72602451,13.119,0.036,11.765,0.036,10,0000,P803
74,0.169435,21.132531,234.05038,52.698492,234.050408,52.6985359,15h36m12.10s,52d41m54.73s,58291.79361295,13.046,0.029,11.832,0.032,10,0000,P803
74,0.169996,16.399623,234.05038,52.698492,234.050402,52.6985373,15h36m12.10s,52d41m54.73s,59019.9671306,13.004,0.031,11.854,0.034,10,0000,P803
74,0.170072,2.426128,234.05038,52.698492,234.0503833,52.6985392,15h36m12.09s,52d41m54.74s,58289.04578911,13.063,0.029,11.798,0.03,10,0000,P803
74,0.170716,10.678588,234.05038,52.698492,234.0503945,52.6985386,15h36m12.09s,52d41m54.74s,59750.99287206,13.035,0.034,11.855,0.037,10,0000,P803
74,0.170809,40.646494,234.05038,52.698492,234.050431,52.698528,15h36m12.10s,52d41m54.70s,57208.28219361,12.898,0.027,11.706,0.028,10,0000,P803
74,0.170935,30.528284,234.05038,52.698492,234.0504198,52.6985329,15h36m12.10s,52d41m54.72s,58130.7416558,13.086,0.031,11.823,0.031,10,0000,P803
74,0.171064,21.863491,234.05038,52.698492,234.0504092,52.6985361,15h36m12.10s,52d41m54.73s,56849.33708266,12.902,0.03,11.631,0.028,10,0000,P803
74,0.172139,5.454326,234.05038,52.698492,234.0503875,52.6985396,15h36m12.09s,52d41m54.74s,57927.46409061,13.094,0.033,11.807,0.032,10,0000,P803
74,0.173096,29.857418,234.05038,52.698492,234.0504195,52.6985337,15h36m12.10s,52d41m54.72s,60115.45760697,13.203,0.032,11.906,0.033,10,0000,P803
74,0.173138,37.216258,234.05038,52.698492,234.050428,52.6985303,15h36m12.10s,52d41m54.71s,56670.8136005,12.866,0.028,11.623,0.029,10,0000,P803
74,0.173183,33.747857,234.05038,52.698492,234.0504241,52.698532,15h36m12.10s,52d41m54.72s,59019.31312394,13.055,0.035,11.82,0.047,5,0000,P803
74,0.173369,51.163252,234.05038,52.698492,234.0504419,52.6985222,15h36m12.11s,52d41m54.68s,57567.30503119,12.98,0.029,11.796,0.035,10,0000,P803
74,0.174172,-7.195625,234.05038,52.698492,234.05037,52.69854,15h36m12.09s,52d41m54.74s,60482.61268682,13.164,0.032,12.158,0.056,10,0000,P803
74,0.174172,-21.222649,234.05038,52.698492,234.0503511,52.6985371,15h36m12.08s,52d41m54.73s,59750.07947826,13.125,0.035,11.89,0.041,5,0000,P803
74,0.174217,44.528228,234.05038,52.698492,234.050436,52.6985265,15h36m12.10s,52d41m54.70s,59019.57429366,13.078,0.031,11.862,0.035,10,0000,P803
74,0.174717,12.402056,234.05038,52.698492,234.0503972,52.6985394,15h36m12.10s,52d41m54.74s,57033.78813753,12.846,0.032,11.731,0.029,10,0000,P803
74,0.174788,42.668134,234.05038,52.698492,234.0504343,52.6985277,15h36m12.10s,52d41m54.70s,59385.71032061,13.097,0.032,11.832,0.034,10,0000,P803
74,0.17534,27.25016,234.05038,52.698492,234.0504168,52.6985353,15h36m12.10s,52d41m54.73s,59589.41098877,13.077,0.03,11.855,0.035,10,0000,P803
74,0.175574,16.754833,234.05038,52.698492,234.0504032,52.6985387,15h36m12.10s,52d41m54.74s,58288.32594811,13.05,0.036,11.824,0.035,10,0000,P803
74,0.176952,43.761137,234.05038,52.698492,234.0504361,52.6985275,15h36m12.10s,52d41m54.70s,59226.87316736,12.993,0.029,11.821,0.031,10,0000,P803
74,0.177967,43.934609,234.05038,52.698492,234.0504366,52.6985276,15h36m12.10s,52d41m54.70s,58131.26527005,13.147,0.039,11.787,0.033,10,0000,P803
74,0.178984,41.909496,234.05038,52.698492,234.0504348,52.698529,15h36m12.10s,52d41m54.70s,60115.00351964,13.119,0.045,11.902,0.035,10,0000,P803
74,0.179088,50.563794,234.05038,52.698492,234.0504434,52.6985236,15h36m12.11s,52d41m54.68s,58858.8958259,13.112,0.035,11.799,0.039,10,0000,P803
74,0.179386,29.428155,234.05038,52.698492,234.0504204,52.6985354,15h36m12.10s,52d41m54.73s,58287.40987964,13.05,0.034,11.933,0.043,10,0000,P803
74,0.180025,18.219393,234.05038,52.698492,234.0504058,52.6985395,15h36m12.10s,52d41m54.74s,57207.75730763,12.896,0.029,11.688,0.03,10,0000,P803
74,0.180449,42.425017,234.05038,52.698492,234.0504358,52.698529,15h36m12.10s,52d41m54.70s,57209.0038164,12.949,0.028,11.708,0.03,10,0000,P803
74,0.180486,74.971418,234.05038,52.698492,234.0504599,52.698505,15h36m12.11s,52d41m54.62s,60321.78616691,13.19,0.046,11.927,0.037,10,0000,P803
74,0.180691,54.705282,234.05038,52.698492,234.0504476,52.698521,15h36m12.11s,52d41m54.68s,60113.64087737,13.102,0.032,11.91,0.035,10,0000,P803
74,0.181513,52.491384,234.05038,52.698492,234.050446,52.6985227,15h36m12.11s,52d41m54.68s,58494.1958004,13.094,0.03,11.837,0.03,10,0000,P803
74,0.1818,91.588569,234.05038,52.698492,234.0504633,52.6984906,15h36m12.11s,52d41m54.57s,60482.48432982,13.214,0.04,11.99,0.04,10,0000,P803
74,0.182022,39.526178,234.05038,52.698492,234.0504331,52.698531,15h36m12.10s,52d41m54.71s,59589.47631321,13.031,0.033,11.763,0.031,10,0000,P803
74,0.182543,-41.460493,234.05038,52.698492,234.0503246,52.69853,15h36m12.08s,52d41m54.71s,59749.94908431,13.101,0.038,11.859,0.036,10,0000,P803
74,0.183364,30.69152,234.05038,52.698492,234.0504229,52.6985358,15h36m12.10s,52d41m54.73s,57035.82491274,12.879,0.026,11.655,0.027,10,0000,P803
74,0.183538,-14.314241,234.05038,52.698492,234.0503592,52.6985414,15h36m12.09s,52d41m54.75s,60481.20573058,13.236,0.035,11.954,0.061,5,0000,P803
74,0.184514,26.169222,234.05038,52.698492,234.0504173,52.698538,15h36m12.10s,52d41m54.74s,59383.61930653,13.102,0.031,11.83,0.04,10,0000,P803
74,0.184668,45.428328,234.05038,52.698492,234.0504403,52.698528,15h36m12.11s,52d41m54.70s,57037.00763006,12.922,0.03,11.695,0.031,10,0000,P803
74,0.18503,12.391476,234.05038,52.698492,234.0503982,52.6985422,15h36m12.10s,52d41m54.75s,57927.26773572,13.076,0.036,11.845,0.033,10,0000,P803
74,0.185636,35.077423,234.05038,52.698492,234.0504289,52.6985342,15h36m12.10s,52d41m54.72s,58859.41905833,13.026,0.03,11.843,0.035,10,0000,P803
74,0.187313,13.470219,234.05038,52.698492,234.0504,52.6985426,15h36m12.10s,52d41m54.75s,59385.44889616,13.046,0.032,11.844,0.058,10,0000,P803
74,0.187652,-1.798808,234.05038,52.698492,234.0503773,52.6985441,15h36m12.09s,52d41m54.76s,57927.85692778,13.043,0.031,11.863,0.037,10,0000,P803
74,0.187855,6.937062,234.05038,52.698492,234.0503904,52.6985438,15h36m12.09s,52d41m54.76s,56850.52132249,12.895,0.04,11.643,0.031,10,0000,P803
74,0.188008,97.702893,234.05038,52.698492,234.0504654,52.698485,15h36m12.11s,52d41m54.55s,56849.86336902,13.142,0.043,11.677,0.032,10,0000,P803
74,0.188244,45.269883,234.05038,52.698492,234.0504413,52.6985288,15h36m12.11s,52d41m54.70s,58130.80710759,13.073,0.037,11.783,0.04,10,0000,P803
74,0.188953,50.053939,234.05038,52.698492,234.0504464,52.6985257,15h36m12.11s,52d41m54.69s,57763.70301735,12.977,0.031,11.833,0.041,10,0000,P803
74,0.189137,55.444245,234.05038,52.698492,234.0504514,52.6985218,15h36m12.11s,52d41m54.68s,58129.89078208,13.086,0.03,11.809,0.031,10,0000,P803
74,0.189364,47.99562,234.05038,52.698492,234.0504445,52.6985272,15h36m12.11s,52d41m54.70s,57762.8515048,13.071,0.034,11.846,0.036,10,0000,P803
74,0.189985,83.36241,234.05038,52.698492,234.0504665,52.6984981,15h36m12.11s,52d41m54.59s,59020.42478236,13.109,0.035,11.8,0.04,10,0000,P803
74,0.190389,53.442897,234.05038,52.698492,234.0504501,52.6985235,15h36m12.11s,52d41m54.68s,58865.50263304,13.112,0.033,11.763,0.036,10,0000,P803
74,0.190793,38.632852,234.05038,52.698492,234.0504346,52.6985334,15h36m12.10s,52d41m54.72s,59589.9337114,13.089,0.033,11.854,0.033,10,0000,P803
74,0.19207,61.814437,234.05038,52.698492,234.0504576,52.6985172,15h36m12.11s,52d41m54.66s,56669.69353403,12.891,0.026,11.651,0.028,10,0000,P803
74,0.19229,55.570201,234.05038,52.698492,234.0504527,52.6985222,15h36m12.11s,52d41m54.68s,59386.95211853,13.12,0.039,11.912,0.033,10,0000,P803
74,0.192687,48.451563,234.05038,52.698492,234.0504461,52.6985275,15h36m12.11s,52d41m54.70s,60114.354606,13.241,0.037,11.93,0.043,10,0000,P803
74,0.193065,24.501044,234.05038,52.698492,234.0504167,52.6985408,15h36m12.10s,52d41m54.75s,57928.31521654,13.089,0.03,11.845,0.031,10,0000,P803
74,0.193449,-5.370949,234.05038,52.698492,234.0503717,52.6985455,15h36m12.09s,52d41m54.76s,58291.72816124,13.028,0.03,11.9,0.034,10,0000,P803
74,0.193875,32.539678,234.05038,52.698492,234.0504278,52.6985374,15h36m12.10s,52d41m54.73s,58655.05733104,13.07,0.033,11.807,0.048,10,0000,P803
74,0.193967,10.367385,234.05038,52.698492,234.050396,52.698545,15h36m12.10s,52d41m54.76s,59953.81273186,13.117,0.031,11.897,0.033,10,0000,P803
74,0.194083,69.817746,234.05038,52.698492,234.0504635,52.6985106,15h36m12.11s,52d41m54.64s,59589.8030626,13.029,0.031,11.904,0.034,10,0000,P803
74,0.194201,-20.586446,234.05038,52.698492,234.0503487,52.6985425,15h36m12.08s,52d41m54.75s,56850.25811561,12.876,0.027,11.674,0.029,10,0000,P803
74,0.194568,55.387261,234.05038,52.698492,234.0504534,52.6985227,15h36m12.11s,52d41m54.68s,57034.2480837,12.933,0.028,11.64,0.03,10,0000,P803
74,0.194612,7.47176,234.05038,52.698492,234.0503916,52.6985456,15h36m12.09s,52d41m54.76s,60320.81852429,13.195,0.034,11.921,0.037,10,0000,P803
74,0.195276,4.164394,234.05038,52.698492,234.0503865,52.6985461,15h36m12.09s,52d41m54.77s,57398.56015517,12.948,0.029,11.722,0.03,10,0000,P803
74,0.195819,78.009884,234.05038,52.698492,234.0504678,52.6985033,15h36m12.11s,52d41m54.61s,60321.85072728,13.182,0.034,11.929,0.037,10,0000,P803
74,0.196201,-102.504228,234.05038,52.698492,234.0502922,52.6984802,15h36m12.07s,52d41m54.53s,59751.05806906,13.134,0.031,11.92,0.035,10,0000,P803
74,0.196265,24.775493,234.05038,52.698492,234.0504177,52.6985415,15h36m12.10s,52d41m54.75s,60123.11252451,13.111,0.033,11.9,0.033,10,0000,P803
74,0.196596,-52.822528,234.05038,52.698492,234.0503082,52.698525,15h36m12.07s,52d41m54.69s,59386.36381807,13.096,0.04,11.898,0.035,10,0000,P803
74,0.197548,-16.554252,234.05038,52.698492,234.0503542,52.6985446,15h36m12.09s,52d41m54.76s,57568.15666668,12.997,0.03,11.743,0.031,10,0000,P803
74,0.197624,13.404575,234.05038,52.698492,234.050401,52.6985454,15h36m12.10s,52d41m54.76s,59387.21354355,13.066,0.031,11.873,0.038,10,0000,P803
74,0.198027,-7.787961,234.05038,52.698492,234.0503677,52.6985465,15h36m12.09s,52d41m54.77s,56843.67934418,12.884,0.03,11.65,0.033,10,0000,P803
74,0.198032,20.574744,234.05038,52.698492,234.0504119,52.6985435,15h36m12.10s,52d41m54.76s,59751.31949411,13.034,0.03,11.877,0.033,10,0000,P803
74,0.198125,-43.228326,234.05038,52.698492,234.0503178,52.6985321,15h36m12.08s,52d41m54.72s,57926.61296409,13.096,0.037,11.824,0.034,10,0000,P803
74,0.198659,-33.530732,234.05038,52.698492,234.0503297,52.698538,15h36m12.08s,52d41m54.74s,59018.59392032,13.054,0.041,11.863,0.035,10,0000,P803
74,0.198776,13.454748,234.05038,52.698492,234.0504012,52.6985457,15h36m12.10s,52d41m54.76s,59749.55752071,13.085,0.034,11.841,0.035,10,0000,P803
