cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
86,0.46119,13.439928,119.38733,49.555636,119.3873759,49.5557606,07h57m32.97s,49d33m20.74s,57310.63009343,14.301,0.06,13.425,0.094,10,0000,P14468
86,0.461347,5.781454,119.38733,49.555636,119.3873499,49.5557635,07h57m32.96s,49d33m20.75s,59501.40376612,14.352,0.067,13.705,0.107,10,0000,P14468
86,0.461899,0.521441,119.38733,49.555636,119.3873318,49.5557643,07h57m32.96s,49d33m20.75s,57474.77840138,14.216,0.07,13.598,0.093,0,0000,P14468
86,0.462178,-25.371602,119.38733,49.555636,119.3872452,49.555752,07h57m32.94s,49d33m20.71s,59291.31970941,14.204,0.076,13.557,0.166,10,0000,P14468
86,0.464165,57.645563,119.38733,49.555636,119.3874979,49.555705,07h57m33.00s,49d33m20.54s,59501.92597832,14.307,0.059,13.976,0.148,5,0000,P14468
86,0.464776,-2.303763,119.38733,49.555636,119.387322,49.555765,07h57m32.96s,49d33m20.75s,58770.33329784,14.245,0.059,13.413,0.09,10,0000,P14468
86,0.466134,-4.943458,119.38733,49.555636,119.3873128,49.555765,07h57m32.96s,49d33m20.75s,57474.97501227,14.215,0.066,13.402,0.082,5,0000,P14468
86,0.470471,37.557814,119.38733,49.555636,119.3874528,49.5557396,07h57m32.99s,49d33m20.66s,60233.02314153,14.219,0.056,13.432,0.097,10,0000,P14468
86,0.475262,-3.972905,119.38733,49.555636,119.3873159,49.5557677,07h57m32.96s,49d33m20.76s,60232.57020081,14.453,0.069,13.792,0.169,10,0000,P14468
86,0.478058,-2.155691,119.38733,49.555636,119.3873223,49.5557687,07h57m32.96s,49d33m20.77s,57674.69355663,14.456,0.072,13.365,0.119,5,0000,P14468
86,0.48316,10.414751,119.38733,49.555636,119.3873674,49.555768,07h57m32.97s,49d33m20.76s,56948.87089896,14.119,0.052,13.289,0.078,10,0000,P14468
86,0.484456,65.455793,119.38733,49.555636,119.3875187,49.5556919,07h57m33.00s,49d33m20.49s,58770.66030137,14.283,0.068,13.435,0.105,10,0000,P14468
86,0.485482,-1.653912,119.38733,49.555636,119.387324,49.5557708,07h57m32.96s,49d33m20.77s,57115.74127193,14.195,0.063,13.444,0.15,10,0000,P14468
86,0.48772,26.351401,119.38733,49.555636,119.3874227,49.5557574,07h57m32.98s,49d33m20.73s,57310.8925374,14.205,0.058,13.444,0.085,5,0000,P14468
86,0.488423,63.091944,119.38733,49.555636,119.3875165,49.5556974,07h57m33.00s,49d33m20.51s,58927.09884671,14.308,0.079,13.642,0.115,10,0000,P14468
86,0.493878,-16.991317,119.38733,49.555636,119.3872682,49.5557672,07h57m32.94s,49d33m20.76s,58563.27101736,14.223,0.065,13.441,0.084,10,0000,P14468
86,0.494849,13.064918,119.38733,49.555636,119.3873779,49.5557699,07h57m32.97s,49d33m20.77s,58196.44050269,14.312,0.058,13.379,0.091,10,0000,P14468
86,0.496611,19.418875,119.38733,49.555636,119.3874007,49.5557661,07h57m32.98s,49d33m20.76s,58770.13694293,14.226,0.057,13.405,0.094,10,0000,P14468
86,0.497065,6.068139,119.38733,49.555636,119.3873525,49.5557733,07h57m32.96s,49d33m20.78s,56948.54211248,14.065,0.06,13.105,0.071,10,0000,P14468
86,0.499421,1.152139,119.38733,49.555636,119.3873343,49.5557747,07h57m32.96s,49d33m20.79s,58563.20556565,14.281,0.062,13.543,0.104,10,0000,P14468
86,0.503027,36.030497,119.38733,49.555636,119.3874567,49.555749,07h57m32.99s,49d33m20.70s,58041.72165822,14.134,0.053,13.367,0.109,10,0000,P14468
86,0.503145,-13.501309,119.38733,49.555636,119.3872797,49.5557719,07h57m32.95s,49d33m20.78s,57311.15485399,14.306,0.06,13.363,0.093,10,0000,P14468
86,0.503562,-8.615125,119.38733,49.555636,119.3872977,49.5557743,07h57m32.95s,49d33m20.79s,57674.30059016,14.385,0.066,13.531,0.105,10,0000,P14468
86,0.508037,-7.846819,119.38733,49.555636,119.3873003,49.5557758,07h57m32.95s,49d33m20.79s,59865.92364358,14.391,0.093,13.501,0.13,10,0000,P14468
86,0.510524,2.280822,119.38733,49.555636,119.3873387,49.5557777,07h57m32.96s,49d33m20.80s,58405.669523,14.155,0.059,13.517,0.099,10,0000,P14468
86,0.511918,14.612246,119.38733,49.555636,119.3873853,49.5557736,07h57m32.97s,49d33m20.78s,57116.26654147,14.143,0.055,13.217,0.073,10,0000,P14468
86,0.518495,-17.970664,119.38733,49.555636,119.3872615,49.555773,07h57m32.94s,49d33m20.78s,59866.05403764,14.481,0.077,13.364,0.091,10,0000,P14468
86,0.523824,-89.763654,119.38733,49.555636,119.3871057,49.5556366,07h57m32.91s,49d33m20.29s,60390.38026954,14.199,0.064,13.297,0.145,10,0000,P14468
86,0.527733,17.379766,119.38733,49.555636,119.3873975,49.5557759,07h57m32.98s,49d33m20.79s,60022.58059601,14.257,0.07,13.515,0.101,10,0000,P14468
86,0.535336,10.100085,119.38733,49.555636,119.3873702,49.5557824,07h57m32.97s,49d33m20.82s,57674.89016725,14.2,0.057,13.321,0.088,10,0000,P14468
86,0.540054,41.126535,119.38733,49.555636,119.3874821,49.555749,07h57m33.00s,49d33m20.70s,60386.58508554,14.32,0.064,13.387,0.109,10,0000,P14468
86,0.549277,25.944334,119.38733,49.555636,119.3874329,49.5557732,07h57m32.98s,49d33m20.78s,58769.8099394,14.223,0.06,13.378,0.101,10,0000,P14468
86,0.550859,5.546853,119.38733,49.555636,119.3873528,49.5557883,07h57m32.96s,49d33m20.84s,57310.49893517,14.276,0.059,13.468,0.095,10,0000,P14468
86,0.560409,-4.900638,119.38733,49.555636,119.3873095,49.5557911,07h57m32.95s,49d33m20.85s,58406.06210581,14.24,0.059,13.446,0.085,10,0000,P14468
86,0.565525,-13.103486,119.38733,49.555636,119.3872751,49.555789,07h57m32.95s,49d33m20.84s,59291.77736212,14.429,0.063,13.573,0.095,10,0000,P14468
86,0.569781,-22.711722,119.38733,49.555636,119.3872358,49.555782,07h57m32.94s,49d33m20.82s,60386.97104775,14.382,0.064,13.456,0.105,10,0000,P14468
86,0.570725,-5.518062,119.38733,49.555636,119.3873065,49.5557938,07h57m32.95s,49d33m20.86s,58770.07161862,14.295,0.065,13.624,0.175,10,0000,P14468
86,0.578659,3.123199,119.38733,49.555636,119.3873435,49.5557965,07h57m32.96s,49d33m20.87s,60387.16358289,14.229,0.084,13.566,0.127,0,0000,P14468
86,0.578695,-4.281541,119.38733,49.555636,119.3873115,49.5557963,07h57m32.95s,49d33m20.87s,60022.90569032,14.235,0.059,13.592,0.131,10,0000,P14468
86,0.581013,4.911333,119.38733,49.555636,119.3873513,49.5557968,07h57m32.96s,49d33m20.87s,58196.17818535,14.3,0.079,13.519,0.096,10,0000,P14468
86,0.58148,-6.757937,119.38733,49.555636,119.3873007,49.5557964,07h57m32.95s,49d33m20.87s,58196.04779074,14.219,0.06,13.417,0.089,10,0000,P14468
86,0.586729,-7.984888,119.38733,49.555636,119.3872951,49.5557974,07h57m32.95s,49d33m20.87s,58928.07985889,14.297,0.061,13.499,0.104,10,0000,P14468
86,0.594112,-13.155484,119.38733,49.555636,119.3872721,49.5557967,07h57m32.95s,49d33m20.87s,59865.07621001,14.342,0.067,13.78,0.13,10,0000,P14468
86,0.5945,16.546798,119.38733,49.555636,119.3874025,49.5557943,07h57m32.98s,49d33m20.86s,60232.31132295,14.301,0.063,13.458,0.093,10,0000,P14468
86,0.603382,32.153146,119.38733,49.555636,119.3874675,49.5557779,07h57m32.99s,49d33m20.80s,59500.94624139,14.407,0.067,13.574,0.121,10,0000,P14468
86,0.603675,-16.357531,119.38733,49.555636,119.3872572,49.5557969,07h57m32.94s,49d33m20.87s,57836.05408891,14.283,0.077,13.415,0.089,10,0000,P14468
86,0.60432,46.241431,119.38733,49.555636,119.3875169,49.5557521,07h57m33.00s,49d33m20.71s,59292.16905387,14.367,0.061,13.474,0.096,10,0000,P14468
86,0.615113,-12.676382,119.38733,49.555636,119.3872722,49.5558027,07h57m32.95s,49d33m20.89s,59501.46858105,14.422,0.072,13.804,0.181,5,0000,P14468
86,0.6232,-8.295171,119.38733,49.555636,119.3872915,49.5558073,07h57m32.95s,49d33m20.91s,59865.79337698,14.348,0.062,13.585,0.118,10,0000,P14468
86,0.623387,-28.8987,119.38733,49.555636,119.387201,49.5557876,07h57m32.93s,49d33m20.84s,58195.91688668,14.325,0.074,13.567,0.111,5,0000,P14468
86,0.628787,13.269289,119.38733,49.555636,119.3873918,49.555806,07h57m32.97s,49d33m20.90s,58038.31753326,14.213,0.072,13.533,0.114,10,0000,P14468
86,0.63152,8.035314,119.38733,49.555636,119.3873678,49.5558097,07h57m32.97s,49d33m20.91s,59137.36323244,14.446,0.07,13.501,0.114,10,0000,P14468
86,0.637187,-22.179161,119.38733,49.555636,119.387227,49.5557999,07h57m32.93s,49d33m20.88s,56945.3199576,14.053,0.067,13.312,0.097,10,0000,P14468
86,0.637654,-0.986297,119.38733,49.555636,119.3873253,49.5558131,07h57m32.96s,49d33m20.93s,59137.69023588,14.415,0.078,13.505,0.105,10,0000,P14468
86,0.640652,43.633954,119.38733,49.555636,119.3875193,49.5557648,07h57m33.00s,49d33m20.75s,58770.13707024,14.205,0.079,13.69,0.122,10,0000,P14468
86,0.664145,-71.315707,119.38733,49.555636,119.3870606,49.5556951,07h57m32.89s,49d33m20.50s,58770.20239455,13.902,0.109,13.492,0.14,10,0000,P14468
86,0.671681,3.648003,119.38733,49.555636,119.3873483,49.5558222,07h57m32.96s,49d33m20.96s,58927.81830667,14.435,0.081,13.333,0.096,10,0000,P14468
86,0.688456,-37.509355,119.38733,49.555636,119.3871505,49.5557877,07h57m32.92s,49d33m20.84s,57836.18512036,14.115,0.058,13.755,0.162,10,0000,P14468
86,0.688821,5.037637,119.38733,49.555636,119.3873559,49.5558266,07h57m32.97s,49d33m20.98s,58406.25833346,14.204,0.103,13.481,0.101,10,0000,P14468
86,0.690034,-14.223614,119.38733,49.555636,119.3872574,49.5558218,07h57m32.94s,49d33m20.96s,59136.97077741,14.373,0.079,13.735,0.138,10,0000,P14468
86,0.694099,15.154767,119.38733,49.555636,119.3874077,49.5558221,07h57m32.98s,49d33m20.96s,59501.07689001,14.354,0.062,13.487,0.107,10,0000,P14468
86,0.695326,14.132936,119.38733,49.555636,119.3874027,49.5558233,07h57m32.98s,49d33m20.96s,58769.94071532,14.182,0.057,13.525,0.105,10,0000,P14468
86,0.708499,8.778403,119.38733,49.555636,119.3873763,49.5558305,07h57m32.97s,49d33m20.99s,59865.92377094,14.401,0.064,13.506,0.103,10,0000,P14468
86,0.720604,5.336875,119.38733,49.555636,119.3873587,49.5558353,07h57m32.97s,49d33m21.01s,60390.18735253,14.298,0.106,13.656,0.144,5,0000,P14468
86,0.732516,-39.899979,119.38733,49.555636,119.3871288,49.5557921,07h57m32.91s,49d33m20.85s,58563.85970096,14.199,0.061,13.352,0.085,10,0000,P14468
86,0.739084,-0.199147,119.38733,49.555636,119.3873289,49.5558413,07h57m32.96s,49d33m21.03s,58041.6562066,14.253,0.059,13.597,0.135,10,0000,P14468
86,0.745008,-27.41818,119.38733,49.555636,119.3871831,49.5558197,07h57m32.92s,49d33m20.95s,59866.18443218,14.416,0.068,13.632,0.146,10,0000,P14468
86,0.745934,14.393653,119.38733,49.555636,119.3874094,49.5558367,07h57m32.98s,49d33m21.01s,58041.91801337,14.198,0.06,13.539,0.106,10,0000,P14468
86,0.76042,-5.074346,119.38733,49.555636,119.3873012,49.5558464,07h57m32.95s,49d33m21.05s,58563.46724524,14.634,0.085,13.464,0.084,10,0000,P14468
86,0.763505,6.551139,119.38733,49.555636,119.3873673,49.5558467,07h57m32.97s,49d33m21.05s,58041.39439987,14.341,0.069,13.231,0.076,10,0000,P14468
86,0.778732,-7.426415,119.38733,49.555636,119.3872869,49.5558505,07h57m32.95s,49d33m21.06s,57675.28313428,14.279,0.061,13.243,0.114,10,0000,P14468
86,0.795364,-46.02658,119.38733,49.555636,119.3870849,49.5557894,07h57m32.90s,49d33m20.84s,57310.30219774,14.199,0.076,13.446,0.095,10,0000,P14468
86,0.84916,-12.596825,119.38733,49.555636,119.3872507,49.5558662,07h57m32.94s,49d33m21.12s,59658.95709176,14.296,0.062,13.845,0.16,10,0000,P14468
86,0.863317,0.526973,119.38733,49.555636,119.3873334,49.5558758,07h57m32.96s,49d33m21.15s,59658.69579391,14.57,0.082,13.654,0.153,10,0000,P14468
86,0.933427,-13.425235,119.38733,49.555636,119.3872372,49.5558882,07h57m32.94s,49d33m21.20s,57674.82458792,14.102,0.054,13.423,0.093,10,0000,P14468
86,0.976668,11.447147,119.38733,49.555636,119.387413,49.5559019,07h57m32.98s,49d33m21.25s,59136.84000152,14.326,0.063,13.573,0.107,10,0000,P14468
86,0.978127,4.669957,119.38733,49.555636,119.3873641,49.5559068,07h57m32.97s,49d33m21.26s,59501.7953298,14.327,0.068,13.471,0.106,10,0000,P14468
86,1.044564,5.117856,119.38733,49.555636,119.3873699,49.555925,07h57m32.97s,49d33m21.33s,60232.44069823,14.535,0.077,13.616,0.099,5,0000,P14468
86,1.052802,-99.129088,119.38733,49.555636,119.3868849,49.5555896,07h57m32.85s,49d33m20.12s,60390.12291895,14.732,0.103,14.023,0.249,0,0000,P14468
86,1.186542,-11.304992,119.38733,49.555636,119.3872304,49.5559592,07h57m32.94s,49d33m21.45s,58563.85982832,14.175,0.067,13.369,0.101,10,0000,P14468
86,1.518733,-43.384077,119.38733,49.555636,119.3868833,49.5559426,07h57m32.85s,49d33m21.39s,57310.03988119,14.228,0.087,13.49,0.096,10,0000,P14468
86,1.572939,21.184644,119.38733,49.555636,119.3875734,49.5560434,07h57m33.02s,49d33m21.76s,57675.15210303,14.591,0.114,13.321,0.113,10,0000,P14468
86,1.703168,71.871925,119.38733,49.555636,119.3880231,49.5557832,07h57m33.13s,49d33m20.82s,59865.85844662,14.718,0.107,13.707,0.121,5,0000,P14468
86,1.79324,15.3293,119.38733,49.555636,119.387533,49.5561164,07h57m33.01s,49d33m22.02s,59501.53390534,14.034,0.057,13.757,0.144,10,0000,P14468
87,0.022456,-153.862052,157.72775,38.265789,157.7277465,38.2657834,10h30m54.66s,38d15m56.82s,59170.6483369,14.976,0.114,14.463,0.261,10,0000,P24282
87,0.07051,53.682594,157.72775,38.265789,157.7277701,38.2658006,10h30m54.66s,38d15m56.88s,58596.24226877,15.096,0.105,14.251,0.174,10,0000,P24282
87,0.088557,39.431731,157.72775,38.265789,157.7277699,38.265808,10h30m54.66s,38d15m56.91s,56981.67941927,14.828,0.082,14.121,0.162,10,0000,P24282
87,0.092303,-93.353883,157.72775,38.265789,157.7277174,38.2657875,10h30m54.65s,38d15m56.84s,57508.85426917,15.113,0.106,14.434,0.19,10,0000,P24282
87,0.102659,-70.327245,157.72775,38.265789,157.7277158,38.2657986,10h30m54.65s,38d15m56.87s,59324.98379097,15.07,0.111,14.365,0.238,5,0000,P24282
87,0.104846,-54.770973,157.72775,38.265789,157.7277197,38.2658058,10h30m54.65s,38d15m56.90s,57508.19898753,15.078,0.15,14.603,0.211,5,0000,P24282
87,0.10646,7.78204,157.72775,38.265789,157.7277551,38.2658183,10h30m54.66s,38d15m56.95s,60063.77852944,15.384,0.134,14.287,,10,0000,P24282
87,0.112047,24.596915,157.72775,38.265789,157.7277665,38.2658173,10h30m54.66s,38d15m56.94s,58439.04251115,15.079,0.124,14.968,0.377,10,0000,P24282
87,0.117095,-42.710765,157.72775,38.265789,157.7277219,38.2658129,10h30m54.65s,38d15m56.93s,59325.04911528,15.512,0.146,14.554,0.264,5,0000,P24282
87,0.119419,96.230284,157.72775,38.265789,157.727792,38.2657854,10h30m54.67s,38d15m56.83s,59692.31939406,15.176,0.115,14.866,,10,0000,P24282
87,0.12235,136.127303,157.72775,38.265789,157.72778,38.2657645,10h30m54.67s,38d15m56.75s,56790.4421537,15.119,0.118,14.393,0.249,10,0000,P24282
87,0.123509,79.758262,157.72775,38.265789,157.727793,38.2657951,10h30m54.67s,38d15m56.86s,59534.0115709,15.337,0.143,14.716,0.262,5,0000,P24282
87,0.125161,-93.462885,157.72775,38.265789,157.7277058,38.2657869,10h30m54.65s,38d15m56.83s,58960.45120153,15.231,0.123,14.59,0.224,5,0000,P24282
87,0.126638,29.555397,157.72775,38.265789,157.7277721,38.2658196,10h30m54.67s,38d15m56.95s,56982.13961928,15.105,0.104,14.643,,10,0000,P24282
87,0.131529,14.944172,157.72775,38.265789,157.727762,38.2658243,10h30m54.66s,38d15m56.97s,59170.38665701,15.251,0.125,14.54,0.221,10,0000,P24282
87,0.132111,-10.353371,157.72775,38.265789,157.7277416,38.2658251,10h30m54.66s,38d15m56.97s,57343.81608516,15.145,0.127,14.135,0.188,5,0000,P24282
87,0.133988,64.53946,157.72775,38.265789,157.7277928,38.265805,10h30m54.67s,38d15m56.90s,57343.42260991,14.956,0.092,14.395,0.205,5,0000,P24282
87,0.13943,-36.583836,157.72775,38.265789,157.7277206,38.2658201,10h30m54.65s,38d15m56.95s,59170.51705156,15.354,0.124,14.267,0.188,10,0000,P24282
87,0.142051,-153.78528,157.72775,38.265789,157.7277278,38.2657536,10h30m54.65s,38d15m56.71s,59328.51296154,15.89,0.209,14.679,0.398,5,0000,P24282
87,0.150661,90.547619,157.72775,38.265789,157.7278033,38.2657886,10h30m54.67s,38d15m56.84s,57508.59220742,15.207,0.122,14.101,0.181,5,0000,P24282
87,0.156685,-75.632437,157.72775,38.265789,157.7276963,38.2657998,10h30m54.65s,38d15m56.88s,56981.41658701,15.134,0.102,14.202,0.175,10,0000,P24282
87,0.15845,-101.666177,157.72775,38.265789,157.7276951,38.2657801,10h30m54.65s,38d15m56.81s,57869.44856027,15.17,0.107,14.876,0.41,5,0000,P24282
87,0.16284,91.140061,157.72775,38.265789,157.7278076,38.2657881,10h30m54.67s,38d15m56.84s,58596.37304484,14.935,0.113,14.353,0.179,5,0000,P24282
87,0.167104,155.091059,157.72775,38.265789,157.7277749,38.2657469,10h30m54.67s,38d15m56.69s,59898.57755347,15.173,0.117,14.302,,10,0000,P24282
87,0.167123,-175.829453,157.72775,38.265789,157.7277457,38.2657427,10h30m54.66s,38d15m56.67s,57869.1211735,15.264,0.122,14.464,0.226,5,0000,P24282
87,0.18403,178.415784,157.72775,38.265789,157.7277518,38.2657379,10h30m54.66s,38d15m56.66s,58960.77871455,15.278,0.11,14.353,0.229,5,0000,P24282
87,0.193684,163.55388,157.72775,38.265789,157.7277694,38.2657374,10h30m54.66s,38d15m56.65s,56791.42927676,15.175,0.109,14.405,0.189,0,0000,P24282
87,0.198255,45.935338,157.72775,38.265789,157.7278004,38.2658273,10h30m54.67s,38d15m56.98s,57149.3500178,15.51,0.171,14.553,0.285,0,0000,P24282
87,0.200463,-3.152276,157.72775,38.265789,157.7277461,38.2658446,10h30m54.66s,38d15m57.04s,57149.48130316,15.116,0.116,14.35,0.236,10,0000,P24282
87,0.200516,-62.984659,157.72775,38.265789,157.7276868,38.2658143,10h30m54.64s,38d15m56.93s,60265.29249983,15.255,0.116,14.281,0.212,5,0000,P24282
87,0.201672,24.686952,157.72775,38.265789,157.7277798,38.2658399,10h30m54.67s,38d15m57.02s,60265.42174792,15.226,0.118,14.674,0.3,10,0000,P24282
87,0.204157,-47.791073,157.72775,38.265789,157.7276965,38.2658271,10h30m54.65s,38d15m56.98s,58960.32093492,15.252,0.108,14.439,0.205,10,0000,P24282
87,0.209624,131.784791,157.72775,38.265789,157.7278053,38.2657502,10h30m54.67s,38d15m56.70s,60422.96453931,15.291,0.147,14.641,0.263,5,0000,P24282
87,0.209835,-131.733364,157.72775,38.265789,157.7276946,38.2657502,10h30m54.65s,38d15m56.70s,59170.12459572,15.177,0.11,14.582,0.336,5,0000,P24282
87,0.213758,-20.269918,157.72775,38.265789,157.7277238,38.2658447,10h30m54.65s,38d15m57.04s,58074.65038052,15.128,0.105,14.454,,5,0000,P24282
87,0.213826,3.258502,157.72775,38.265789,157.7277543,38.2658483,10h30m54.66s,38d15m57.05s,57149.6781676,15.395,0.142,14.144,0.161,10,0000,P24282
87,0.215432,-63.822008,157.72775,38.265789,157.7276816,38.2658154,10h30m54.64s,38d15m56.94s,58961.17053323,15.13,0.136,14.595,0.224,5,0000,P24282
87,0.215801,73.225897,157.72775,38.265789,157.7278231,38.2658063,10h30m54.68s,38d15m56.90s,58074.12663927,15.543,0.152,14.355,0.184,10,0000,P24282
87,0.216744,-41.488801,157.72775,38.265789,157.7276992,38.2658341,10h30m54.65s,38d15m57.00s,58597.2235352,15.208,0.138,14.886,0.393,10,0000,P24282
87,0.21825,160.08609,157.72775,38.265789,157.7277763,38.265732,10h30m54.67s,38d15m56.64s,58961.04026657,14.879,0.088,14.447,0.22,10,0000,P24282
87,0.220635,-115.930662,157.72775,38.265789,157.7276798,38.2657622,10h30m54.64s,38d15m56.74s,57149.87515932,14.975,0.104,14.702,0.244,10,0000,P24282
87,0.222966,-49.406865,157.72775,38.265789,157.7276901,38.2658293,10h30m54.65s,38d15m56.99s,57149.94073837,15.03,0.104,14.613,0.323,5,0000,P24282
87,0.224994,-121.871307,157.72775,38.265789,157.7276824,38.265756,10h30m54.64s,38d15m56.72s,56790.70536109,15.045,0.092,14.915,0.374,5,0000,P24282
87,0.225747,-143.951063,157.72775,38.265789,157.727703,38.2657383,10h30m54.65s,38d15m56.66s,58596.7001761,15.048,0.111,14.377,0.192,10,0000,P24282
87,0.229841,-39.023828,157.72775,38.265789,157.7276988,38.2658386,10h30m54.65s,38d15m57.02s,59169.66732542,15.077,0.102,14.801,0.273,5,0000,P24282
87,0.234051,98.937098,157.72775,38.265789,157.7278318,38.2657789,10h30m54.68s,38d15m56.80s,60056.43927031,15.168,0.112,14.665,0.244,10,0000,P24282
87,0.237438,-57.94966,157.72775,38.265789,157.7276788,38.265824,10h30m54.64s,38d15m56.97s,58960.90949052,15.182,0.112,14.515,0.205,10,0000,P24282
87,0.238387,-170.444883,157.72775,38.265789,157.727736,38.2657237,10h30m54.66s,38d15m56.61s,59901.57547132,15.308,0.15,14.445,0.236,10,0000,P24282
87,0.238714,-55.14064,157.72775,38.265789,157.7276807,38.2658269,10h30m54.64s,38d15m56.98s,56790.77119471,15.085,0.1,14.276,0.188,10,0000,P24282
87,0.240959,154.276852,157.72775,38.265789,157.727787,38.2657287,10h30m54.67s,38d15m56.62s,58597.09263177,15.133,0.113,14.602,0.338,5,0000,P24282
87,0.241659,51.70451,157.72775,38.265789,157.7278171,38.2658306,10h30m54.68s,38d15m56.99s,59898.44728671,15.432,0.331,14.751,0.403,10,0000,P24282
87,0.24423,-11.41427,157.72775,38.265789,157.7277329,38.2658555,10h30m54.66s,38d15m57.08s,56981.54800628,15.169,0.103,14.191,0.162,0,0000,P24282
87,0.249949,55.525823,157.72775,38.265789,157.7278229,38.2658283,10h30m54.68s,38d15m56.98s,57707.70832153,15.324,0.14,14.389,0.209,10,0000,P24282
87,0.264646,-159.819607,157.72775,38.265789,157.7277177,38.26572,10h30m54.65s,38d15m56.59s,60056.6990397,15.507,0.164,14.846,0.346,0,0000,P24282
87,0.273349,-20.330579,157.72775,38.265789,157.7277164,38.2658602,10h30m54.65s,38d15m57.10s,58074.97763928,15.148,0.108,14.711,0.332,10,0000,P24282
87,0.274895,20.336786,157.72775,38.265789,157.7277838,38.2658606,10h30m54.67s,38d15m57.10s,60056.82892442,15.5,0.149,15.073,0.459,10,0000,P24282
87,0.276819,-67.682239,157.72775,38.265789,157.7276594,38.2658182,10h30m54.64s,38d15m56.95s,57343.35703071,15.3,0.123,14.196,0.24,10,0000,P24282
87,0.280843,-100.487595,157.72775,38.265789,157.7276523,38.2657748,10h30m54.64s,38d15m56.79s,56784.38775414,15.124,0.102,14.202,0.199,5,0000,P24282
87,0.281795,43.796556,157.72775,38.265789,157.727819,38.2658455,10h30m54.68s,38d15m57.04s,58802.77949929,15.15,0.119,14.625,0.275,5,0000,P24282
87,0.286672,-55.415731,157.72775,38.265789,157.7276665,38.2658342,10h30m54.64s,38d15m57.00s,58803.30273065,15.406,0.202,14.353,0.276,10,0000,P24282
87,0.288522,-92.216719,157.72775,38.265789,157.727648,38.2657859,10h30m54.64s,38d15m56.83s,58596.11136536,15.189,0.108,14.671,0.232,5,0000,P24282
87,0.289065,40.781937,157.72775,38.265789,157.7278168,38.2658498,10h30m54.68s,38d15m57.06s,59901.31493788,15.343,0.126,14.566,0.334,5,0000,P24282
87,0.291003,-27.037245,157.72775,38.265789,157.7277032,38.265861,10h30m54.65s,38d15m57.10s,58803.36818225,15.275,0.14,14.67,0.266,0,0000,P24282
87,0.292206,-28.987555,157.72775,38.265789,157.7276999,38.26586,10h30m54.65s,38d15m57.10s,59901.64066837,15.023,0.114,14.601,0.363,5,0000,P24282
87,0.29302,51.47224,157.72775,38.265789,157.7278311,38.2658397,10h30m54.68s,38d15m57.02s,57708.16673913,15.483,0.153,14.295,0.254,10,0000,P24282
87,0.295024,-36.237001,157.72775,38.265789,157.7276883,38.2658551,10h30m54.65s,38d15m57.08s,58438.91160766,15.026,0.095,14.209,0.206,10,0000,P24282
87,0.296789,-111.041384,157.72775,38.265789,157.727652,38.2657594,10h30m54.64s,38d15m56.73s,58803.49908565,15.071,0.106,14.202,0.287,10,0000,P24282
87,0.298551,-42.236441,157.72775,38.265789,157.727679,38.2658504,10h30m54.64s,38d15m57.06s,60423.41404226,15.259,0.116,14.314,0.198,5,0000,P24282
87,0.303936,76.366622,157.72775,38.265789,157.7278545,38.2658089,10h30m54.69s,38d15m56.91s,57869.71049466,15.169,0.105,14.484,0.187,5,0000,P24282
87,0.308585,-54.972051,157.72775,38.265789,157.7276606,38.2658382,10h30m54.64s,38d15m57.02s,58960.71326286,15.472,0.144,14.658,0.257,10,0000,P24282
87,0.309407,79.406733,157.72775,38.265789,157.7278576,38.2658048,10h30m54.69s,38d15m56.90s,59691.86250546,15.387,0.148,14.755,0.388,10,0000,P24282
87,0.310045,122.994966,157.72775,38.265789,157.727842,38.2657421,10h30m54.68s,38d15m56.67s,57509.05087925,15.071,0.1,15.061,0.323,5,0000,P24282
87,0.313815,-124.680371,157.72775,38.265789,157.7276587,38.2657394,10h30m54.64s,38d15m56.66s,56791.29760943,15.318,0.126,14.23,0.198,0,0000,P24282
87,0.317267,-4.957517,157.72775,38.265789,157.7277403,38.2658768,10h30m54.66s,38d15m57.16s,59325.37599175,15.45,0.148,14.7,0.305,5,0000,P24282
87,0.317446,-18.749579,157.72775,38.265789,157.7277139,38.2658725,10h30m54.65s,38d15m57.14s,59324.91846657,15.423,0.128,14.368,,5,0000,P24282
87,0.318903,-163.417385,157.72775,38.265789,157.7277178,38.2657041,10h30m54.65s,38d15m56.53s,58229.62048788,15.461,0.162,14.632,0.25,0,0000,P24282
87,0.32075,166.131574,157.72775,38.265789,157.7277772,38.2657025,10h30m54.67s,38d15m56.53s,57707.64274231,15.238,0.118,14.204,0.182,10,0000,P24282
87,0.326875,-163.368223,157.72775,38.265789,157.7277169,38.265702,10h30m54.65s,38d15m56.53s,57149.21873193,14.997,0.093,13.986,0.206,10,0000,P24282
87,0.328974,50.031846,157.72775,38.265789,157.7278392,38.2658477,10h30m54.68s,38d15m57.05s,58438.519024,15.265,0.135,14.518,0.22,5,0000,P24282
87,0.331119,-79.538982,157.72775,38.265789,157.7276348,38.2658057,10h30m54.63s,38d15m56.90s,57868.99014255,15.298,0.125,14.32,0.173,5,0000,P24282
87,0.331726,-145.12851,157.72775,38.265789,157.7276829,38.2657134,10h30m54.64s,38d15m56.57s,58229.48907507,15.333,0.116,14.722,0.304,5,0000,P24282
