cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
79,0.178607,-108.691932,245.87427,49.991345,245.8741969,49.9913291,16h23m29.81s,49d59m28.78s,60339.84206991,14.264,0.056,13.158,0.081,5,0000,P3112
79,0.178992,-114.983957,245.87427,49.991345,245.8741999,49.991324,16h23m29.81s,49d59m28.77s,58515.06766187,14.126,0.052,12.9,0.063,10,0000,P3112
79,0.179264,-159.361775,245.87427,49.991345,245.8742427,49.9912984,16h23m29.82s,49d59m28.67s,59773.89126666,14.187,0.054,13.265,0.081,10,g000,P3112
79,0.179268,-10.262922,245.87427,49.991345,245.8742562,49.991394,16h23m29.82s,49d59m29.02s,59611.03388635,14.317,0.06,13.025,0.066,5,0000,P3112
79,0.179438,-162.742756,245.87427,49.991345,245.874247,49.9912974,16h23m29.82s,49d59m28.67s,56869.07301201,14.018,0.077,12.802,0.059,10,0000,P3112
79,0.179856,-23.832572,245.87427,49.991345,245.8742386,49.9913907,16h23m29.82s,49d59m29.01s,59407.34420656,14.302,0.058,13.029,0.083,10,0000,P3112
79,0.180007,-61.576755,245.87427,49.991345,245.8742016,49.9913688,16h23m29.81s,49d59m28.93s,59976.14364028,14.14,0.051,12.89,0.073,10,0000,P3112
79,0.180997,-48.976894,245.87427,49.991345,245.874211,49.991378,16h23m29.81s,49d59m28.96s,58149.46141267,14.222,0.071,13.015,0.075,10,0000,P3112
79,0.183475,-138.71984,245.87427,49.991345,245.8742177,49.9913067,16h23m29.81s,49d59m28.70s,57420.98087932,14.116,0.056,12.652,0.063,10,0000,P3112
79,0.183605,-143.128097,245.87427,49.991345,245.8742224,49.9913042,16h23m29.81s,49d59m28.70s,57054.41705344,14.075,0.053,12.895,0.06,10,0000,P3112
79,0.184941,-27.179502,245.87427,49.991345,245.8742335,49.9913907,16h23m29.82s,49d59m29.01s,57420.84972076,14.088,0.061,12.968,0.061,10,0000,P3112
79,0.185874,-77.812495,245.87427,49.991345,245.8741915,49.9913559,16h23m29.81s,49d59m28.88s,57785.64333543,14.094,0.056,12.953,0.067,10,0000,P3112
79,0.18768,-64.187883,245.87427,49.991345,245.874197,49.9913677,16h23m29.81s,49d59m28.92s,59976.07857054,14.154,0.068,12.971,0.102,10,0000,P3112
79,0.187949,14.257754,245.87427,49.991345,245.87429,49.9913956,16h23m29.83s,49d59m29.02s,60339.39091119,14.2,0.055,12.952,0.062,10,0000,P3112
79,0.189303,106.801699,245.87427,49.991345,245.8743483,49.9913298,16h23m29.84s,49d59m28.79s,60343.96820711,14.308,0.065,12.782,0.082,10,0000,P3112
79,0.190242,-58.387197,245.87427,49.991345,245.8742,49.9913727,16h23m29.81s,49d59m28.94s,56869.59930319,13.986,0.047,12.913,0.068,10,0000,P3112
79,0.19045,70.56809,245.87427,49.991345,245.8743476,49.9913626,16h23m29.84s,49d59m28.91s,60502.09537141,14.178,0.054,13.173,0.12,10,0000,P3112
79,0.193676,-118.414415,245.87427,49.991345,245.8741964,49.9913194,16h23m29.81s,49d59m28.75s,60138.09636167,14.192,0.066,13.285,0.123,10,0000,P3112
79,0.193712,-65.399567,245.87427,49.991345,245.8741939,49.9913674,16h23m29.81s,49d59m28.92s,57590.03877193,14.164,0.054,13.004,0.081,10,g000,P3112
79,0.194277,168.594072,245.87427,49.991345,245.8742866,49.9912921,16h23m29.83s,49d59m28.65s,59042.00419831,14.079,0.066,12.814,0.082,10,0000,P3112
79,0.195339,25.92574,245.87427,49.991345,245.8743069,49.9913938,16h23m29.83s,49d59m29.02s,58678.86809137,14.224,0.055,12.891,0.072,5,0000,P3112
79,0.195439,-126.248192,245.87427,49.991345,245.8742019,49.9913129,16h23m29.81s,49d59m28.73s,59975.88323372,14.08,0.05,13.067,0.072,10,0000,P3112
79,0.195821,-73.443824,245.87427,49.991345,245.8741889,49.9913605,16h23m29.81s,49d59m28.90s,59975.62282725,14.145,0.055,13.051,0.069,10,0000,P3112
79,0.196678,-143.119105,245.87427,49.991345,245.874219,49.9913013,16h23m29.81s,49d59m28.68s,57053.76011567,13.978,0.046,12.858,0.064,5,0000,P3112
79,0.19755,-42.897318,245.87427,49.991345,245.8742119,49.9913852,16h23m29.81s,49d59m28.99s,57055.07399119,14.067,0.052,12.95,0.054,10,0000,P3112
79,0.19765,-40.093899,245.87427,49.991345,245.874215,49.991387,16h23m29.81s,49d59m28.99s,58515.19856536,14.23,0.059,12.967,0.064,10,0000,P3112
79,0.198015,-150.98337,245.87427,49.991345,245.8742285,49.9912969,16h23m29.81s,49d59m28.67s,56869.40205256,13.989,0.048,13.138,0.122,10,0000,P3112
79,0.198183,-73.971922,245.87427,49.991345,245.8741877,49.9913602,16h23m29.81s,49d59m28.90s,57417.76864046,14.13,0.053,12.911,0.057,10,0000,P3112
79,0.198301,-9.675524,245.87427,49.991345,245.8742556,49.9913993,16h23m29.82s,49d59m29.04s,59611.75232748,14.36,0.079,13.116,0.072,10,0000,P3112
79,0.198406,-44.513673,245.87427,49.991345,245.8742099,49.9913843,16h23m29.81s,49d59m28.98s,56869.73097039,13.983,0.057,12.873,0.065,10,0000,P3112
79,0.198704,-102.556855,245.87427,49.991345,245.8741862,49.991333,16h23m29.80s,49d59m28.80s,59611.8176519,14.286,0.062,13.04,0.062,10,0000,P3112
79,0.199109,-45.158997,245.87427,49.991345,245.874209,49.991384,16h23m29.81s,49d59m28.98s,59405.97176079,14.179,0.056,13.119,0.077,5,0000,P3112
79,0.199156,-77.47203,245.87427,49.991345,245.874186,49.991357,16h23m29.80s,49d59m28.89s,59413.94475877,14.386,0.065,12.972,0.067,10,0000,P3112
79,0.199222,159.104987,245.87427,49.991345,245.8743007,49.9912933,16h23m29.83s,49d59m28.66s,58516.11450884,14.082,0.057,12.832,0.073,10,0000,P3112
79,0.19929,-89.27545,245.87427,49.991345,245.8741839,49.9913457,16h23m29.80s,49d59m28.84s,57053.62883,14.035,0.05,12.891,0.075,10,0000,P3112
79,0.200564,-69.18218,245.87427,49.991345,245.874189,49.9913648,16h23m29.81s,49d59m28.91s,57420.45637255,14.07,0.05,12.829,0.065,10,0000,P3112
79,0.20062,-112.470925,245.87427,49.991345,245.8741899,49.9913237,16h23m29.81s,49d59m28.77s,58516.50709208,14.141,0.07,12.853,0.09,10,0000,P3112
79,0.201425,-138.646853,245.87427,49.991345,245.8742125,49.991303,16h23m29.81s,49d59m28.69s,60138.29093378,14.236,0.055,13.025,0.061,5,0000,P3112
79,0.201501,-95.227785,245.87427,49.991345,245.8741833,49.9913399,16h23m29.80s,49d59m28.82s,57784.66091802,14.147,0.052,13.057,0.073,10,0000,P3112
79,0.201503,-62.321445,245.87427,49.991345,245.8741929,49.991371,16h23m29.81s,49d59m28.94s,59244.13294134,14.344,0.063,13.024,0.081,10,0000,P3112
79,0.202131,-60.086885,245.87427,49.991345,245.8741943,49.991373,16h23m29.81s,49d59m28.94s,59612.73219388,14.207,0.054,13.149,0.07,10,0000,P3112
79,0.202585,-73.90581,245.87427,49.991345,245.8741859,49.9913606,16h23m29.80s,49d59m28.90s,60501.71246601,14.042,0.052,13.133,0.149,10,0000,P3112
79,0.203105,-117.556121,245.87427,49.991345,245.8741922,49.9913189,16h23m29.81s,49d59m28.75s,58677.29814431,14.176,0.055,12.872,0.088,10,0000,P3112
79,0.203997,-150.052643,245.87427,49.991345,245.874226,49.9912959,16h23m29.81s,49d59m28.67s,57785.57775603,13.854,0.058,12.92,0.064,10,0000,P3112
79,0.205046,-107.049766,245.87427,49.991345,245.8741853,49.9913283,16h23m29.80s,49d59m28.78s,56873.48055659,14.047,0.049,12.818,0.07,10,0000,P3112
79,0.205221,-112.701206,245.87427,49.991345,245.8741882,49.991323,16h23m29.81s,49d59m28.76s,57419.99744431,14.123,0.054,12.841,0.054,10,0000,P3112
79,0.205735,-83.973396,245.87427,49.991345,245.8741816,49.991351,16h23m29.80s,49d59m28.86s,60341.13136865,14.227,0.058,12.954,0.071,5,0000,P3112
79,0.20631,-95.005233,245.87427,49.991345,245.8741812,49.99134,16h23m29.80s,49d59m28.82s,57589.97319299,14.048,0.055,12.911,0.064,10,0000,P3112
79,0.208336,-133.587558,245.87427,49.991345,245.8742048,49.9913051,16h23m29.81s,49d59m28.70s,57590.43186368,13.988,0.047,12.92,0.07,10,g000,P3112
79,0.209023,-71.21184,245.87427,49.991345,245.8741845,49.9913637,16h23m29.80s,49d59m28.91s,57951.29522367,14.108,0.063,12.887,0.057,10,0000,P3112
79,0.209244,-23.258305,245.87427,49.991345,245.8742343,49.9913984,16h23m29.82s,49d59m29.03s,59244.65604581,14.259,0.067,13.05,0.061,10,0000,P3112
79,0.209483,-30.766512,245.87427,49.991345,245.8742237,49.991395,16h23m29.81s,49d59m29.02s,59976.01337336,14.235,0.06,13.106,0.075,10,0000,P3112
79,0.210119,-65.180353,245.87427,49.991345,245.8741876,49.9913695,16h23m29.81s,49d59m28.93s,57232.09689054,13.959,0.045,12.875,0.057,10,0000,P3112
79,0.210206,-69.551095,245.87427,49.991345,245.8741849,49.9913654,16h23m29.80s,49d59m28.92s,58514.93675824,14.21,0.055,12.943,0.058,10,0000,P3112
79,0.210448,-93.039765,245.87427,49.991345,245.8741792,49.9913419,16h23m29.80s,49d59m28.83s,57950.96847515,14.058,0.059,12.916,0.056,10,0000,P3112
79,0.210673,-52.899852,245.87427,49.991345,245.8741974,49.9913803,16h23m29.81s,49d59m28.97s,59610.57648814,14.257,0.06,12.964,0.073,5,0000,P3112
79,0.212044,-85.228008,245.87427,49.991345,245.8741787,49.9913499,16h23m29.80s,49d59m28.86s,57950.24774354,14.024,0.082,12.944,0.067,10,0000,P3112
79,0.212066,-86.983377,245.87427,49.991345,245.8741785,49.9913481,16h23m29.80s,49d59m28.85s,57950.37864676,14.059,0.067,12.879,0.059,10,0000,P3112
79,0.212179,-66.077073,245.87427,49.991345,245.8741862,49.9913689,16h23m29.80s,49d59m28.93s,56868.6783926,13.944,0.047,12.89,0.066,10,g000,P3112
79,0.212394,132.554382,245.87427,49.991345,245.8743376,49.9913051,16h23m29.84s,49d59m28.70s,57418.42417851,14.068,0.047,12.754,0.063,10,0000,P3112
79,0.212477,-61.789686,245.87427,49.991345,245.8741891,49.9913729,16h23m29.81s,49d59m28.94s,56691.23581859,14.023,0.066,12.837,0.054,10,0000,P3112
79,0.213747,-70.212515,245.87427,49.991345,245.8741831,49.9913651,16h23m29.80s,49d59m28.91s,60339.64877071,14.126,0.069,13.009,0.086,10,0000,P3112
79,0.21406,-103.320752,245.87427,49.991345,245.87418,49.9913313,16h23m29.80s,49d59m28.79s,58147.95601726,14.024,0.05,12.856,0.06,10,0000,P3112
79,0.214829,-75.838275,245.87427,49.991345,245.87418,49.9913596,16h23m29.80s,49d59m28.89s,58515.39479389,14.132,0.052,12.98,0.059,10,0000,P3112
79,0.214851,-19.377396,245.87427,49.991345,245.8742392,49.9914013,16h23m29.82s,49d59m29.04s,59773.95646361,14.204,0.055,13.065,0.089,10,0000,P3112
79,0.216412,-68.839678,245.87427,49.991345,245.8741828,49.9913667,16h23m29.80s,49d59m28.92s,58678.27940897,14.208,0.054,13.029,0.066,10,0000,P3112
79,0.216886,-101.58621,245.87427,49.991345,245.8741782,49.9913329,16h23m29.80s,49d59m28.80s,57417.6374819,14.048,0.052,13.0,0.064,10,0000,P3112
79,0.217113,-141.808721,245.87427,49.991345,245.874212,49.9912976,16h23m29.81s,49d59m28.67s,56691.82870444,14.063,0.053,12.893,0.059,10,0000,P3112
79,0.21712,-47.171416,245.87427,49.991345,245.8742012,49.991386,16h23m29.81s,49d59m28.99s,59244.06761692,14.194,0.062,13.091,0.071,10,0000,P3112
79,0.217386,-72.955195,245.87427,49.991345,245.8741802,49.9913627,16h23m29.80s,49d59m28.91s,56873.41485025,14.012,0.06,12.945,0.058,10,0000,P3112
79,0.217949,5.117674,245.87427,49.991345,245.8742784,49.9914053,16h23m29.83s,49d59m29.06s,57785.64320811,13.959,0.06,13.015,0.066,10,0000,P3112
79,0.219277,-105.71723,245.87427,49.991345,245.8741788,49.9913285,16h23m29.80s,49d59m28.78s,57783.80940462,14.043,0.085,12.961,0.062,10,0000,P3112
79,0.219506,-91.691631,245.87427,49.991345,245.8741752,49.9913432,16h23m29.80s,49d59m28.84s,57420.65298293,14.001,0.051,12.874,0.054,10,0000,P3112
79,0.219824,-157.465267,245.87427,49.991345,245.8742336,49.9912886,16h23m29.82s,49d59m28.64s,60341.00250249,14.177,0.057,12.965,0.068,10,0000,P3112
79,0.220061,-61.678704,245.87427,49.991345,245.8741863,49.991374,16h23m29.80s,49d59m28.95s,58516.83422358,14.168,0.061,13.116,0.093,10,0000,P3112
79,0.220661,-134.157463,245.87427,49.991345,245.8742016,49.9913023,16h23m29.81s,49d59m28.69s,59975.36254809,14.221,0.062,13.079,0.087,10,0000,P3112
79,0.220881,-110.313418,245.87427,49.991345,245.8741805,49.9913237,16h23m29.80s,49d59m28.77s,59612.47089619,14.225,0.06,12.894,0.073,10,0000,P3112
79,0.220885,-28.541887,245.87427,49.991345,245.8742244,49.9913989,16h23m29.81s,49d59m29.04s,56690.57722624,13.962,0.047,12.795,0.061,10,0000,P3112
79,0.221059,-95.326167,245.87427,49.991345,245.8741749,49.9913393,16h23m29.80s,49d59m28.82s,59975.94830354,14.203,0.061,13.014,0.081,10,0000,P3112
79,0.22112,-107.333736,245.87427,49.991345,245.8741788,49.9913267,16h23m29.80s,49d59m28.78s,57231.57200442,14.049,0.049,12.85,0.076,10,0000,P3112
79,0.221142,64.029491,245.87427,49.991345,245.8743559,49.9913719,16h23m29.85s,49d59m28.94s,59244.26371744,14.306,0.059,13.057,0.082,5,0000,P3112
79,0.221292,-97.477918,245.87427,49.991345,245.8741752,49.991337,16h23m29.80s,49d59m28.81s,59244.6559185,14.176,0.06,13.106,0.071,5,0000,P3112
79,0.222018,-76.305899,245.87427,49.991345,245.8741768,49.9913596,16h23m29.80s,49d59m28.89s,56868.54685281,13.995,0.049,12.848,0.056,10,0000,P3112
79,0.223201,-28.084261,245.87427,49.991345,245.8742246,49.9913997,16h23m29.81s,49d59m29.04s,58148.54508545,14.164,0.054,12.899,0.06,10,0000,P3112
79,0.223644,-100.855614,245.87427,49.991345,245.8741751,49.9913333,16h23m29.80s,49d59m28.80s,57417.04752313,14.064,0.049,12.896,0.056,10,0000,P3112
79,0.223767,-156.727266,245.87427,49.991345,245.8742318,49.9912879,16h23m29.82s,49d59m28.64s,57589.31816706,14.113,0.055,12.731,0.063,10,0000,P3112
79,0.224252,-75.021323,245.87427,49.991345,245.8741764,49.9913611,16h23m29.80s,49d59m28.90s,56869.13884557,13.951,0.051,12.955,0.08,10,0000,P3112
79,0.225002,-113.577959,245.87427,49.991345,245.8741809,49.99132,16h23m29.80s,49d59m28.75s,59406.88668222,14.306,0.058,13.085,0.074,5,0000,P3112
79,0.226049,-123.547125,245.87427,49.991345,245.8741886,49.9913103,16h23m29.81s,49d59m28.72s,58516.17996059,14.087,0.062,12.902,0.068,10,0000,P3112
79,0.226071,-146.226656,245.87427,49.991345,245.8742157,49.9912928,16h23m29.81s,49d59m28.65s,57949.92048561,13.975,0.047,12.906,0.071,10,0000,P3112
79,0.226214,-94.015219,245.87427,49.991345,245.8741725,49.9913406,16h23m29.80s,49d59m28.83s,60137.6424024,14.196,0.052,13.052,0.084,10,0000,P3112
79,0.227512,-90.181285,245.87427,49.991345,245.8741717,49.9913448,16h23m29.80s,49d59m28.84s,57231.17840359,13.958,0.05,13.177,0.096,5,0000,P3112
79,0.227957,-118.691221,245.87427,49.991345,245.8741836,49.9913146,16h23m29.80s,49d59m28.73s,56870.05988368,14.155,0.078,12.942,0.059,5,0000,P3112
79,0.228178,12.4176,245.87427,49.991345,245.8742912,49.9914069,16h23m29.83s,49d59m29.06s,59773.04319713,14.311,0.068,13.142,0.085,5,0000,P3112
79,0.228182,-81.471396,245.87427,49.991345,245.8741725,49.9913544,16h23m29.80s,49d59m28.88s,59245.70200042,14.213,0.067,13.126,0.083,10,0000,P3112
79,0.230473,-26.286482,245.87427,49.991345,245.8742259,49.9914024,16h23m29.81s,49d59m29.05s,56868.87576594,13.93,0.048,12.984,0.083,10,0000,P3112
79,0.230907,-133.806669,245.87427,49.991345,245.874198,49.9913006,16h23m29.81s,49d59m28.68s,57419.93186503,13.996,0.057,12.844,0.052,5,0000,P3112
79,0.231663,-133.504665,245.87427,49.991345,245.8741974,49.9913007,16h23m29.81s,49d59m28.68s,60500.81868204,14.209,0.062,13.162,0.09,5,0000,P3112
79,0.232432,-55.035317,245.87427,49.991345,245.8741877,49.991382,16h23m29.81s,49d59m28.98s,57054.41718075,14.041,0.048,12.866,0.057,10,0000,P3112
79,0.232588,-109.719805,245.87427,49.991345,245.8741754,49.9913232,16h23m29.80s,49d59m28.76s,59041.35019191,14.302,0.065,12.979,0.067,5,0000,P3112
79,0.233661,133.52636,245.87427,49.991345,245.8743432,49.9913003,16h23m29.84s,49d59m28.68s,56691.96049932,13.996,0.051,12.616,0.069,10,0000,P3112
79,0.235011,16.476963,245.87427,49.991345,245.8742988,49.9914076,16h23m29.83s,49d59m29.07s,60339.45534424,14.149,0.057,13.024,0.068,10,0000,P3112
79,0.235288,-54.341933,245.87427,49.991345,245.8741874,49.9913831,16h23m29.80s,49d59m28.98s,57053.69453647,14.02,0.051,12.912,0.062,10,0000,P3112
79,0.236361,-99.910464,245.87427,49.991345,245.8741694,49.9913337,16h23m29.80s,49d59m28.80s,60339.84219722,14.161,0.056,13.098,0.077,10,0000,P3112
79,0.236546,158.895792,245.87427,49.991345,245.8743068,49.9912837,16h23m29.83s,49d59m28.62s,56691.76287064,14.065,0.052,12.908,0.079,10,0000,P3112
79,0.237146,62.516848,245.87427,49.991345,245.8743609,49.9913754,16h23m29.85s,49d59m28.95s,59611.49102998,14.21,0.064,13.049,0.092,10,0000,P3112
79,0.23744,99.776828,245.87427,49.991345,245.8743711,49.9913338,16h23m29.85s,49d59m28.80s,60136.99387105,14.01,0.066,13.003,0.071,10,0000,P3112
79,0.238185,134.897297,245.87427,49.991345,245.8743429,49.9912983,16h23m29.84s,49d59m28.67s,60507.00859723,14.296,0.074,13.296,0.137,5,0000,P3112
79,0.239456,-129.267,245.87427,49.991345,245.8741899,49.9913029,16h23m29.81s,49d59m28.69s,58515.32934153,14.131,0.051,13.2,0.083,10,0000,P3112
79,0.23957,-95.691788,245.87427,49.991345,245.874167,49.9913384,16h23m29.80s,49d59m28.82s,57785.70878751,14.013,0.052,12.886,0.06,10,0000,P3112
79,0.239732,109.564837,245.87427,49.991345,245.8743676,49.9913227,16h23m29.85s,49d59m28.76s,59976.46898935,14.266,0.079,13.116,0.077,5,0000,P3112
79,0.24058,-139.215284,245.87427,49.991345,245.8742021,49.9912944,16h23m29.81s,49d59m28.66s,57230.06317988,14.017,0.046,12.831,0.054,5,g000,P3112
79,0.241847,-102.028349,245.87427,49.991345,245.8741678,49.991331,16h23m29.80s,49d59m28.79s,58516.24541233,14.098,0.05,13.011,0.063,10,0000,P3112
79,0.245355,-27.957944,245.87427,49.991345,245.8742203,49.9914052,16h23m29.81s,49d59m29.06s,59610.90323751,14.25,0.059,12.967,0.061,10,0000,P3112
79,0.245758,-126.912242,245.87427,49.991345,245.8741851,49.991304,16h23m29.80s,49d59m28.69s,60136.73448391,14.22,0.06,13.064,0.069,5,0000,P3112
79,0.245809,-129.032197,245.87427,49.991345,245.8741875,49.991302,16h23m29.81s,49d59m28.69s,57227.17668844,13.995,0.052,12.821,0.078,10,0000,P3112
79,0.246091,-170.909068,245.87427,49.991345,245.8742532,49.9912775,16h23m29.82s,49d59m28.60s,59611.16440787,14.369,0.063,13.129,0.079,10,0000,P3112
79,0.246108,-99.089594,245.87427,49.991345,245.874165,49.9913342,16h23m29.80s,49d59m28.80s,57420.39079323,14.021,0.048,12.826,0.064,10,0000,P3112
79,0.24641,-170.975434,245.87427,49.991345,245.8742533,49.9912774,16h23m29.82s,49d59m28.60s,57950.44422571,14.04,0.051,12.97,0.062,5,0000,P3112
79,0.246786,-135.149877,245.87427,49.991345,245.8741948,49.9912964,16h23m29.81s,49d59m28.67s,58880.41532068,14.121,0.067,12.954,0.084,10,0000,P3112
79,0.248295,-64.216761,245.87427,49.991345,245.8741734,49.991375,16h23m29.80s,49d59m28.95s,59774.02178788,14.216,0.064,13.144,0.088,10,0000,P3112
79,0.249056,-36.098012,245.87427,49.991345,245.8742066,49.9914009,16h23m29.81s,49d59m29.04s,59976.664326,14.089,0.052,13.064,0.074,10,0000,P3112
79,0.249687,-92.230973,245.87427,49.991345,245.8741622,49.9913423,16h23m29.80s,49d59m28.83s,57590.75937628,14.043,0.052,12.978,0.069,10,0000,P3112
79,0.249692,-77.932831,245.87427,49.991345,245.8741645,49.9913595,16h23m29.80s,49d59m28.89s,57590.30083306,14.153,0.055,12.913,0.079,10,g000,P3112
79,0.249785,-128.296645,245.87427,49.991345,245.8741853,49.991302,16h23m29.80s,49d59m28.69s,57230.39120184,14.087,0.047,12.85,0.054,10,0000,P3112
79,0.249788,-105.892413,245.87427,49.991345,245.8741662,49.991326,16h23m29.80s,49d59m28.77s,58881.20023249,14.158,0.06,12.93,0.106,10,0000,P3112
79,0.249795,-154.831479,245.87427,49.991345,245.8742241,49.9912822,16h23m29.81s,49d59m28.62s,58880.3498689,14.167,0.052,12.916,0.147,10,0000,P3112
79,0.249853,-100.040368,245.87427,49.991345,245.8741637,49.9913329,16h23m29.80s,49d59m28.80s,58677.23269273,14.245,0.063,13.055,0.082,10,0000,P3112
79,0.25078,-169.524675,245.87427,49.991345,245.8742503,49.9912765,16h23m29.82s,49d59m28.60s,59406.03708507,14.297,0.066,13.071,0.078,10,g000,P3112
79,0.25081,-121.497864,245.87427,49.991345,245.8741776,49.9913086,16h23m29.80s,49d59m28.71s,56691.565242,14.038,0.048,12.885,0.07,10,0000,P3112
79,0.250818,-51.575174,245.87427,49.991345,245.8741851,49.9913883,16h23m29.80s,49d59m29.00s,60137.38301536,14.146,0.06,13.018,0.067,10,g000,P3112
79,0.251569,-108.955945,245.87427,49.991345,245.8741672,49.9913223,16h23m29.80s,49d59m28.76s,60136.47458694,14.073,0.057,12.981,0.068,10,0000,P3112
79,0.252411,-134.564504,245.87427,49.991345,245.8741923,49.9912958,16h23m29.81s,49d59m28.66s,60340.35778922,14.226,0.069,13.26,0.093,5,0000,P3112
79,0.253664,120.535557,245.87427,49.991345,245.8743644,49.9913092,16h23m29.85s,49d59m28.71s,59773.63035154,14.144,0.063,13.083,0.094,10,0000,P3112
79,0.255381,-124.715439,245.87427,49.991345,245.8741793,49.9913046,16h23m29.80s,49d59m28.70s,60138.22611891,14.197,0.057,13.109,0.079,10,0000,P3112
79,0.2564,-73.103705,245.87427,49.991345,245.874164,49.9913657,16h23m29.80s,49d59m28.92s,58678.67186389,14.118,0.057,13.054,0.083,10,0000,P3112
79,0.256938,-16.591598,245.87427,49.991345,245.8742383,49.9914134,16h23m29.82s,49d59m29.09s,57950.83744457,14.175,0.053,12.978,0.082,5,0000,P3112
79,0.257652,-127.936137,245.87427,49.991345,245.8741822,49.991301,16h23m29.80s,49d59m28.68s,60339.26191772,14.12,0.054,13.129,0.071,10,0000,P3112
79,0.258655,-93.031689,245.87427,49.991345,245.8741584,49.9913412,16h23m29.80s,49d59m28.83s,56870.38879683,14.066,0.054,12.895,0.059,10,0000,P3112
79,0.260844,-120.707127,245.87427,49.991345,245.8741731,49.991308,16h23m29.80s,49d59m28.71s,58677.42904749,14.222,0.067,13.117,0.08,0,0000,P3112
79,0.261338,-121.379582,245.87427,49.991345,245.8741736,49.9913072,16h23m29.80s,49d59m28.71s,57419.9319924,14.107,0.054,12.839,0.053,10,0000,P3112
79,0.261575,-91.025126,245.87427,49.991345,245.874157,49.9913437,16h23m29.80s,49d59m28.84s,59414.01008306,14.256,0.064,13.152,0.083,10,g000,P3112
79,0.261782,-144.364155,245.87427,49.991345,245.8742041,49.9912859,16h23m29.81s,49d59m28.63s,58149.26505684,14.201,0.077,13.033,0.076,10,0000,P3112
79,0.261876,-107.686419,245.87427,49.991345,245.8741622,49.9913229,16h23m29.80s,49d59m28.76s,57950.70603204,14.013,0.05,13.073,0.076,10,0000,P3112
79,0.263217,-101.358495,245.87427,49.991345,245.8741585,49.9913306,16h23m29.80s,49d59m28.79s,57419.80083389,14.044,0.052,13.027,0.065,10,0000,P3112
79,0.264537,-94.136072,245.87427,49.991345,245.874156,49.9913397,16h23m29.80s,49d59m28.82s,59975.29747832,14.091,0.052,13.051,0.069,10,0000,P3112
79,0.264756,-170.337544,245.87427,49.991345,245.8742508,49.9912725,16h23m29.82s,49d59m28.58s,59244.45981797,14.279,0.102,13.056,0.074,10,0000,P3112
79,0.266048,-164.458204,245.87427,49.991345,245.8742392,49.9912738,16h23m29.82s,49d59m28.59s,59249.82138698,14.183,0.058,13.12,0.082,10,0000,P3112
79,0.266331,-115.457419,245.87427,49.991345,245.8741661,49.9913132,16h23m29.80s,49d59m28.73s,57784.72637009,14.198,0.054,12.864,0.059,10,0000,P3112
79,0.266774,-132.853389,245.87427,49.991345,245.8741855,49.9912946,16h23m29.80s,49d59m28.66s,58677.69059917,14.305,0.082,13.194,0.082,0,0000,P3112
79,0.267319,-7.012024,245.87427,49.991345,245.8742559,49.9914187,16h23m29.82s,49d59m29.11s,58880.873101,14.2,0.056,13.098,0.083,10,0000,P3112
79,0.267698,-47.224795,245.87427,49.991345,245.8741851,49.9913955,16h23m29.80s,49d59m29.02s,59244.19826571,14.288,0.077,13.088,0.077,5,0000,P3112
79,0.26828,-89.077305,245.87427,49.991345,245.8741541,49.9913462,16h23m29.80s,49d59m28.85s,57420.91530003,14.104,0.056,12.833,0.066,10,0000,P3112
79,0.268462,-138.208953,245.87427,49.991345,245.8741927,49.9912894,16h23m29.81s,49d59m28.64s,57230.52235966,14.054,0.055,12.903,0.073,10,0000,P3112
79,0.268938,-104.496289,245.87427,49.991345,245.8741575,49.9913263,16h23m29.80s,49d59m28.77s,57232.35920623,14.04,0.054,12.806,0.056,10,0000,P3112
79,0.269981,-51.192149,245.87427,49.991345,245.8741791,49.991392,16h23m29.80s,49d59m29.01s,58881.46178478,14.233,0.065,13.091,0.083,5,0000,P3112
79,0.270273,-65.192111,245.87427,49.991345,245.874164,49.9913765,16h23m29.80s,49d59m28.96s,59976.40391957,14.099,0.06,12.841,0.104,10,0000,P3112
79,0.270624,-80.428213,245.87427,49.991345,245.8741547,49.9913575,16h23m29.80s,49d59m28.89s,56869.86251028,13.99,0.047,12.754,0.087,10,0000,P3112
79,0.270849,-74.741586,245.87427,49.991345,245.8741571,49.9913648,16h23m29.80s,49d59m28.91s,60343.38805473,14.232,0.062,12.956,0.084,10,0000,P3112
79,0.27119,163.693026,245.87427,49.991345,245.8743029,49.9912727,16h23m29.83s,49d59m28.58s,58311.03269502,14.134,0.061,13.547,0.114,10,0000,P3112
79,0.271962,-100.602558,245.87427,49.991345,245.8741545,49.9913311,16h23m29.80s,49d59m28.79s,59245.24434763,14.249,0.062,13.185,0.074,10,0000,P3112
79,0.272095,-54.491287,245.87427,49.991345,245.8741743,49.9913889,16h23m29.80s,49d59m29.00s,57785.5123041,14.048,0.052,12.997,0.076,10,0000,P3112
79,0.272241,-8.457494,245.87427,49.991345,245.8742527,49.9914198,16h23m29.82s,49d59m29.11s,59406.36383362,14.265,0.056,13.311,0.135,10,0000,P3112
79,0.273188,177.280672,245.87427,49.991345,245.8742756,49.9912692,16h23m29.83s,49d59m28.57s,59975.75309415,14.135,0.051,13.049,0.084,10,0000,P3112
