cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
1,0.165912,141.564481,141.99349,57.209584,141.9935429,57.2095479,09h27m58.45s,57d12m34.37s,58574.13346,13.35,0.036,12.678,0.068,10,0000,P19920
1,0.166203,-153.452985,141.99349,57.209584,141.9934519,57.2095427,09h27m58.43s,57d12m34.35s,57849.74197014,13.69,0.042,12.874,0.06,10,0000,P19920
1,0.167099,150.503264,141.99349,57.209584,141.9935322,57.2095436,09h27m58.45s,57d12m34.36s,59513.29458084,14.54,0.097,13.782,0.175,0,0000,P19920
1,0.167399,146.33182,141.99349,57.209584,141.9935376,57.2095453,09h27m58.45s,57d12m34.36s,58417.38015468,13.543,0.04,12.74,0.055,10,0000,P19920
1,0.167735,-98.889498,141.99349,57.209584,141.993405,57.2095768,09h27m58.42s,57d12m34.48s,60401.63606119,13.617,0.041,13.054,0.07,10,0000,P19920
1,0.168052,153.841586,141.99349,57.209584,141.993528,57.2095421,09h27m58.45s,57d12m34.35s,57689.56121537,13.742,0.069,13.044,0.067,10,0000,P19920
1,0.168196,-169.919519,141.99349,57.209584,141.9934749,57.209538,09h27m58.43s,57d12m34.34s,57127.69170618,13.688,0.044,13.08,0.072,10,0000,P19920
1,0.170398,127.325771,141.99349,57.209584,141.9935595,57.2095553,09h27m58.45s,57d12m34.40s,58210.18576788,13.605,0.043,12.905,0.063,10,0000,P19920
1,0.173494,151.618045,141.99349,57.209584,141.9935323,57.2095416,09h27m58.45s,57d12m34.35s,57127.88869839,13.647,0.041,12.985,0.068,10,0000,P19920
1,0.173613,75.468994,141.99349,57.209584,141.9935762,57.2095961,09h27m58.46s,57d12m34.55s,57321.71233219,13.618,0.04,12.938,0.063,10,0000,P19920
1,0.173881,16.546763,141.99349,57.209584,141.9935154,57.2096303,09h27m58.44s,57d12m34.67s,58942.4694344,13.735,0.048,13.051,0.077,10,0000,P19920
1,0.174334,-162.559549,141.99349,57.209584,141.9934632,57.2095378,09h27m58.43s,57d12m34.34s,58939.46158116,13.626,0.064,12.935,0.082,10,0000,P19920
1,0.175542,18.654689,141.99349,57.209584,141.9935188,57.2096302,09h27m58.44s,57d12m34.67s,58939.33067771,13.742,0.047,12.923,0.058,10,0000,P19920
1,0.175632,145.903555,141.99349,57.209584,141.9935405,57.2095436,09h27m58.45s,57d12m34.36s,58939.59235714,13.687,0.046,12.976,0.066,10,0000,P19920
1,0.177361,97.46405,141.99349,57.209584,141.9935802,57.2095776,09h27m58.46s,57d12m34.48s,58938.80757341,13.645,0.042,12.843,0.059,10,0000,P19920
1,0.177972,94.524654,141.99349,57.209584,141.993581,57.2095801,09h27m58.46s,57d12m34.49s,57849.61093882,13.634,0.042,12.88,0.064,10,0000,P19920
1,0.178289,39.526371,141.99349,57.209584,141.9935482,57.2096222,09h27m58.45s,57d12m34.64s,59880.52331683,13.792,0.048,13.076,0.081,5,0000,P19920
1,0.178314,110.442682,141.99349,57.209584,141.9935757,57.2095667,09h27m58.46s,57d12m34.44s,58053.76516241,13.704,0.042,12.943,0.085,10,0000,P19920
1,0.179043,177.878223,141.99349,57.209584,141.9934934,57.2095343,09h27m58.44s,57d12m34.32s,57850.06935744,13.577,0.04,13.001,0.094,5,0000,P19920
1,0.180525,153.302868,141.99349,57.209584,141.9935316,57.2095392,09h27m58.45s,57d12m34.34s,59148.73908341,13.686,0.042,13.027,0.074,5,0000,P19920
1,0.181007,13.453454,141.99349,57.209584,141.9935116,57.2096329,09h27m58.44s,57d12m34.68s,57486.18347201,13.525,0.04,12.867,0.082,10,0000,P19920
1,0.181575,169.545026,141.99349,57.209584,141.9935069,57.2095344,09h27m58.44s,57d12m34.32s,57321.77791131,13.608,0.041,13.022,0.09,10,0000,P19920
1,0.181931,23.627664,141.99349,57.209584,141.9935274,57.2096303,09h27m58.45s,57d12m34.67s,56959.91568025,13.76,0.042,13.014,0.069,10,0000,P19920
1,0.18216,20.159465,141.99349,57.209584,141.9935222,57.2096315,09h27m58.45s,57d12m34.67s,56960.04709297,13.817,0.043,13.157,0.082,10,0000,P19920
1,0.183439,70.15278,141.99349,57.209584,141.9935785,57.2096013,09h27m58.46s,57d12m34.56s,58416.79121694,13.432,0.051,12.785,0.072,10,0000,P19920
1,0.183569,72.303612,141.99349,57.209584,141.9935797,57.2095995,09h27m58.46s,57d12m34.56s,60243.69444788,13.875,0.05,13.293,0.075,5,0000,P19920
1,0.184197,159.102293,141.99349,57.209584,141.9935237,57.2095362,09h27m58.45s,57d12m34.33s,60401.37896575,13.615,0.041,13.093,0.065,10,0000,P19920
1,0.184354,145.100695,141.99349,57.209584,141.9935441,57.209542,09h27m58.45s,57d12m34.35s,57849.34900784,13.597,0.041,12.941,0.058,10,0000,P19920
1,0.184585,-27.693478,141.99349,57.209584,141.993446,57.2096294,09h27m58.43s,57d12m34.67s,56959.71843376,13.741,0.044,13.009,0.064,10,0000,P19920
1,0.187241,55.97917,141.99349,57.209584,141.9935696,57.2096131,09h27m58.46s,57d12m34.61s,59669.92967789,13.69,0.04,12.906,0.061,10,0000,P19920
1,0.188168,171.539404,141.99349,57.209584,141.9935042,57.2095323,09h27m58.44s,57d12m34.32s,57689.43031145,13.844,0.047,13.063,0.072,10,0000,P19920
1,0.18864,117.013361,141.99349,57.209584,141.9935762,57.2095602,09h27m58.46s,57d12m34.42s,57849.80742212,13.622,0.042,12.981,0.079,10,0000,P19920
1,0.189183,138.733763,141.99349,57.209584,141.993554,57.2095445,09h27m58.45s,57d12m34.36s,58574.65681906,13.422,0.04,12.627,0.057,10,0000,P19920
1,0.191012,-119.465859,141.99349,57.209584,141.9934047,57.2095579,09h27m58.42s,57d12m34.41s,59306.2908365,13.773,0.052,13.115,0.067,10,0000,P19920
1,0.19139,105.491677,141.99349,57.209584,141.9935846,57.2095698,09h27m58.46s,57d12m34.45s,58053.04506624,13.638,0.04,12.994,0.073,10,0000,P19920
1,0.191939,69.811501,141.99349,57.209584,141.9935824,57.2096024,09h27m58.46s,57d12m34.57s,57688.90618619,13.638,0.041,12.984,0.068,10,0000,P19920
1,0.192348,-162.29715,141.99349,57.209584,141.99346,57.2095331,09h27m58.43s,57d12m34.32s,60037.40326068,13.941,0.051,13.316,0.082,10,0000,P19920
1,0.196561,-139.631931,141.99349,57.209584,141.9934247,57.2095424,09h27m58.42s,57d12m34.35s,58574.59149466,13.366,0.039,12.609,0.048,5,0000,P19920
1,0.199442,140.25912,141.99349,57.209584,141.9935554,57.2095414,09h27m58.45s,57d12m34.35s,57127.56042054,13.584,0.04,12.926,0.078,10,0000,P19920
1,0.201517,98.216568,141.99349,57.209584,141.9935923,57.209576,09h27m58.46s,57d12m34.47s,58417.57638237,13.416,0.036,12.802,0.057,10,0000,P19920
1,0.201634,1.052668,141.99349,57.209584,141.9934919,57.20964,09h27m58.44s,57d12m34.70s,58939.13444997,13.714,0.048,12.827,0.059,10,0000,P19920
1,0.20272,157.434691,141.99349,57.209584,141.9935299,57.209532,09h27m58.45s,57d12m34.32s,59880.00186825,13.896,0.046,13.161,0.077,10,0000,P19920
1,0.203104,82.155631,141.99349,57.209584,141.9935932,57.2095917,09h27m58.46s,57d12m34.53s,59306.16018785,13.762,0.072,13.037,0.07,10,0000,P19920
1,0.203828,178.520119,141.99349,57.209584,141.9934927,57.2095274,09h27m58.44s,57d12m34.30s,57850.33129318,13.621,0.042,13.007,0.091,10,0000,P19920
1,0.20626,-106.946331,141.99349,57.209584,141.9933888,57.2095673,09h27m58.41s,57d12m34.44s,58574.52553368,13.351,0.037,12.674,0.059,10,0000,P19920
1,0.206854,-65.311359,141.99349,57.209584,141.9933936,57.209608,09h27m58.41s,57d12m34.59s,59148.47753163,13.63,0.047,12.987,0.063,10,0000,P19920
1,0.20894,152.971925,141.99349,57.209584,141.9935387,57.2095323,09h27m58.45s,57d12m34.32s,57127.1665635,13.722,0.063,13.012,0.076,10,0000,P19920
1,0.209677,16.308509,141.99349,57.209584,141.9935202,57.2096399,09h27m58.44s,57d12m34.70s,57322.10580704,13.606,0.043,12.974,0.062,10,0000,P19920
1,0.210656,44.550479,141.99349,57.209584,141.9935658,57.2096257,09h27m58.46s,57d12m34.65s,59879.67588322,13.807,0.056,13.099,0.076,10,0000,P19920
1,0.210883,119.11244,141.99349,57.209584,141.9935845,57.2095555,09h27m58.46s,57d12m34.40s,58053.37232479,13.76,0.042,12.974,0.068,10,0000,P19920
1,0.211588,124.629881,141.99349,57.209584,141.9935793,57.2095506,09h27m58.46s,57d12m34.38s,60401.31415073,13.66,0.04,13.005,0.065,10,0000,P19920
1,0.213441,26.413183,141.99349,57.209584,141.9935387,57.2096371,09h27m58.45s,57d12m34.69s,57689.10279678,13.726,0.048,12.879,0.075,10,0000,P19920
1,0.213892,148.39108,141.99349,57.209584,141.9935475,57.2095334,09h27m58.45s,57d12m34.32s,58417.77273744,13.505,0.047,12.833,0.093,10,0000,P19920
1,0.215825,37.441371,141.99349,57.209584,141.9935573,57.2096316,09h27m58.45s,57d12m34.67s,58784.65765502,13.464,0.039,12.749,0.079,10,0000,P19920
1,0.217279,-121.127057,141.99349,57.209584,141.9933946,57.2095528,09h27m58.41s,57d12m34.39s,60037.59821525,13.94,0.048,13.154,0.081,10,0000,P19920
1,0.218602,55.94959,141.99349,57.209584,141.9935829,57.209618,09h27m58.46s,57d12m34.62s,57329.38572487,13.604,0.049,12.888,0.087,10,0000,P19920
1,0.219619,135.752266,141.99349,57.209584,141.9935686,57.2095403,09h27m58.46s,57d12m34.35s,57849.74184282,13.625,0.057,12.908,0.066,10,0000,P19920
1,0.220138,-156.78928,141.99349,57.209584,141.9934455,57.2095278,09h27m58.43s,57d12m34.30s,59148.34675569,13.666,0.042,13.038,0.09,10,0000,P19920
1,0.221201,139.754845,141.99349,57.209584,141.9935633,57.2095371,09h27m58.46s,57d12m34.33s,57688.84073421,13.771,0.046,13.237,0.167,10,0000,P19920
1,0.224267,146.254148,141.99349,57.209584,141.9935539,57.2095322,09h27m58.45s,57d12m34.32s,57849.87287414,13.615,0.04,12.971,0.069,5,0000,P19920
1,0.225041,-116.61018,141.99349,57.209584,141.9933868,57.209556,09h27m58.41s,57d12m34.40s,58938.61134564,13.67,0.05,12.777,0.07,10,0000,P19920
1,0.225852,64.205011,141.99349,57.209584,141.9935943,57.2096113,09h27m58.46s,57d12m34.60s,60401.12174295,13.643,0.043,13.006,0.069,10,0000,P19920
1,0.227033,96.92154,141.99349,57.209584,141.9936056,57.2095764,09h27m58.47s,57d12m34.48s,58052.91416274,13.588,0.04,13.014,0.067,10,0000,P19920
1,0.227834,20.958689,141.99349,57.209584,141.9935318,57.2096431,09h27m58.45s,57d12m34.72s,58785.05011375,13.671,0.05,12.788,0.059,10,0000,P19920
1,0.229534,150.149073,141.99349,57.209584,141.9935486,57.2095287,09h27m58.45s,57d12m34.30s,58783.93806861,13.493,0.039,12.752,0.052,10,0000,P19920
1,0.231039,56.309168,141.99349,57.209584,141.9935886,57.2096196,09h27m58.46s,57d12m34.63s,56959.58689372,13.775,0.042,12.944,0.066,10,0000,P19920
1,0.23715,126.085588,141.99349,57.209584,141.9935883,57.2095452,09h27m58.46s,57d12m34.36s,59512.7064067,13.765,0.047,13.045,0.071,5,0000,P19920
1,0.240309,129.433378,141.99349,57.209584,141.9935852,57.2095416,09h27m58.46s,57d12m34.35s,57846.99171634,13.685,0.041,12.937,0.087,10,0000,P19920
1,0.2406,-133.375956,141.99349,57.209584,141.9934003,57.2095381,09h27m58.42s,57d12m34.34s,60400.9924949,13.735,0.046,13.149,0.12,10,0000,P19920
1,0.240879,151.316745,141.99349,57.209584,141.9935493,57.2095253,09h27m58.45s,57d12m34.29s,59670.51721613,13.659,0.041,13.096,0.074,10,0000,P19920
1,0.241934,172.312365,141.99349,57.209584,141.9935066,57.2095174,09h27m58.44s,57d12m34.26s,59516.17037934,13.657,0.046,13.058,0.091,10,0000,P19920
1,0.246662,51.128259,141.99349,57.209584,141.9935885,57.209627,09h27m58.46s,57d12m34.66s,57688.3167324,13.873,0.072,12.895,0.057,10,0000,P19920
1,0.247871,-131.919695,141.99349,57.209584,141.9933954,57.209538,09h27m58.41s,57d12m34.34s,58939.06912559,13.726,0.045,12.808,0.064,5,0000,P19920
1,0.248152,-160.063418,141.99349,57.209584,141.9934466,57.2095192,09h27m58.43s,57d12m34.27s,59149.19674069,13.739,0.047,13.039,0.083,5,0000,P19920
1,0.24945,41.992188,141.99349,57.209584,141.9935756,57.2096355,09h27m58.46s,57d12m34.69s,58053.24142134,13.731,0.041,12.906,0.062,5,0000,P19920
1,0.25177,147.070157,141.99349,57.209584,141.9935602,57.2095253,09h27m58.45s,57d12m34.29s,57688.31660508,13.65,0.046,12.97,0.064,10,0000,P19920
1,0.251887,35.86858,141.99349,57.209584,141.9935657,57.2096407,09h27m58.46s,57d12m34.71s,57689.03721749,13.746,0.043,12.964,0.073,10,0000,P19920
1,0.251945,127.80611,141.99349,57.209584,141.9935921,57.2095411,09h27m58.46s,57d12m34.35s,60401.25035438,13.634,0.042,13.226,0.079,10,0000,P19920
1,0.252951,10.884847,141.99349,57.209584,141.9935145,57.209653,09h27m58.44s,57d12m34.75s,58053.30687309,13.659,0.048,12.885,0.069,10,0000,P19920
1,0.253452,-32.16163,141.99349,57.209584,141.9934208,57.2096436,09h27m58.42s,57d12m34.72s,60037.5331455,13.936,0.049,13.218,0.074,5,0000,P19920
1,0.25398,64.114708,141.99349,57.209584,141.9936072,57.2096148,09h27m58.47s,57d12m34.61s,57689.16824882,14.157,0.055,13.4,0.12,0,0000,P19920
1,0.254543,152.294632,141.99349,57.209584,141.9935507,57.2095214,09h27m58.45s,57d12m34.28s,58784.39597588,13.512,0.037,12.787,0.094,10,0000,P19920
1,0.255379,25.552544,141.99349,57.209584,141.9935465,57.209648,09h27m58.45s,57d12m34.73s,59880.06706521,13.819,0.05,13.188,0.088,10,0000,P19920
1,0.256177,42.932968,141.99349,57.209584,141.9935795,57.2096361,09h27m58.46s,57d12m34.69s,57847.45013529,13.666,0.041,12.984,0.066,10,0000,P19920
1,0.258389,128.928725,141.99349,57.209584,141.9935931,57.2095389,09h27m58.46s,57d12m34.34s,58053.634259,13.578,0.04,13.107,0.101,10,0000,P19920
1,0.261081,136.723111,141.99349,57.209584,141.9935818,57.2095312,09h27m58.46s,57d12m34.31s,58574.78772255,13.386,0.035,12.626,0.049,10,0000,P19920
1,0.262094,-179.403299,141.99349,57.209584,141.9934886,57.2095112,09h27m58.44s,57d12m34.24s,58784.33052421,13.59,0.055,12.701,0.051,10,0000,P19920
1,0.262633,132.195204,141.99349,57.209584,141.9935898,57.209535,09h27m58.46s,57d12m34.33s,58575.11434455,13.407,0.035,12.771,0.063,5,0000,P19920
1,0.262824,-15.35652,141.99349,57.209584,141.9934543,57.2096544,09h27m58.43s,57d12m34.76s,58939.00367389,13.721,0.042,13.009,0.079,10,0000,P19920
1,0.265349,113.932117,141.99349,57.209584,141.9936144,57.2095541,09h27m58.47s,57d12m34.39s,59879.41522256,13.743,0.044,13.11,0.067,10,0000,P19920
1,0.267325,-7.627666,141.99349,57.209584,141.9934718,57.2096576,09h27m58.43s,57d12m34.77s,59512.57575808,13.682,0.041,12.892,0.082,10,0000,P19920
1,0.269165,62.00123,141.99349,57.209584,141.9936119,57.2096191,09h27m58.47s,57d12m34.63s,58783.8072926,13.571,0.075,12.773,0.079,10,0000,P19920
1,0.270033,7.884706,141.99349,57.209584,141.993509,57.2096583,09h27m58.44s,57d12m34.77s,58942.46930708,13.633,0.043,12.81,0.063,10,0000,P19920
1,0.270489,55.182328,141.99349,57.209584,141.9936039,57.2096269,09h27m58.46s,57d12m34.66s,59880.13213485,13.819,0.056,13.11,0.072,5,0000,P19920
1,0.273043,98.797454,141.99349,57.209584,141.9936284,57.2095724,09h27m58.47s,57d12m34.46s,57688.70970287,13.81,0.05,12.944,0.065,10,0000,P19920
1,0.273259,142.974062,141.99349,57.209584,141.9935744,57.2095234,09h27m58.46s,57d12m34.28s,57688.44763628,13.691,0.044,13.273,0.096,10,0000,P19920
1,0.273624,124.545056,141.99349,57.209584,141.9936056,57.2095409,09h27m58.47s,57d12m34.35s,59670.25617257,13.659,0.042,13.015,0.083,10,0000,P19920
1,0.275634,55.922813,141.99349,57.209584,141.9936071,57.2096269,09h27m58.47s,57d12m34.66s,57688.77515486,13.774,0.053,13.042,0.063,10,0000,P19920
1,0.277091,-60.501361,141.99349,57.209584,141.9933663,57.2096219,09h27m58.41s,57d12m34.64s,57847.25365184,13.658,0.041,12.822,0.062,10,0000,P19920
1,0.279742,-0.718792,141.99349,57.209584,141.9934882,57.2096617,09h27m58.44s,57d12m34.78s,59149.19686806,13.769,0.051,12.873,0.071,10,0000,P19920
1,0.281728,34.621707,141.99349,57.209584,141.9935721,57.2096484,09h27m58.46s,57d12m34.73s,59512.96783135,13.719,0.048,12.98,0.083,10,0000,P19920
1,0.284193,26.087523,141.99349,57.209584,141.9935541,57.2096549,09h27m58.45s,57d12m34.76s,60037.14323634,13.932,0.052,13.143,0.086,10,0000,P19920
1,0.284388,75.783854,141.99349,57.209584,141.9936314,57.2096034,09h27m58.47s,57d12m34.57s,57127.75741271,13.656,0.047,12.924,0.07,10,0000,P19920
1,0.28477,118.958739,141.99349,57.209584,141.9936178,57.2095457,09h27m58.47s,57d12m34.36s,60243.56507253,13.905,0.048,13.404,0.083,5,0000,P19920
1,0.285782,108.508401,141.99349,57.209584,141.993629,57.2095588,09h27m58.47s,57d12m34.41s,58417.64183402,13.418,0.041,12.804,0.062,10,0000,P19920
1,0.286437,130.809468,141.99349,57.209584,141.9936012,57.209532,09h27m58.46s,57d12m34.32s,59670.25604525,13.696,0.054,12.94,0.065,10,0000,P19920
1,0.287695,-11.175512,141.99349,57.209584,141.9934614,57.2096624,09h27m58.43s,57d12m34.78s,58210.31654416,13.507,0.049,13.005,0.07,10,0000,P19920
1,0.288019,33.389755,141.99349,57.209584,141.9935713,57.2096508,09h27m58.46s,57d12m34.74s,59513.16393166,13.733,0.052,12.965,0.079,10,0000,P19920
1,0.288652,68.027941,141.99349,57.209584,141.9936273,57.209614,09h27m58.47s,57d12m34.61s,60244.01788676,13.989,0.05,13.237,0.096,10,0000,P19920
1,0.288992,-162.123872,141.99349,57.209584,141.9934445,57.2095076,09h27m58.43s,57d12m34.23s,57850.46219719,13.604,0.04,13.069,0.077,5,0000,P19920
1,0.289748,109.374156,141.99349,57.209584,141.9936302,57.2095573,09h27m58.47s,57d12m34.41s,58052.91403543,13.747,0.046,12.943,0.07,10,0000,P19920
1,0.291594,-135.730396,141.99349,57.209584,141.9933856,57.209526,09h27m58.41s,57d12m34.29s,57128.1512698,13.726,0.045,12.957,0.067,10,0000,P19920
1,0.292793,22.017382,141.99349,57.209584,141.9935463,57.2096594,09h27m58.45s,57d12m34.77s,59305.57188648,13.886,0.048,13.099,0.08,5,0000,P19920
1,0.297326,89.653067,141.99349,57.209584,141.9936425,57.2095845,09h27m58.47s,57d12m34.50s,59879.80627719,13.849,0.045,13.422,0.136,10,0000,P19920
1,0.297414,167.967901,141.99349,57.209584,141.9935218,57.2095032,09h27m58.45s,57d12m34.21s,58939.13457734,13.895,0.066,12.919,0.071,10,0000,P19920
1,0.303301,8.613822,141.99349,57.209584,141.9935133,57.2096673,09h27m58.44s,57d12m34.80s,59305.83331124,13.703,0.043,13.054,0.09,10,0000,P19920
1,0.312383,26.582949,141.99349,57.209584,141.9935617,57.2096616,09h27m58.45s,57d12m34.78s,57850.59310115,13.74,0.045,13.541,0.141,0,0000,P19920
1,0.316691,23.127053,141.99349,57.209584,141.9935538,57.2096649,09h27m58.45s,57d12m34.79s,59148.67363177,13.721,0.041,12.943,0.073,10,0000,P19920
1,0.317469,98.608534,141.99349,57.209584,141.993651,57.2095708,09h27m58.48s,57d12m34.45s,58210.57835191,13.429,0.056,12.974,0.064,10,0000,P19920
1,0.319121,114.955108,141.99349,57.209584,141.9936384,57.2095466,09h27m58.47s,57d12m34.37s,59148.08507649,13.734,0.042,12.939,0.06,10,0000,P19920
1,0.320433,34.334508,141.99349,57.209584,141.9935827,57.2096575,09h27m58.46s,57d12m34.77s,60033.76393778,13.918,0.054,13.164,0.083,10,0000,P19920
1,0.323557,66.942977,141.99349,57.209584,141.9936427,57.2096192,09h27m58.47s,57d12m34.63s,59512.77185838,13.728,0.042,12.83,0.073,5,0000,P19920
1,0.325195,105.539332,141.99349,57.209584,141.9936507,57.2095598,09h27m58.48s,57d12m34.42s,57322.17138617,13.921,0.079,12.997,0.059,5,0000,P19920
1,0.327676,108.048201,141.99349,57.209584,141.9936498,57.2095558,09h27m58.48s,57d12m34.40s,59879.74108023,13.855,0.046,13.087,0.069,10,0000,P19920
1,0.330472,90.374423,141.99349,57.209584,141.9936595,57.2095834,09h27m58.48s,57d12m34.50s,59880.26252881,13.877,0.053,13.074,0.078,10,0000,P19920
1,0.335091,38.545285,141.99349,57.209584,141.9935971,57.2096568,09h27m58.46s,57d12m34.76s,60401.57124611,13.617,0.051,13.001,0.087,10,0000,P19920
1,0.33631,114.069049,141.99349,57.209584,141.9936475,57.2095459,09h27m58.48s,57d12m34.37s,59670.77851376,13.951,0.075,12.994,0.064,10,0000,P19920
1,0.338326,135.560159,141.99349,57.209584,141.9936115,57.2095169,09h27m58.47s,57d12m34.26s,59305.44111047,13.794,0.044,12.715,0.069,10,0000,P19920
1,0.338676,156.847462,141.99349,57.209584,141.9935583,57.2094975,09h27m58.45s,57d12m34.19s,60036.88333927,13.88,0.048,13.393,0.106,5,0000,P19920
1,0.344734,-159.508033,141.99349,57.209584,141.9934281,57.2094943,09h27m58.42s,57d12m34.18s,60037.72810007,13.821,0.055,12.908,0.066,10,0000,P19920
1,0.347416,66.487659,141.99349,57.209584,141.9936534,57.2096225,09h27m58.48s,57d12m34.64s,60244.08257439,13.922,0.051,13.361,0.091,5,0000,P19920
1,0.347925,8.832066,141.99349,57.209584,141.9935174,57.2096795,09h27m58.44s,57d12m34.85s,60401.76467256,13.553,0.054,13.043,0.066,10,0000,P19920
1,0.35438,-95.596447,141.99349,57.209584,141.9933091,57.2095744,09h27m58.39s,57d12m34.47s,57847.58103931,13.686,0.041,12.729,0.072,10,0000,P19920
1,0.366231,74.258052,141.99349,57.209584,141.9936708,57.2096116,09h27m58.48s,57d12m34.60s,58052.97961449,13.55,0.063,12.964,0.074,10,0000,P19920
1,0.367691,141.111624,141.99349,57.209584,141.9936084,57.2095045,09h27m58.47s,57d12m34.22s,57486.77330367,13.644,0.044,12.865,0.06,10,0000,P19920
1,0.368232,5.590656,141.99349,57.209584,141.9935084,57.2096858,09h27m58.44s,57d12m34.87s,57847.18819978,13.705,0.049,12.857,0.092,10,0000,P19920
1,0.373494,162.971722,141.99349,57.209584,141.9935461,57.2094848,09h27m58.45s,57d12m34.15s,59306.29096387,13.765,0.043,12.995,0.078,10,0000,P19920
1,0.373579,66.185829,141.99349,57.209584,141.9936653,57.2096259,09h27m58.48s,57d12m34.65s,59148.80440766,13.754,0.046,13.036,0.088,5,0000,P19920
1,0.386499,-12.290712,141.99349,57.209584,141.9934478,57.2096889,09h27m58.43s,57d12m34.88s,57688.57867154,13.785,0.044,13.038,0.1,10,0000,P19920
1,0.397776,170.890939,141.99349,57.209584,141.9935223,57.2094749,09h27m58.45s,57d12m34.11s,59148.9351836,13.767,0.06,13.014,0.065,10,0000,P19920
1,0.414422,107.700218,141.99349,57.209584,141.9936925,57.209549,09h27m58.49s,57d12m34.38s,56959.78414015,13.62,0.045,13.051,0.07,10,0000,P19920
1,0.469914,89.16588,141.99349,57.209584,141.993731,57.2095859,09h27m58.50s,57d12m34.51s,60037.27324852,13.909,0.057,13.336,0.093,0,0000,P19920
1,0.470978,-129.946117,141.99349,57.209584,141.9933048,57.2095,09h27m58.39s,57d12m34.20s,56959.84984654,13.843,0.055,12.981,0.065,10,0000,P19920
1,0.502708,75.738518,141.99349,57.209584,141.9937399,57.2096184,09h27m58.50s,57d12m34.63s,56960.24433936,13.749,0.048,12.861,0.077,10,0000,P19920
1,0.523572,-53.258886,141.99349,57.209584,141.9932748,57.209671,09h27m58.39s,57d12m34.82s,60037.46820309,14.137,0.063,13.121,0.102,10,0000,P19920
