cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
3,0.085925,-112.932179,246.35293,55.388917,246.3528913,55.3889077,16h25m24.69s,55d23m20.07s,57410.9497972,13.355,0.035,12.421,0.045,5,0000,P2335
3,0.08654,-145.453022,246.35293,55.388917,246.352906,55.3888972,16h25m24.70s,55d23m20.03s,56860.9823608,13.332,0.034,12.312,0.047,10,0000,P2335
3,0.086664,-93.572379,246.35293,55.388917,246.3528877,55.3889155,16h25m24.69s,55d23m20.10s,57220.55156123,13.372,0.033,12.418,0.047,5,0000,P2335
3,0.08672,7.179097,246.35293,55.388917,246.3529353,55.3889409,16h25m24.70s,55d23m20.19s,57410.62202822,13.362,0.036,12.432,0.046,10,0000,P2335
3,0.08712,-162.657519,246.35293,55.388917,246.3529173,55.3888939,16h25m24.70s,55d23m20.02s,56860.65344772,13.278,0.038,12.379,0.042,10,0000,P2335
3,0.087324,94.0188,246.35293,55.388917,246.3529726,55.3889153,16h25m24.71s,55d23m20.10s,58303.70414883,13.33,0.035,12.489,0.054,10,0000,P2335
3,0.087917,2.399395,246.35293,55.388917,246.3529318,55.3889414,16h25m24.70s,55d23m20.19s,56683.3296584,13.221,0.032,12.305,0.039,5,0000,P2335
3,0.088489,68.271047,246.35293,55.388917,246.3529702,55.3889261,16h25m24.71s,55d23m20.13s,57410.55644894,13.333,0.034,12.368,0.042,5,0000,P2335
3,0.08888,21.315386,246.35293,55.388917,246.3529458,55.38894,16h25m24.71s,55d23m20.18s,60332.42666793,13.282,0.035,12.231,0.05,5,0000,P2335
3,0.089056,-139.819185,246.35293,55.388917,246.3529019,55.3888981,16h25m24.70s,55d23m20.03s,56861.64018683,13.316,0.034,12.355,0.044,10,0000,P2335
3,0.089254,-132.657808,246.35293,55.388917,246.3528979,55.3889002,16h25m24.70s,55d23m20.04s,59761.30214154,13.263,0.04,12.295,0.046,5,0000,P2335
3,0.089264,-49.510516,246.35293,55.388917,246.3528968,55.3889331,16h25m24.70s,55d23m20.16s,57579.36086472,13.317,0.037,12.37,0.044,10,0000,P2335
3,0.089394,-43.874934,246.35293,55.388917,246.3528997,55.3889349,16h25m24.70s,55d23m20.17s,57942.3268306,13.235,0.033,12.335,0.046,10,0000,P2335
3,0.09016,-47.870483,246.35293,55.388917,246.3528973,55.3889338,16h25m24.70s,55d23m20.16s,57941.99944512,13.36,0.043,12.403,0.046,10,0000,P2335
3,0.090302,-50.958475,246.35293,55.388917,246.3528957,55.3889328,16h25m24.69s,55d23m20.16s,59397.86836881,13.326,0.044,12.338,0.043,10,0000,P2335
3,0.090423,17.911604,246.35293,55.388917,246.3529436,55.3889409,16h25m24.71s,55d23m20.19s,59236.09077999,13.331,0.034,12.359,0.044,5,0000,P2335
3,0.090646,37.034951,246.35293,55.388917,246.3529567,55.3889371,16h25m24.71s,55d23m20.17s,57778.37268162,13.334,0.045,12.482,0.052,0,0000,P2335
3,0.09072,-157.609062,246.35293,55.388917,246.3529131,55.3888937,16h25m24.70s,55d23m20.02s,59762.34592929,13.299,0.036,12.281,0.056,5,0000,P2335
3,0.090731,-0.903929,246.35293,55.388917,246.3529293,55.3889422,16h25m24.70s,55d23m20.19s,56861.24544029,13.305,0.036,12.333,0.056,10,0000,P2335
3,0.090876,3.353894,246.35293,55.388917,246.3529326,55.3889422,16h25m24.70s,55d23m20.19s,57409.57301473,13.42,0.033,12.465,0.042,5,0000,P2335
3,0.09088,123.409409,246.35293,55.388917,246.3529671,55.3889031,16h25m24.71s,55d23m20.05s,58505.64451948,13.375,0.037,12.405,0.054,10,0000,P2335
3,0.092048,-77.807625,246.35293,55.388917,246.352886,55.3889224,16h25m24.69s,55d23m20.12s,58667.02962586,13.34,0.039,12.388,0.042,10,0000,P2335
3,0.092059,-74.578611,246.35293,55.388917,246.3528866,55.3889238,16h25m24.69s,55d23m20.13s,57778.04516669,13.288,0.037,12.323,0.044,10,0000,P2335
3,0.093201,-102.492238,246.35293,55.388917,246.3528855,55.3889114,16h25m24.69s,55d23m20.08s,56862.10063965,13.291,0.033,12.367,0.04,10,0000,P2335
3,0.093257,34.299225,246.35293,55.388917,246.3529557,55.3889384,16h25m24.71s,55d23m20.18s,59033.56935223,13.39,0.036,12.294,0.049,10,0000,P2335
3,0.093515,69.728421,246.35293,55.388917,246.3529729,55.388926,16h25m24.71s,55d23m20.13s,57410.42529038,13.284,0.033,12.324,0.058,5,0000,P2335
3,0.093799,6.257654,246.35293,55.388917,246.352935,55.3889429,16h25m24.70s,55d23m20.19s,56680.2992662,13.244,0.033,12.307,0.04,10,0000,P2335
3,0.094002,-159.764975,246.35293,55.388917,246.3529141,55.3888925,16h25m24.70s,55d23m20.01s,57227.83349631,13.306,0.032,12.381,0.052,5,0000,P2335
3,0.094058,-119.839172,246.35293,55.388917,246.3528901,55.388904,16h25m24.69s,55d23m20.05s,56860.85082102,13.278,0.037,12.298,0.043,10,0000,P2335
3,0.094076,51.689311,246.35293,55.388917,246.3529661,55.3889332,16h25m24.71s,55d23m20.16s,58506.69136631,13.335,0.034,12.409,0.064,10,0000,P2335
3,0.094658,-129.148064,246.35293,55.388917,246.3528941,55.3889004,16h25m24.69s,55d23m20.04s,60128.82196524,13.26,0.035,12.398,0.097,5,0000,P2335
3,0.09497,-165.154121,246.35293,55.388917,246.3529181,55.3888915,16h25m24.70s,55d23m20.01s,56684.58151914,13.237,0.031,12.387,0.041,5,0000,P2335
3,0.095022,136.987037,246.35293,55.388917,246.3529617,55.3888977,16h25m24.71s,55d23m20.03s,57410.22868001,13.354,0.037,12.358,0.042,5,0000,P2335
3,0.095663,54.317065,246.35293,55.388917,246.352968,55.3889325,16h25m24.71s,55d23m20.16s,60331.39484741,13.255,0.037,12.299,0.067,5,0000,P2335
3,0.096092,51.544675,246.35293,55.388917,246.3529668,55.3889336,16h25m24.71s,55d23m20.16s,58504.85935262,13.299,0.035,12.341,0.04,10,0000,P2335
3,0.09651,77.066943,246.35293,55.388917,246.352976,55.388923,16h25m24.71s,55d23m20.12s,57777.39026411,13.299,0.035,12.312,0.047,10,0000,P2335
3,0.096622,125.014384,246.35293,55.388917,246.3529687,55.3889016,16h25m24.71s,55d23m20.05s,57047.32100418,13.355,0.038,12.355,0.056,5,0000,P2335
3,0.096844,15.680052,246.35293,55.388917,246.3529428,55.3889429,16h25m24.71s,55d23m20.19s,57777.58674762,13.411,0.035,12.491,0.058,0,0000,P2335
3,0.097174,-36.849644,246.35293,55.388917,246.3529015,55.3889386,16h25m24.70s,55d23m20.18s,56684.91094334,13.285,0.032,12.378,0.044,10,0000,P2335
3,0.097506,-25.72807,246.35293,55.388917,246.3529093,55.3889414,16h25m24.70s,55d23m20.19s,56684.84498219,13.327,0.042,12.288,0.044,5,0000,P2335
3,0.097591,-49.51584,246.35293,55.388917,246.3528937,55.3889346,16h25m24.69s,55d23m20.16s,58665.7213575,13.284,0.035,12.44,0.045,10,0000,P2335
3,0.097747,-135.002217,246.35293,55.388917,246.3528962,55.3888978,16h25m24.70s,55d23m20.03s,59034.61568635,13.324,0.033,12.415,0.048,5,0000,P2335
3,0.098163,-120.648213,246.35293,55.388917,246.3528887,55.3889031,16h25m24.69s,55d23m20.05s,58304.48944058,13.256,0.033,12.348,0.045,5,0000,P2335
3,0.098413,-57.966292,246.35293,55.388917,246.3528892,55.3889315,16h25m24.69s,55d23m20.15s,56680.89227984,13.26,0.035,12.348,0.043,5,0000,P2335
3,0.098608,-107.858553,246.35293,55.388917,246.3528841,55.3889086,16h25m24.69s,55d23m20.07s,57221.01074097,13.345,0.033,12.431,0.043,10,0000,P2335
3,0.098618,-45.501796,246.35293,55.388917,246.3528956,55.3889362,16h25m24.69s,55d23m20.17s,58302.72262905,13.29,0.034,12.347,0.051,10,0000,P2335
3,0.098669,-122.931515,246.35293,55.388917,246.3528895,55.3889021,16h25m24.69s,55d23m20.05s,58666.37549196,13.345,0.037,12.491,0.068,5,0000,P2335
3,0.098675,-127.273759,246.35293,55.388917,246.3528916,55.3889004,16h25m24.69s,55d23m20.04s,58302.19914376,13.307,0.036,12.278,0.042,10,0000,P2335
3,0.098681,49.506204,246.35293,55.388917,246.3529667,55.3889348,16h25m24.71s,55d23m20.17s,60331.39497472,13.274,0.037,12.285,0.041,5,0000,P2335
3,0.098947,96.266289,246.35293,55.388917,246.3529781,55.388914,16h25m24.71s,55d23m20.09s,59600.12331112,13.204,0.032,12.356,0.048,10,0000,P2335
3,0.099113,-157.306504,246.35293,55.388917,246.3529113,55.3888916,16h25m24.70s,55d23m20.01s,57048.04377593,13.312,0.031,12.485,0.05,10,0000,P2335
3,0.099181,-93.746083,246.35293,55.388917,246.3528816,55.3889152,16h25m24.69s,55d23m20.09s,58303.44246983,13.337,0.035,12.407,0.057,10,0000,P2335
3,0.099907,103.545432,246.35293,55.388917,246.3529775,55.3889105,16h25m24.71s,55d23m20.08s,58141.80289794,13.424,0.047,12.446,0.046,5,0000,P2335
3,0.100156,-65.584088,246.35293,55.388917,246.3528854,55.3889285,16h25m24.69s,55d23m20.14s,57941.54115644,13.278,0.041,12.367,0.048,5,0000,P2335
3,0.101183,-111.936654,246.35293,55.388917,246.3528841,55.3889065,16h25m24.69s,55d23m20.06s,60129.9893987,13.22,0.041,12.289,0.043,10,0000,P2335
3,0.102071,-120.522769,246.35293,55.388917,246.352887,55.3889026,16h25m24.69s,55d23m20.05s,60494.05194846,13.278,0.036,12.324,0.082,5,0000,P2335
3,0.102307,-117.449274,246.35293,55.388917,246.3528856,55.3889039,16h25m24.69s,55d23m20.05s,57220.09238162,13.338,0.033,12.466,0.045,10,0000,P2335
3,0.102346,-131.129788,246.35293,55.388917,246.3528923,55.3888983,16h25m24.69s,55d23m20.03s,57578.77129076,13.322,0.035,12.378,0.057,5,0000,P2335
3,0.102646,-1.71234,246.35293,55.388917,246.3529285,55.3889455,16h25m24.70s,55d23m20.20s,57583.61929569,13.36,0.034,12.441,0.049,10,0000,P2335
3,0.102733,-153.776737,246.35293,55.388917,246.3529078,55.3888914,16h25m24.70s,55d23m20.01s,56684.05446689,13.246,0.032,12.392,0.045,5,0000,P2335
3,0.10314,127.902039,246.35293,55.388917,246.3529698,55.3888994,16h25m24.71s,55d23m20.04s,57778.24165015,13.522,0.046,12.936,0.087,0,0000,P2335
3,0.103484,-172.50647,246.35293,55.388917,246.3529234,55.3888885,16h25m24.70s,55d23m20.00s,57578.18158954,13.218,0.035,12.378,0.051,5,0000,P2335
3,0.103501,-40.689613,246.35293,55.388917,246.352897,55.3889388,16h25m24.70s,55d23m20.18s,57410.81863868,13.268,0.034,12.373,0.044,10,0000,P2335
3,0.103541,-54.259579,246.35293,55.388917,246.3528889,55.3889338,16h25m24.69s,55d23m20.16s,57582.57105067,13.338,0.039,12.388,0.044,10,0000,P2335
3,0.103641,173.429088,246.35293,55.388917,246.3529358,55.3888884,16h25m24.70s,55d23m20.00s,57943.17795639,13.362,0.035,12.499,0.046,10,0000,P2335
3,0.103976,19.65113,246.35293,55.388917,246.3529471,55.3889442,16h25m24.71s,55d23m20.20s,57411.08082839,13.373,0.039,12.507,0.044,5,0000,P2335
3,0.104107,-109.808841,246.35293,55.388917,246.3528821,55.3889072,16h25m24.69s,55d23m20.07s,57219.5019161,13.269,0.039,12.439,0.051,10,0000,P2335
3,0.104378,123.020792,246.35293,55.388917,246.3529728,55.3889012,16h25m24.71s,55d23m20.04s,58873.02334631,13.273,0.037,12.363,0.042,10,0000,P2335
3,0.104445,-178.317164,246.35293,55.388917,246.3529285,55.388888,16h25m24.70s,55d23m20.00s,59600.25395998,13.249,0.033,12.389,0.043,10,0000,P2335
3,0.10541,-169.606462,246.35293,55.388917,246.3529207,55.3888882,16h25m24.70s,55d23m20.00s,56684.25209557,13.243,0.035,12.25,0.047,10,0000,P2335
3,0.105799,-122.985654,246.35293,55.388917,246.3528866,55.388901,16h25m24.69s,55d23m20.04s,57221.20760509,13.288,0.034,12.328,0.049,5,0000,P2335
3,0.106749,-96.195209,246.35293,55.388917,246.3528781,55.3889138,16h25m24.69s,55d23m20.09s,59399.37159109,13.359,0.034,12.39,0.048,5,0000,P2335
3,0.106894,93.088855,246.35293,55.388917,246.3529822,55.3889154,16h25m24.72s,55d23m20.10s,58142.58844847,13.349,0.039,12.258,0.04,10,0000,P2335
3,0.106897,-98.521464,246.35293,55.388917,246.3528783,55.3889126,16h25m24.69s,55d23m20.09s,57579.95056604,13.338,0.038,12.346,0.045,5,0000,P2335
3,0.107192,67.696981,246.35293,55.388917,246.3529785,55.3889283,16h25m24.71s,55d23m20.14s,59236.48310892,13.318,0.034,12.363,0.042,5,0000,P2335
3,0.107615,-51.521832,246.35293,55.388917,246.3528888,55.3889356,16h25m24.69s,55d23m20.17s,57580.47468887,13.33,0.034,12.423,0.042,10,0000,P2335
3,0.107889,-108.279583,246.35293,55.388917,246.3528799,55.3889076,16h25m24.69s,55d23m20.07s,58873.6774817,13.321,0.052,12.399,0.053,10,0000,P2335
3,0.108001,54.315022,246.35293,55.388917,246.3529729,55.3889345,16h25m24.71s,55d23m20.16s,59398.12928381,13.248,0.034,12.386,0.051,10,0000,P2335
3,0.108086,-24.595037,246.35293,55.388917,246.352908,55.3889443,16h25m24.70s,55d23m20.20s,56860.91652725,13.322,0.037,12.245,0.05,10,0000,P2335
3,0.109016,-124.380511,246.35293,55.388917,246.352886,55.3888999,16h25m24.69s,55d23m20.04s,57048.24089544,13.289,0.034,12.401,0.053,10,0000,P2335
3,0.109218,-11.77518,246.35293,55.388917,246.3529191,55.3889467,16h25m24.70s,55d23m20.21s,57409.44198354,13.391,0.033,12.363,0.037,5,0000,P2335
3,0.109971,-94.694311,246.35293,55.388917,246.3528764,55.3889145,16h25m24.69s,55d23m20.09s,58302.65717745,13.289,0.04,12.32,0.048,10,0000,P2335
3,0.110249,-114.912049,246.35293,55.388917,246.3528811,55.3889041,16h25m24.69s,55d23m20.05s,57578.11613793,13.255,0.033,12.332,0.045,5,0000,P2335
3,0.110458,-58.788093,246.35293,55.388917,246.3528838,55.3889329,16h25m24.69s,55d23m20.16s,56685.7672919,13.271,0.035,12.311,0.04,5,0000,P2335
3,0.110869,175.451273,246.35293,55.388917,246.3529343,55.3888863,16h25m24.70s,55d23m19.99s,57047.91223552,13.374,0.034,12.391,0.041,10,0000,P2335
3,0.111038,-176.93869,246.35293,55.388917,246.3529271,55.3888862,16h25m24.70s,55d23m19.99s,56861.50864708,13.383,0.04,12.338,0.045,10,0000,P2335
3,0.111124,3.798287,246.35293,55.388917,246.3529336,55.3889478,16h25m24.70s,55d23m20.21s,60128.43269367,13.204,0.037,12.133,0.053,5,0000,P2335
3,0.111348,-98.178451,246.35293,55.388917,246.3528761,55.3889126,16h25m24.69s,55d23m20.09s,57942.91602253,13.336,0.041,12.413,0.047,10,0000,P2335
3,0.111454,-21.526566,246.35293,55.388917,246.35291,55.3889458,16h25m24.70s,55d23m20.20s,57411.14640762,13.359,0.037,12.396,0.04,5,0000,P2335
3,0.111615,-69.416863,246.35293,55.388917,246.3528789,55.3889279,16h25m24.69s,55d23m20.14s,58872.63089038,13.303,0.034,12.334,0.053,5,0000,P2335
3,0.112074,-45.810134,246.35293,55.388917,246.3528907,55.3889387,16h25m24.69s,55d23m20.18s,59034.48491052,13.335,0.04,12.395,0.047,5,0000,P2335
3,0.112296,-40.272292,246.35293,55.388917,246.3528945,55.3889408,16h25m24.69s,55d23m20.19s,57046.72977289,13.325,0.032,12.402,0.04,5,0000,P2335
3,0.112807,-71.775125,246.35293,55.388917,246.3528776,55.3889268,16h25m24.69s,55d23m20.14s,57220.22353936,13.245,0.033,12.424,0.046,5,0000,P2335
3,0.113537,128.423579,246.35293,55.388917,246.3529735,55.3888974,16h25m24.71s,55d23m20.03s,60128.56245083,13.211,0.033,12.233,0.043,10,0000,P2335
3,0.114003,-28.613685,246.35293,55.388917,246.3529033,55.3889448,16h25m24.70s,55d23m20.20s,59763.06360578,13.217,0.032,12.306,0.043,10,0000,P2335
3,0.114107,52.717204,246.35293,55.388917,246.3529744,55.3889362,16h25m24.71s,55d23m20.17s,58872.10765791,13.365,0.036,12.442,0.043,10,0000,P2335
3,0.11413,-36.756087,246.35293,55.388917,246.3528966,55.3889424,16h25m24.70s,55d23m20.19s,58667.4220806,13.357,0.037,12.366,0.042,10,0000,P2335
3,0.114269,-76.332606,246.35293,55.388917,246.3528757,55.3889245,16h25m24.69s,55d23m20.13s,59762.80268999,13.3,0.036,12.328,0.04,10,0000,P2335
3,0.114487,0.614017,246.35293,55.388917,246.3529306,55.3889488,16h25m24.70s,55d23m20.22s,59762.60697177,13.256,0.033,12.355,0.042,10,0000,P2335
3,0.114897,86.766868,246.35293,55.388917,246.3529861,55.3889188,16h25m24.72s,55d23m20.11s,59761.69357778,13.205,0.036,12.267,0.057,10,0000,P2335
3,0.115218,-119.994845,246.35293,55.388917,246.3528812,55.388901,16h25m24.69s,55d23m20.04s,57582.70220855,13.284,0.036,12.419,0.043,10,0000,P2335
3,0.115716,-109.633081,246.35293,55.388917,246.3528767,55.3889062,16h25m24.69s,55d23m20.06s,60129.66519664,13.166,0.036,12.285,0.044,10,0000,P2335
3,0.116094,-104.363647,246.35293,55.388917,246.352875,55.388909,16h25m24.69s,55d23m20.07s,59600.38460882,13.224,0.032,12.334,0.043,5,0000,P2335
3,0.116366,-75.121156,246.35293,55.388917,246.352875,55.3889253,16h25m24.69s,55d23m20.13s,57411.3431453,13.317,0.037,12.346,0.053,10,0000,P2335
3,0.116653,-68.834092,246.35293,55.388917,246.3528768,55.3889287,16h25m24.69s,55d23m20.14s,56860.39024091,13.304,0.037,12.386,0.048,10,0000,P2335
3,0.116858,166.026349,246.35293,55.388917,246.3529438,55.3888855,16h25m24.71s,55d23m19.99s,56861.04806704,13.292,0.035,12.35,0.043,10,0000,P2335
3,0.117263,-75.419431,246.35293,55.388917,246.3528745,55.3889252,16h25m24.69s,55d23m20.13s,59397.47616865,13.294,0.04,12.513,0.06,10,0000,P2335
3,0.118065,14.852253,246.35293,55.388917,246.3529448,55.3889487,16h25m24.71s,55d23m20.22s,56683.39561951,13.274,0.042,12.327,0.04,5,0000,P2335
3,0.118076,-75.882455,246.35293,55.388917,246.352874,55.388925,16h25m24.69s,55d23m20.13s,57221.47004799,13.362,0.034,12.393,0.042,5,0000,P2335
3,0.118078,-152.906072,246.35293,55.388917,246.3529037,55.3888878,16h25m24.70s,55d23m20.00s,58873.80825792,13.372,0.035,12.398,0.049,10,0000,P2335
3,0.118363,-168.338667,246.35293,55.388917,246.3529183,55.3888848,16h25m24.70s,55d23m19.99s,57577.78849777,13.303,0.038,12.303,0.076,10,0000,P2335
3,0.118754,-113.398427,246.35293,55.388917,246.3528767,55.3889039,16h25m24.69s,55d23m20.05s,57579.42644369,13.337,0.034,12.321,0.042,5,0000,P2335
3,0.119014,-100.104366,246.35293,55.388917,246.3528727,55.3889112,16h25m24.69s,55d23m20.08s,59035.40034154,13.38,0.034,12.394,0.044,5,0000,P2335
3,0.119037,-23.164643,246.35293,55.388917,246.3529071,55.3889474,16h25m24.70s,55d23m20.21s,58141.93380181,13.354,0.038,12.298,0.041,5,0000,P2335
3,0.119257,-166.414042,246.35293,55.388917,246.3529163,55.3888848,16h25m24.70s,55d23m19.99s,56859.92978814,13.227,0.032,12.414,0.042,10,0000,P2335
3,0.119622,136.995938,246.35293,55.388917,246.3529699,55.3888927,16h25m24.71s,55d23m20.01s,56680.89215252,13.264,0.035,12.244,0.04,5,0000,P2335
3,0.119645,-72.48889,246.35293,55.388917,246.3528742,55.388927,16h25m24.69s,55d23m20.14s,59397.21474428,13.278,0.039,12.447,0.058,10,0000,P2335
3,0.119917,-87.763331,246.35293,55.388917,246.3528714,55.3889183,16h25m24.69s,55d23m20.11s,59235.82922763,13.365,0.034,12.393,0.043,10,0000,P2335
3,0.119927,65.338633,246.35293,55.388917,246.3529833,55.3889309,16h25m24.72s,55d23m20.15s,57046.40124034,13.401,0.034,12.402,0.042,10,0000,P2335
3,0.120225,17.214002,246.35293,55.388917,246.3529474,55.3889489,16h25m24.71s,55d23m20.22s,59397.34552016,13.403,0.037,12.497,0.077,5,0000,P2335
3,0.120258,-76.143844,246.35293,55.388917,246.3528729,55.388925,16h25m24.69s,55d23m20.13s,59762.73736567,13.255,0.032,12.236,0.05,5,0000,P2335
3,0.120331,-63.143737,246.35293,55.388917,246.3528775,55.3889321,16h25m24.69s,55d23m20.16s,57578.83674242,13.244,0.034,12.45,0.052,5,0000,P2335
3,0.120709,-88.11998,246.35293,55.388917,246.352871,55.3889181,16h25m24.69s,55d23m20.11s,59398.45654229,13.299,0.046,12.358,0.058,10,0000,P2335
3,0.120902,-154.451142,246.35293,55.388917,246.3529045,55.3888867,16h25m24.70s,55d23m19.99s,59033.63480381,13.343,0.034,12.329,0.046,10,0000,P2335
3,0.12097,-96.321606,246.35293,55.388917,246.3528712,55.3889133,16h25m24.69s,55d23m20.09s,56860.78498747,13.233,0.033,12.35,0.051,5,0000,P2335
3,0.121207,-87.105768,246.35293,55.388917,246.3528708,55.3889187,16h25m24.69s,55d23m20.11s,60129.01653799,13.204,0.033,12.236,0.046,10,0000,P2335
3,0.121214,-21.161917,246.35293,55.388917,246.3529086,55.3889484,16h25m24.70s,55d23m20.21s,59762.01981727,13.181,0.041,12.356,0.044,10,0000,P2335
3,0.121258,55.040647,246.35293,55.388917,246.3529786,55.3889363,16h25m24.71s,55d23m20.17s,57218.78016609,13.376,0.039,,,10,0000,P2335
3,0.121577,-36.062417,246.35293,55.388917,246.352895,55.3889443,16h25m24.69s,55d23m20.20s,57579.16438258,13.275,0.042,12.418,0.055,10,0000,P2335
3,0.121763,177.882703,246.35293,55.388917,246.3529322,55.3888832,16h25m24.70s,55d23m19.98s,60129.27592513,13.242,0.035,12.333,0.046,5,0000,P2335
3,0.121911,-131.864698,246.35293,55.388917,246.3528856,55.3888944,16h25m24.69s,55d23m20.02s,57941.14844613,13.275,0.035,12.279,0.047,10,0000,P2335
3,0.122714,-15.165785,246.35293,55.388917,246.3529143,55.3889499,16h25m24.70s,55d23m20.22s,58140.62475714,13.32,0.033,12.402,0.041,10,0000,P2335
3,0.123,131.860197,246.35293,55.388917,246.3529748,55.3888942,16h25m24.71s,55d23m20.02s,58505.90619936,13.365,0.036,12.47,0.056,5,0000,P2335
3,0.12345,-71.642467,246.35293,55.388917,246.3528727,55.3889278,16h25m24.69s,55d23m20.14s,59034.94268969,13.407,0.041,12.555,0.063,5,0000,P2335
3,0.123563,-75.489291,246.35293,55.388917,246.3528715,55.3889256,16h25m24.69s,55d23m20.13s,57219.37063089,13.284,0.035,12.361,0.055,10,0000,P2335
3,0.124002,-109.68011,246.35293,55.388917,246.3528729,55.3889054,16h25m24.69s,55d23m20.06s,57943.24340801,13.3,0.034,12.367,0.049,10,0000,P2335
3,0.124473,-25.911205,246.35293,55.388917,246.3529034,55.3889481,16h25m24.70s,55d23m20.21s,57046.5983598,13.312,0.032,12.413,0.045,5,0000,P2335
3,0.125231,149.264328,246.35293,55.388917,246.3529613,55.3888871,16h25m24.71s,55d23m19.99s,58871.71520203,13.335,0.034,12.357,0.046,5,0000,P2335
3,0.125555,-45.373712,246.35293,55.388917,246.3528863,55.3889415,16h25m24.69s,55d23m20.19s,57410.0975215,13.292,0.032,12.421,0.055,5,0000,P2335
3,0.125724,-131.849287,246.35293,55.388917,246.3528842,55.3888937,16h25m24.69s,55d23m20.02s,57941.99957249,13.254,0.037,12.407,0.063,10,0000,P2335
3,0.125769,-90.820019,246.35293,55.388917,246.3528685,55.3889165,16h25m24.69s,55d23m20.10s,57227.76791743,13.322,0.034,12.442,0.062,5,0000,P2335
3,0.12592,-49.74991,246.35293,55.388917,246.352883,55.3889396,16h25m24.69s,55d23m20.18s,56861.70589297,13.324,0.047,12.296,0.042,10,0000,P2335
3,0.126727,-158.712295,246.35293,55.388917,246.3529075,55.3888842,16h25m24.70s,55d23m19.98s,57943.76714841,13.314,0.033,12.355,0.038,10,0000,P2335
3,0.126761,-123.823488,246.35293,55.388917,246.3528785,55.3888974,16h25m24.69s,55d23m20.03s,57942.52331284,13.262,0.034,12.337,0.043,10,0000,P2335
3,0.126822,-96.6834,246.35293,55.388917,246.3528684,55.3889129,16h25m24.69s,55d23m20.09s,57410.03194222,13.305,0.032,12.405,0.045,5,0000,P2335
3,0.1271,-50.409814,246.35293,55.388917,246.3528821,55.3889395,16h25m24.69s,55d23m20.18s,59236.87492793,13.349,0.035,12.382,0.042,10,0000,P2335
3,0.127364,17.18205,246.35293,55.388917,246.3529484,55.3889508,16h25m24.71s,55d23m20.22s,59236.67870009,13.312,0.033,12.45,0.064,5,0000,P2335
3,0.127622,-77.786075,246.35293,55.388917,246.352869,55.3889245,16h25m24.69s,55d23m20.13s,57776.73536159,13.327,0.036,12.455,0.046,5,0000,P2335
